CreateDate,GTotal,BTotal,GFlow,BFlow,T,Pa,Err,Alarm
2019-08-05 16:00:00,10160.694803,42488.808516,8.542213,35.407276,23.617558,425.172546,,
2019-08-05 17:00:00,10169.780777,42526.795064,13.524822,56.087456,23.951702,425.859192,,
2019-08-05 18:00:00,10181.168484,42574.333885,9.965643,41.274937,23.903973,425.24884,,
2019-08-05 19:00:00,10188.974082,42606.932537,4.98285,20.669106,24.142742,426.240662,,
2019-08-05 20:00:00,10189.316183,42608.361737,0.0,0.0,25.146084,436.982849,,
2019-08-05 21:00:00,10189.316208,42608.361843,0.0,0.0,25.050488,437.516907,,
2019-08-06 08:01:59,10201.38546,42658.723336,7.775836,32.276138,24.333775,423.875549,,0400
2019-08-06 10:00:00,10223.029054,42748.16471,12.099238,49.64399,25.432964,423.448303,,
2019-08-06 11:00:00,10233.195991,42790.051874,12.809654,52.253685,26.246159,422.136047,,
2019-08-06 12:00:00,10237.947175,42809.628799,0.0,0.0,31.094059,432.527283,,
2019-08-07 01:00:00,10280.518926,42985.267017,0.0,0.0,25.81554,435.762146,,
2019-08-07 02:00:00,10280.518926,42985.267017,0.0,0.0,25.624249,437.806824,,
2019-08-07 03:00:00,10280.518926,42985.267017,0.0,0.0,25.432964,436.799744,,
2019-08-07 07:00:00,10286.404574,43010.148031,4.982653,20.732267,24.763729,428.453186,,
2019-08-07 08:00:00,10295.101335,43046.359962,8.540705,35.213211,25.050488,424.958923,,
2019-08-07 08:01:27,10295.335003,43047.329676,10.603413,43.981659,25.050488,424.607971,,0400
2019-08-07 09:00:00,10304.285069,43084.431324,6.405417,26.352726,25.24168,424.318054,,
2019-08-07 10:00:00,10312.89673,43120.036182,8.540461,35.033802,26.246159,424.50116,,
2019-08-07 11:00:00,10321.857623,43156.985725,9.963716,40.840309,26.533321,424.577454,,
2019-08-07 12:00:00,10327.652983,43180.993044,1.423301,5.897303,29.409557,433.305481,,
2019-08-07 13:00:00,10328.301224,43183.698888,0.036104,0.148742,30.997585,433.091858,,
2019-08-07 14:00:00,10328.348726,43183.897994,0.045654,0.191891,24.859333,432.93927,,
2019-08-07 15:00:00,10331.227417,43195.991453,8.542125,35.513088,24.811535,428.163269,,
2019-08-07 16:00:00,10340.494407,43234.676802,7.829459,32.409531,25.337337,427.064636,,
2019-08-07 17:00:00,10349.516732,43272.2324,11.387761,46.958115,25.576427,425.767639,,
2019-08-07 18:00:00,10357.748618,43306.460639,6.405781,26.505047,25.624249,427.293518,,
2019-08-07 19:00:00,10363.714263,43331.33064,0.410766,1.706904,25.432964,428.849915,,
2019-08-07 20:00:00,10363.728078,43331.38854,0.0,0.0,25.432964,435.380676,,
2019-08-07 21:00:00,10363.728078,43331.38854,0.0,0.0,25.193913,435.701111,,
2019-08-07 22:00:00,10363.728078,43331.38854,0.0,0.0,24.859333,434.373596,,
2019-08-07 23:00:00,10363.728078,43331.38854,0.0,0.0,24.620403,434.922913,,
2019-08-08 00:00:00,10363.728078,43331.38854,0.0,0.0,24.333775,436.616638,,
2019-08-08 01:00:00,10363.728078,43331.38854,0.0,0.0,24.094975,436.372498,,
2019-08-08 02:00:00,10363.728078,43331.38854,0.0,0.0,23.856236,438.203552,,
2019-08-08 03:00:00,10363.728078,43331.38854,0.0,0.0,23.617558,437.898376,,
2019-08-08 04:00:00,10363.728078,43331.38854,0.0,0.0,23.474384,440.049866,,
2019-08-08 05:00:00,10363.728078,43331.38854,0.0,0.0,23.378918,438.691833,,
2019-08-08 06:00:00,10363.728078,43331.38854,0.0,0.0,23.426647,431.367615,,
2019-08-08 07:00:00,10364.949228,43336.560669,3.559672,14.97605,23.713024,431.688049,,
2019-08-08 08:00:00,10373.156956,43371.086447,9.965451,41.179268,23.808468,424.134949,,
2019-08-08 08:01:23,10373.420274,43372.181304,7.775836,32.326889,23.808468,423.768738,,0400
2019-08-08 09:00:00,10383.495479,43414.045788,8.54121,35.192505,24.429302,423.799255,,
2019-08-08 10:00:00,10393.828897,43456.888116,7.829216,32.206932,24.715969,423.524597,,
2019-08-08 11:00:00,10402.513816,43492.843795,6.405011,26.251421,26.341885,424.272278,,
2019-08-08 12:00:00,10405.518938,43505.239079,0.0,0.0,29.937748,432.496765,,
2019-08-08 13:00:00,10405.518938,43505.239079,0.0,0.0,33.073299,436.891296,,
2019-08-08 14:00:00,10405.518938,43505.239079,0.0,0.0,34.814388,430.070618,,
2019-08-08 15:00:00,10409.404224,43520.679403,5.689961,22.229986,30.901165,410.585144,,
2019-08-08 16:00:00,10419.18813,43559.139208,10.668678,41.681225,30.901165,410.585144,,
2019-08-08 17:00:00,10428.638814,43595.272454,8.534706,32.83213,28.641773,401.277283,,
2019-08-08 18:00:00,10437.771101,43631.720989,10.672554,42.907421,28.01836,418.504456,,
2019-08-08 19:00:00,10442.845454,43652.36713,0.137791,0.561183,28.449917,424.562195,,
2019-08-08 20:00:00,10442.847006,43652.373502,0.0,0.0,28.833652,433.06134,,
2019-08-08 21:00:00,10442.847006,43652.373502,0.0,0.0,28.306057,435.197571,,
2019-08-08 22:00:00,10442.847006,43652.373502,0.0,0.0,27.730785,431.184509,,
2019-08-08 23:00:00,10442.847006,43652.373502,0.0,0.0,27.251614,432.634094,,
2019-08-09 00:00:00,10442.847006,43652.373502,0.0,0.0,26.724827,433.32074,,
2019-08-09 01:00:00,10442.847006,43652.373502,0.0,0.0,26.19833,433.82428,,
2019-08-09 02:00:00,10442.847006,43652.373502,0.0,0.0,25.767742,434.480408,,
2019-08-09 03:00:00,10442.847006,43652.373502,0.0,0.0,25.528591,433.931091,,
2019-08-09 04:00:00,10442.847006,43652.373502,0.0,0.0,25.193913,434.465149,,
2019-08-09 05:00:00,10442.847006,43652.373502,0.0,0.0,24.954891,434.358337,,
2019-08-09 06:00:00,10442.847006,43652.373502,0.0,0.0,25.002689,426.576355,,
2019-08-09 07:00:00,10444.425327,43658.835154,1.294942,5.237289,25.767742,417.863586,,
2019-08-09 08:00:00,10453.43459,43695.33062,8.53879,34.226845,25.337337,413.545349,,
2019-08-09 08:01:38,10453.735217,43696.542544,9.896518,39.901443,25.289509,413.163879,,0400
2019-08-09 09:00:00,10463.805322,43737.170815,9.250407,37.082455,25.432964,413.713196,,
2019-08-09 10:00:00,10472.263408,43771.270307,9.960931,39.836391,27.155827,415.117004,,
2019-08-09 11:00:00,10480.760472,43805.439395,8.537495,34.020393,27.634937,414.277771,,
2019-08-09 12:00:00,10484.299104,43819.660819,0.098739,0.397832,32.348751,425.447205,,
2019-08-09 13:00:00,10484.371894,43819.956535,0.088195,0.355484,34.862797,429.109314,,
2019-08-09 14:00:00,10484.559485,43820.710286,1.297641,5.164282,36.316021,425.691345,,
2019-08-09 15:00:00,10488.495293,43836.433369,5.690222,22.58884,32.590183,419.511536,,
2019-08-09 16:00:00,10496.350089,43867.755238,7.113544,28.174746,30.03381,415.055969,,
2019-08-09 17:00:00,10503.849767,43897.719645,8.537159,34.073273,29.0256,416.856506,,
2019-08-09 18:00:00,10510.82318,43925.730318,7.114298,28.394392,29.0256,416.856506,,
2019-08-09 19:00:00,10515.338859,43943.909063,0.0,0.0,28.833652,421.083191,,
2019-08-09 20:00:00,10515.338859,43943.909063,0.0,0.0,24.47707,431.352356,,
2019-08-09 21:00:00,10515.338859,43943.909063,0.0,0.0,24.286007,435.106018,,
2019-08-09 22:00:00,10515.338859,43943.909063,0.0,0.0,24.381512,435.624817,,
2019-08-09 23:00:00,10515.338859,43943.909063,0.0,0.0,24.238239,436.34198,,
2019-08-10 00:00:00,10515.338859,43943.909063,0.0,0.0,24.238239,436.662415,,
2019-08-10 01:00:00,10515.338859,43943.909063,0.0,0.0,24.142742,435.594299,,
2019-08-10 02:00:00,10515.338859,43943.909063,0.0,0.0,23.99947,435.243347,,
2019-08-10 03:00:00,10515.338859,43943.909063,0.0,0.0,23.808468,435.579041,,
2019-08-10 04:00:00,10515.338859,43943.909063,0.0,0.0,23.808468,436.46405,,
2019-08-10 05:00:00,10515.338859,43943.909063,0.0,0.0,23.760761,435.823181,,
2019-08-10 06:00:00,10515.865446,43946.151156,0.776225,3.252987,23.808468,430.146912,,
2019-08-10 07:00:00,10517.30659,43952.124082,4.982408,20.395744,23.808468,420.167664,,
2019-08-10 08:00:00,10525.072632,43983.853672,10.675774,43.147202,23.092632,413.835266,,
2019-08-10 08:01:56,10525.374241,43985.081054,9.189624,37.391476,23.092632,413.820007,,0400
2019-08-10 09:00:00,10534.72589,44023.026277,9.963767,40.177494,23.092632,412.889221,,
2019-08-10 10:00:00,10545.539536,44066.999034,10.319622,41.781776,23.331211,414.903381,,
2019-08-10 11:00:00,10554.625678,44104.036735,6.049433,24.492764,23.331211,414.903381,,
2019-08-10 12:00:00,10558.448995,44119.62875,0.0,0.0,27.01215,425.843933,,
2019-08-10 13:00:00,10558.448995,44119.62875,0.0,0.0,27.443279,428.788879,,
2019-08-10 14:00:00,10558.507291,44119.866686,0.464235,1.883518,29.457569,424.363831,,
2019-08-10 15:00:00,10565.367025,44147.791326,14.232417,57.566677,25.480762,417.497375,,
2019-08-10 16:00:00,10576.39716,44192.65138,9.2507,37.208286,25.146084,414.705017,,
2019-08-10 17:00:00,10586.62379,44234.137441,8.53962,34.455784,25.385143,416.337708,,
2019-08-10 18:00:00,10596.136454,44272.800233,7.116198,28.75108,25.432964,416.963318,,
2019-08-10 19:00:00,10602.44148,44298.472748,0.0,0.0,25.672054,420.778015,,
2019-08-10 20:00:00,10602.44148,44298.472748,0.0,0.0,26.341885,429.353455,,
2019-08-10 21:00:00,10602.44148,44298.472748,0.0,0.0,26.150471,431.657532,,
2019-08-10 22:00:00,10602.44148,44298.472748,0.0,0.0,25.767742,432.740906,,
2019-08-10 23:00:00,10602.44148,44298.472748,0.0,0.0,25.193913,433.229187,,
2019-08-11 00:00:00,10602.44148,44298.472748,0.0,0.0,24.811535,435.3349,,
2019-08-11 01:00:00,10602.44148,44298.472748,0.0,0.0,24.572636,434.098938,,
2019-08-11 02:00:00,10602.44148,44298.472748,0.0,0.0,24.429302,434.632996,,
2019-08-11 03:00:00,10602.44148,44298.472748,0.0,0.0,24.333775,433.82428,,
2019-08-11 04:00:00,10602.44148,44298.472748,0.0,0.0,24.190502,433.534363,,
2019-08-11 05:00:00,10602.44148,44298.472748,0.0,0.0,24.190502,434.083679,,
2019-08-11 06:00:00,10602.44148,44298.472748,0.0,0.0,24.286007,427.552917,,
2019-08-11 07:00:00,10604.740415,44307.948345,5.693695,23.232681,24.190502,419.358948,,
2019-08-11 08:00:00,10613.975809,44345.646894,12.810594,51.906021,23.283504,415.147522,,
2019-08-11 08:01:25,10614.269367,44346.844461,15.551671,63.377594,23.283504,414.735535,,0400
2019-08-11 09:00:00,10629.863893,44410.363559,13.522822,54.791397,22.806438,414.476135,,
2019-08-11 10:00:00,10644.491345,44470.047324,14.946307,60.603939,22.663357,414.582947,,
2019-08-11 17:00:00,10698.672111,44692.126232,12.100789,49.58342,22.043652,418.077209,,
2019-08-11 18:00:00,10711.184372,44743.778738,9.253715,37.94508,21.710133,417.909363,,
2019-08-11 19:00:00,10716.779564,44766.869969,0.0,0.0,22.281979,423.631409,,
2019-08-12 08:00:00,10726.631953,44807.560359,15.659705,63.911045,21.567211,415.742615,,
2019-08-12 08:01:23,10726.934346,44808.803763,13.430989,55.161282,21.567211,415.483215,,0400
2019-08-12 09:00:00,10741.889229,44870.061083,13.523877,55.002556,21.519573,414.231995,,
2019-08-12 10:00:00,10757.112831,44932.42771,12.10021,49.234947,21.710133,414.689758,,
2019-08-12 11:00:00,10771.663309,44991.892694,15.658287,63.520679,22.568012,414.643982,,
2019-08-12 12:00:00,10779.276379,45023.001964,2.135267,8.816826,25.193913,425.798157,,
2019-08-12 13:00:00,10779.925773,45025.705847,0.0,0.0,26.724827,429.216125,,
2019-08-12 14:00:00,10780.811998,45029.384834,2.135046,8.803329,27.01215,427.781799,,
2019-08-12 15:00:00,10790.172993,45067.911189,12.099275,49.375546,24.190502,419.404724,,
2019-08-12 16:00:00,10802.626505,45119.017444,10.675624,43.460285,23.903973,417.985657,,
2019-08-12 17:00:00,10809.832505,45148.615381,6.406167,26.271803,22.901844,419.648865,,
2019-08-12 18:00:00,10815.870769,45173.554366,4.982403,20.405544,22.99725,419.221619,,
2019-08-12 19:00:00,10819.076172,45186.776064,0.088605,0.366683,23.235775,423.951843,,
2019-08-12 20:00:00,10819.077482,45186.781526,0.0,0.0,23.283504,429.597595,,
2019-08-12 21:00:00,10819.077482,45186.781526,0.0,0.0,22.854137,428.834656,,
2019-08-12 22:00:00,10819.077482,45186.781526,0.0,0.0,22.663357,430.558899,,
2019-08-12 23:00:00,10819.077482,45186.781526,0.0,0.0,23.188068,431.276062,,
2019-08-13 00:00:00,10819.077482,45186.781526,0.0,0.0,22.758762,430.574158,,
2019-08-13 01:00:00,10819.077482,45186.781526,0.0,0.0,22.377293,432.069519,,
2019-08-13 02:00:00,10819.077482,45186.781526,0.0,0.0,22.043652,433.381775,,
2019-08-13 03:00:00,10819.077482,45186.781526,0.0,0.0,22.186634,433.122375,,
2019-08-13 04:00:00,10819.077482,45186.781526,0.0,0.0,22.329655,433.351257,,
2019-08-13 05:00:00,10819.077482,45186.781526,0.0,0.0,22.377293,433.671692,,
2019-08-13 06:00:00,10819.077482,45186.781526,0.0,0.0,22.758762,427.568176,,
2019-08-13 07:00:00,10820.08903,45190.986501,2.13549,8.79682,22.806438,421.388367,,
2019-08-13 08:00:00,10823.53351,45205.044765,4.269922,17.229265,23.235775,413.362244,,
2019-08-13 08:01:27,10823.636009,45205.461145,4.948259,20.103689,23.235775,413.40802,,0400
2019-08-13 09:00:00,10828.744301,45226.174564,4.981346,20.030497,23.856236,412.797668,,
2019-08-13 10:00:00,10834.067411,45247.689982,7.115789,28.554976,24.715969,413.148621,,
2019-08-13 11:00:00,10839.022552,45267.660876,2.134609,8.527659,26.485462,413.743713,,
2019-08-13 12:00:00,10840.24152,45272.580953,0.0,0.0,28.401936,424.836853,,
2019-08-13 13:00:00,10840.24152,45272.580953,0.0,0.0,30.515469,428.514221,,
2019-08-13 14:00:00,10840.42674,45273.333234,0.731079,2.941886,32.010777,424.440125,,
2019-08-13 15:00:00,10842.536447,45281.857648,2.845531,11.423787,31.624676,422.914246,,
2019-08-13 16:00:00,10846.683265,45298.516231,2.84574,11.300399,28.593815,414.155701,,
2019-08-13 17:00:00,10852.031508,45319.986063,4.980592,19.96442,27.778706,416.9328,,
2019-08-13 18:00:00,10856.815807,45339.291575,3.557382,14.251019,28.785702,418.077209,,
2019-08-13 19:00:00,10859.480184,45350.06167,0.0,0.0,26.868473,422.273376,,
2019-08-13 20:00:00,10859.480184,45350.06167,0.0,0.0,25.672054,429.277161,,
2019-08-13 21:00:00,10859.480184,45350.06167,0.0,0.0,24.572636,431.260803,,
2019-08-13 22:00:00,10859.480184,45350.06167,0.0,0.0,23.808468,432.069519,,
2019-08-13 23:00:00,10859.480184,45350.06167,0.0,0.0,23.188068,432.725647,,
2019-08-14 00:00:00,10859.480184,45350.06167,0.0,0.0,22.615719,433.015564,,
2019-08-14 01:00:00,10859.480184,45350.06167,0.0,0.0,22.23428,433.107117,,
2019-08-14 02:00:00,10859.480184,45350.06167,0.0,0.0,21.948338,433.671692,,
2019-08-14 03:00:00,10859.480184,45350.06167,0.0,0.0,21.757778,434.251526,,
2019-08-14 04:00:00,10859.480184,45350.06167,0.0,0.0,21.567211,435.487488,,
2019-08-14 05:00:00,10859.480184,45350.06167,0.0,0.0,21.471958,433.290222,,
2019-08-14 06:00:00,10859.480184,45350.06167,0.0,0.0,21.471958,429.551819,,
2019-08-14 07:00:00,10861.677572,45359.21632,4.982757,20.520487,22.806438,421.281555,,
2019-08-14 08:00:00,10869.874236,45393.103748,11.388817,46.75668,22.901844,420.106628,,
2019-08-14 08:01:24,10870.148943,45394.239383,9.896518,40.912094,22.901844,420.106628,,0400
2019-08-14 09:00:00,10877.039299,45422.256691,3.557845,14.281359,25.719913,414.659241,,
2019-08-14 10:00:00,10880.3221,45435.491251,2.134453,8.529121,27.682827,415.498474,,
2019-08-14 11:00:00,10883.502583,45448.246416,3.557103,14.151253,28.737713,415.117004,,
2019-08-14 12:00:00,10884.88263,45453.778898,0.0,0.0,30.852909,424.409607,,
2019-08-14 13:00:00,10884.88263,45453.778898,0.0,0.0,31.431683,428.559998,,
2019-08-14 14:00:00,10884.88263,45453.778898,0.0,0.0,31.769474,424.638489,,
2019-08-14 15:00:00,10890.545408,45476.633283,8.537961,34.268929,27.922512,417.680481,,
2019-08-14 16:00:00,10902.066239,45523.098649,13.518823,54.160271,26.772724,415.315369,,
2019-08-14 17:00:00,10913.73981,45570.172157,9.249721,37.057026,26.772724,415.315369,,
2019-08-14 18:00:00,10924.210091,45612.417146,11.384884,45.690224,26.19833,415.239075,,
2019-08-14 19:00:00,10931.898003,45643.630101,0.0,0.0,25.385143,419.404724,,
2019-08-14 20:00:00,10931.898003,45643.630101,0.0,0.0,25.528591,427.64447,,
2019-08-14 21:00:00,10931.898003,45643.630101,0.0,0.0,24.668171,429.948547,,
2019-08-14 22:00:00,10931.898003,45643.630101,0.0,0.0,24.094975,430.909851,,
2019-08-14 23:00:00,10931.898003,45643.630101,0.0,0.0,23.426647,431.825378,,
2019-08-15 00:00:00,10931.898003,45643.630101,0.0,0.0,22.758762,432.31366,,
2019-08-15 01:00:00,10931.898003,45643.630101,0.0,0.0,22.281979,436.021545,,
2019-08-15 02:00:00,10931.898003,45643.630101,0.0,0.0,21.948338,434.95343,,
2019-08-15 03:00:00,10931.898003,45643.630101,0.0,0.0,21.519573,436.174133,,
2019-08-15 04:00:00,10931.898003,45643.630101,0.0,0.0,21.043377,436.067322,,
2019-08-15 05:00:00,10931.898003,45643.630101,0.0,0.0,20.614986,436.784485,,
2019-08-15 06:00:00,10931.993312,45644.03565,0.335442,1.414436,20.71014,428.285339,,
2019-08-15 07:00:00,10934.512716,45654.514219,4.98286,20.466631,22.043652,419.08429,,
2019-08-15 08:00:00,10942.508499,45687.281671,6.405204,25.942118,23.665264,415.513733,,
2019-08-15 08:01:27,10942.750218,45688.265982,7.068942,28.805662,23.713024,415.315369,,0400
2019-08-15 09:00:00,10952.936976,45729.661522,14.23283,57.41243,24.190502,414.567688,,
2019-08-15 10:00:00,10963.394493,45772.128381,12.097906,48.800568,24.190502,414.567688,,
2019-08-15 11:00:00,10971.702856,45805.766153,4.980464,19.912334,27.155827,414.994934,,
2019-08-15 12:00:00,10974.167756,45815.703032,0.0,0.0,30.322704,423.402527,,
2019-08-15 13:00:00,10974.167756,45815.703032,0.0,0.0,32.300434,427.873352,,
2019-08-15 14:00:00,10974.303192,45816.251215,0.254727,1.023121,33.459942,425.660828,,
2019-08-15 15:00:00,10979.176648,45835.830516,10.671171,42.63866,29.457569,417.924622,,
2019-08-15 16:00:00,10990.6482,45881.988815,9.249242,36.939846,27.443279,414.949158,,
2019-08-15 17:00:00,11001.322727,45924.871235,10.672382,42.725983,27.539089,416.078308,,
2019-08-15 18:00:00,11011.498578,45966.059744,11.384523,45.820568,27.443279,418.168762,,
2019-08-15 19:00:00,11017.630025,45990.909641,0.869501,3.53895,26.485462,421.525696,,
2019-08-15 20:00:00,11017.676082,45991.09845,0.0,0.0,27.874554,429.109314,,
2019-08-15 21:00:00,11017.676082,45991.09845,0.0,0.0,26.581219,432.145813,,
2019-08-15 22:00:00,11017.676082,45991.09845,0.0,0.0,25.432964,432.344177,,
2019-08-15 23:00:00,11017.676082,45991.09845,0.0,0.0,25.098286,432.801941,,
2019-08-16 00:00:00,11017.676082,45991.09845,0.0,0.0,24.524837,433.244446,,
2019-08-16 01:00:00,11017.676082,45991.09845,0.0,0.0,21.519573,433.366516,,
2019-08-16 02:00:00,11017.676082,45991.09845,0.0,0.0,21.281429,435.502747,,
2019-08-16 03:00:00,11017.676082,45991.09845,0.0,0.0,20.99577,435.731628,,
2019-08-16 04:00:00,11017.676082,45991.09845,0.0,0.0,20.757755,436.372498,,
2019-08-16 05:00:00,11017.676082,45991.09845,0.0,0.0,20.757755,436.052063,,
2019-08-16 06:00:00,11017.676082,45991.09845,0.0,0.0,21.043377,429.841736,,
2019-08-16 07:00:00,11019.548525,45998.884657,5.695008,23.494827,21.614849,420.320251,,
2019-08-16 08:00:00,11029.090055,46038.113086,9.964667,40.538021,22.568012,415.818909,,
2019-08-16 08:01:38,11029.384202,46039.317319,8.48273,34.74221,22.568012,415.773132,,0400
2019-08-16 09:00:00,11041.556171,46089.145694,13.523022,54.979801,22.806438,415.895203,,
2019-08-16 10:00:00,11053.145638,46136.516001,11.387185,46.202278,23.713024,416.322449,,
2019-08-16 11:00:00,11064.841305,46184.254303,9.963603,40.391037,23.808468,416.093567,,
2019-08-16 12:00:00,11070.909031,46209.019804,0.0,0.0,26.772724,423.219421,,
2019-08-16 13:00:00,11070.909031,46209.019804,0.0,0.0,28.593815,425.019958,,
2019-08-16 14:00:00,11071.104164,46209.807821,1.422928,5.758938,29.649609,423.585632,,
2019-08-16 15:00:00,11078.414379,46239.474964,14.232378,57.375618,25.576427,416.246155,,
2019-08-16 16:00:00,11091.859154,46294.030991,13.520942,54.481426,25.193913,415.513733,,
2019-08-16 17:00:00,11105.523067,46349.51551,14.233079,57.568352,25.289509,417.222717,,
2019-08-16 18:00:00,11117.85291,46399.765148,9.251507,37.483017,25.480762,418.19928,,
2019-08-16 19:00:00,11128.020437,46441.439419,0.562667,2.311032,24.094975,421.983459,,
2019-08-16 20:00:00,11128.023706,46441.45294,0.0,0.0,24.142742,427.949646,,
2019-08-16 21:00:00,11128.023706,46441.45294,0.0,0.0,23.140362,429.03302,,
2019-08-16 22:00:00,11128.023706,46441.45294,0.0,0.0,22.424999,429.124573,,
2019-08-16 23:00:00,11128.023706,46441.45294,0.0,0.0,21.757778,430.238464,,
2019-08-17 00:00:00,11128.023706,46441.45294,0.0,0.0,20.805332,429.521301,,
2019-08-17 01:00:00,11128.023706,46441.45294,0.0,0.0,20.186756,431.977966,,
2019-08-17 02:00:00,11128.023706,46441.45294,0.0,0.0,20.186756,433.168152,,
2019-08-17 03:00:00,11128.023706,46441.45294,0.0,0.0,19.570232,433.152893,,
2019-08-17 04:00:00,11128.023706,46441.45294,0.0,0.0,18.906879,433.519104,,
2019-08-17 05:00:00,11128.023706,46441.45294,0.0,0.0,18.101971,433.244446,,
2019-08-17 06:00:00,11128.023706,46441.45294,0.0,0.0,18.054653,425.447205,,
2019-08-17 07:00:00,11129.826422,46449.019897,7.83149,32.435017,20.234333,419.984558,,
2019-08-17 08:00:00,11140.766155,46494.162801,12.811634,52.187691,22.520313,416.291931,,
2019-08-17 08:01:23,11140.990791,46495.084951,10.603413,43.551521,22.568012,416.948059,,0400
2019-08-17 09:00:00,11153.95203,46548.180865,13.523182,55.040581,22.94952,416.551331,,
2019-08-17 10:00:00,11160.869599,46576.432,4.269614,17.266848,25.767742,417.833069,,
2019-08-17 23:00:00,11202.716733,46746.461067,0.0,0.0,21.948338,431.260803,,
2019-08-18 00:00:00,11202.716733,46746.461067,0.0,0.0,21.519573,430.16217,,
2019-08-18 01:00:00,11202.716733,46746.461067,0.0,0.0,20.948132,431.245544,,
2019-08-18 08:00:00,11209.906251,46776.329294,3.558902,14.544303,22.758762,417.985657,,
2019-08-18 08:01:59,11210.061178,46776.966322,5.655153,23.240891,22.94952,417.726257,,0400
2019-08-18 09:00:00,11216.954715,46805.208764,6.40532,26.047594,24.238239,418.000916,,
2019-08-18 10:00:00,11224.754923,46837.032145,3.558229,14.443922,25.193913,418.596008,,
2019-08-18 11:00:00,11230.169356,46859.054699,2.846228,11.470938,26.820583,417.863586,,
2019-08-18 12:00:00,11232.317111,46867.768816,0.0,0.0,30.226322,424.058655,,
2019-08-18 13:00:00,11232.317111,46867.768816,0.0,0.0,32.735104,425.966003,,
2019-08-18 14:00:00,11232.527331,46868.615364,0.170891,0.681302,34.233685,423.570374,,
2019-08-18 15:00:00,11236.025314,46882.595451,7.113331,28.252918,30.997585,417.543152,,
2019-08-18 16:00:00,11242.216921,46907.465464,5.69172,22.796902,28.545834,417.665222,,
2019-08-18 17:00:00,11248.167203,46931.467784,4.98041,19.994268,28.066311,417.970398,,
2019-08-18 18:00:00,11253.133638,46951.530395,3.557417,14.275584,28.258068,418.061951,,
2019-08-18 19:00:00,11256.386745,46964.716888,0.125092,0.508656,26.724827,421.464661,,
2019-08-18 20:00:00,11256.388455,46964.723892,0.0,0.0,25.719913,427.461365,,
2019-08-18 21:00:00,11256.388455,46964.723892,0.0,0.0,24.859333,428.712585,,
2019-08-18 22:00:00,11256.388455,46964.723892,0.0,0.0,23.903973,429.65863,,
2019-08-18 23:00:00,11256.388455,46964.723892,0.0,0.0,22.99725,430.192688,,
2019-08-19 00:00:00,11256.388455,46964.723892,0.0,0.0,22.043652,430.955627,,
2019-08-19 01:00:00,11256.388455,46964.723892,0.0,0.0,21.186207,430.513123,,
2019-08-19 02:00:00,11256.388455,46964.723892,0.0,0.0,20.71014,431.703308,,
2019-08-19 03:00:00,11256.388455,46964.723892,0.0,0.0,20.091717,432.31366,,
2019-08-19 04:00:00,11256.388455,46964.723892,0.0,0.0,19.617641,432.603577,,
2019-08-19 05:00:00,11256.388455,46964.723892,0.0,0.0,19.19112,432.862976,,
2019-08-19 06:00:00,11256.388455,46964.723892,0.0,0.0,19.049,427.095154,,
2019-08-19 07:00:00,11257.256441,46968.371031,2.13581,8.842999,20.99577,420.945862,,
2019-08-19 08:00:00,11263.916232,46995.809122,11.387627,46.323593,23.283504,416.795471,,
2019-08-19 08:01:24,11264.174445,46996.866429,9.189624,37.658596,23.283504,417.024353,,0400
2019-08-19 09:00:00,11275.785181,47044.355369,12.098536,49.02211,23.951702,416.093567,,
2019-08-19 10:00:00,11287.521001,47092.233947,14.233365,57.727947,24.524837,417.299011,,
2019-08-19 11:00:00,11299.701021,47141.816766,9.251254,37.362137,25.050488,416.261414,,
2019-08-19 12:00:00,11305.554001,47165.635283,0.0,0.0,29.697628,424.409607,,
2019-08-19 13:00:00,11305.554001,47165.635283,0.0,0.0,33.459942,426.194885,,
2019-08-19 14:00:00,11305.744868,47166.401423,0.652876,2.605349,34.669178,424.577454,,
2019-08-19 15:00:00,11312.004413,47191.52072,9.95738,39.714169,34.669178,424.348572,,
2019-08-19 16:00:00,11322.651908,47234.374513,6.403518,25.735765,27.251614,417.299011,,
2019-08-19 17:00:00,11328.813473,47259.268422,3.55689,14.233709,30.08186,419.419983,,
2019-08-19 18:00:00,11333.496253,47278.129336,4.980246,20.013838,28.497875,418.992737,,
2019-08-19 19:00:00,11336.756253,47291.379808,0.0,0.0,27.203716,423.082092,,
2019-08-19 20:00:00,11336.756337,47291.380155,0.0,0.0,26.485462,428.880432,,
2019-08-19 21:00:00,11336.756337,47291.380155,0.0,0.0,25.81554,429.567078,,
2019-08-19 22:00:00,11336.756337,47291.380155,0.0,0.0,25.146084,429.963806,,
2019-08-19 23:00:00,11336.756337,47291.380155,0.0,0.0,24.620403,429.841736,,
2019-08-20 00:00:00,11336.756337,47291.380155,0.0,0.0,24.333775,430.055359,,
2019-08-20 01:00:00,11336.756337,47291.380155,0.0,0.0,23.99947,430.223206,,
2019-08-20 02:00:00,11336.756337,47291.380155,0.0,0.0,23.760761,430.604675,,
2019-08-20 03:00:00,11336.756337,47291.380155,0.0,0.0,23.713024,431.520203,,
2019-08-20 04:00:00,11336.756337,47291.380155,0.0,0.0,23.331211,433.976868,,
2019-08-20 05:00:00,11336.756337,47291.380155,0.0,0.0,22.806438,433.900574,,
2019-08-20 06:00:00,11336.756337,47291.380155,0.0,0.0,22.472668,428.132751,,
