CreateDate,GTotal,BTotal,GFlow,BFlow,T,Pa,Err,Alarm
2019-06-21 02:00:00,6313.413847,27036.52445,0.0,0.0,29.445358,437.715271,,
2019-06-21 03:00:00,6313.413847,27036.52445,0.0,0.0,28.965858,437.120178,,
2019-06-21 04:00:00,6313.413847,27036.52445,0.0,0.0,28.630325,440.004089,,
2019-06-21 05:00:00,6313.557348,27037.125821,0.4605,1.935834,28.24704,437.928894,,
2019-06-21 06:00:00,6314.099701,27039.413792,0.714904,2.976501,27.959633,433.32074,,
2019-06-21 07:00:00,6314.937135,27042.849518,1.059103,4.245544,28.965858,418.596008,,
2019-06-21 08:00:00,6315.983554,27047.038849,1.704751,6.747525,30.984016,416.078308,,
2019-06-21 09:00:00,6317.432849,27052.789759,1.805142,7.11945,32.092697,416.108826,,
2019-06-21 10:00:00,6318.938968,27058.750479,1.698635,6.668003,33.540581,416.124084,,
2019-06-21 11:00:00,6320.523444,27064.986819,1.416176,5.522444,35.038933,415.391663,,
2019-06-21 12:00:00,6320.982993,27066.79545,0.0,0.0,34.265312,423.280457,,
2019-06-21 13:00:00,6321.122682,27067.360741,0.276489,1.115079,33.105995,426.912048,,
2019-06-21 14:00:00,6321.355603,27068.307011,0.280091,1.131561,32.4786,426.774719,,
2019-06-21 15:00:00,6321.705245,27069.711282,0.441799,1.752543,32.237381,418.718079,,
2019-06-21 16:00:00,6322.477389,27072.778677,0.707618,2.784349,33.588905,417.176941,,
2019-06-21 17:00:00,6323.342304,27076.201079,0.703722,2.763211,34.458672,417.482117,,
2019-06-21 18:00:00,6324.468635,27080.652345,1.065515,4.184943,35.038933,418.382385,,
2019-06-21 19:00:00,6325.601525,27085.142165,1.245679,4.929436,34.362007,420.610168,,
2019-06-21 20:00:00,6326.415261,27088.403984,0.67098,2.700213,33.395714,426.39325,,
2019-06-21 21:00:00,6326.466844,27088.612956,0.0,0.0,31.948013,430.391052,,
2019-06-21 22:00:00,6326.466844,27088.612956,0.0,0.0,30.695,432.603577,,
2019-06-21 23:00:00,6326.466844,27088.612956,0.0,0.0,29.877083,434.358337,,
2019-06-22 00:00:00,6326.466844,27088.612956,0.0,0.0,29.109673,437.791565,,
2019-06-22 01:00:00,6326.466844,27088.612956,0.0,0.0,28.390762,439.988831,,
2019-06-22 02:00:00,6326.466844,27088.612956,0.0,0.0,27.863884,438.630798,,
2019-06-22 03:00:00,6326.466844,27088.612956,0.0,0.0,27.337257,437.806824,,
2019-06-22 04:00:00,6326.466844,27088.612956,0.0,0.0,26.954445,437.944153,,
2019-06-22 05:00:00,6326.467442,27088.615495,0.0,0.0,26.763069,435.777405,,
2019-06-22 06:00:00,6326.678441,27089.506816,0.268504,1.121932,26.428291,432.664612,,
2019-06-22 07:00:00,6327.225238,27091.762162,0.733996,2.968446,26.90657,419.435242,,
2019-06-22 08:00:00,6328.09097,27095.255841,1.156146,4.610557,28.678261,416.032532,,
2019-06-22 09:00:00,6329.418797,27100.549805,1.194488,4.694659,31.899803,414.399841,,
2019-06-22 10:00:00,6330.596925,27105.193083,0.998561,3.903912,33.878746,414.888123,,
2019-06-22 11:00:00,6331.515797,27108.794299,0.872922,3.395793,34.603722,413.804749,,
2019-06-22 12:00:00,6331.866542,27110.174099,0.0,0.0,33.878746,422.929504,,
2019-06-22 13:00:00,6331.866542,27110.174099,0.0,0.0,33.154305,425.874451,,
2019-06-22 14:00:00,6331.866542,27110.174099,0.0,0.0,32.671608,423.463562,,
2019-06-22 15:00:00,6332.310967,27111.946353,0.731793,2.883514,32.912926,416.841248,,
2019-06-22 16:00:00,6333.091795,27115.028375,0.879631,3.439594,34.555367,415.879944,,
2019-06-22 17:00:00,6334.012044,27118.642319,1.381011,5.384927,36.442604,417.253235,,
2019-06-22 18:00:00,6335.211286,27123.344966,1.292067,5.033731,36.927094,417.543152,,
2019-06-22 19:00:00,6336.477402,27128.314524,1.193039,4.676718,37.169411,420.457581,,
2019-06-22 20:00:00,6337.486531,27132.331292,0.920054,3.672686,35.667946,426.088074,,
2019-06-22 21:00:00,6337.619578,27132.867036,0.0,0.0,34.023712,430.726746,,
2019-06-22 22:00:00,6337.619578,27132.867036,0.0,0.0,32.671608,432.527283,,
2019-06-22 23:00:00,6337.619578,27132.867036,0.0,0.0,31.658714,435.197571,,
2019-06-23 00:00:00,6337.619578,27132.867036,0.0,0.0,30.887703,437.364319,,
2019-06-23 01:00:00,6337.619578,27132.867036,0.0,0.0,30.213478,439.286926,,
2019-06-23 02:00:00,6337.619578,27132.867036,0.0,0.0,29.637207,440.675476,,
2019-06-23 03:00:00,6337.619578,27132.867036,0.0,0.0,28.965858,442.338684,,
2019-06-23 04:00:00,6337.619578,27132.867036,0.0,0.0,28.390762,442.201355,,
2019-06-23 05:00:00,6337.619578,27132.867036,0.0,0.0,27.959633,442.109802,,
2019-06-23 06:00:00,6337.974747,27134.37612,0.641228,2.692199,27.72023,436.616638,,
2019-06-23 07:00:00,6338.518521,27136.636872,0.40365,1.6278,28.486572,420.442322,,
2019-06-23 08:00:00,6339.451322,27140.367072,0.998948,3.934258,32.189171,415.651062,,
2019-06-23 09:00:00,6340.820551,27145.754481,1.116424,4.345829,35.813156,415.696838,,
2019-06-23 10:00:00,6341.681222,27149.121279,0.963594,3.750626,35.474365,415.208557,,
2019-06-23 11:00:00,6342.591621,27152.680116,0.515284,1.996703,35.958382,414.003113,,
2019-06-23 12:00:00,6342.830104,27153.61186,0.0,0.0,35.522758,422.532776,,
2019-06-23 13:00:00,6342.830104,27153.61186,0.0,0.0,34.458672,425.981262,,
2019-06-23 14:00:00,6343.23706,27155.244174,0.310677,1.237386,34.555367,423.600891,,
2019-06-23 15:00:00,6343.648821,27156.877222,1.203048,4.715277,34.893845,417.31427,,
2019-06-23 16:00:00,6345.05751,27162.401169,1.233262,4.789045,37.072502,416.383484,,
2019-06-23 17:00:00,6346.0727,27166.360478,1.083169,4.202699,37.945244,417.207458,,
2019-06-23 18:00:00,6347.142386,27170.536591,0.893394,3.473807,37.654243,417.710999,,
2019-06-23 19:00:00,6348.109663,27174.331578,1.083996,4.248621,37.363304,420.655945,,
2019-06-23 20:00:00,6348.816534,27177.134741,0.283086,1.127346,36.491066,426.210144,,
2019-06-23 21:00:00,6348.891361,27177.435596,0.0,0.0,34.893845,431.260803,,
2019-06-23 22:00:00,6348.891361,27177.435596,0.0,0.0,33.782112,436.006287,,
2019-06-23 23:00:00,6348.891361,27177.435596,0.0,0.0,32.912926,436.479309,,
2019-06-24 00:00:00,6348.891361,27177.435596,0.0,0.0,32.237381,438.447693,,
2019-06-24 01:00:00,6348.891361,27177.435596,0.0,0.0,31.562302,439.378479,,
2019-06-24 02:00:00,6348.891361,27177.435596,0.0,0.0,30.935844,441.117981,,
2019-06-24 03:00:00,6348.891361,27177.435596,0.0,0.0,30.454224,441.560486,,
2019-06-24 04:00:00,6348.891361,27177.435596,0.0,0.0,29.925049,441.529968,,
2019-06-24 05:00:00,6348.891361,27177.435596,0.0,0.0,29.445358,439.332703,,
2019-06-24 06:00:00,6349.250632,27178.945188,0.490857,2.041671,29.349419,434.892395,,
2019-06-24 07:00:00,6349.929338,27181.723862,0.966033,3.857701,30.309792,418.855408,,
2019-06-24 08:00:00,6350.828512,27185.299276,0.976544,3.832536,33.105995,415.437439,,
2019-06-24 09:00:00,6351.728931,27188.835289,1.05987,4.115278,35.571121,414.323547,,
2019-06-24 10:00:00,6352.842905,27193.168952,1.191455,4.588071,38.090775,414.262512,,
2019-06-24 11:00:00,6353.851134,27197.058393,0.92362,3.537534,39.741615,414.216736,,
2019-06-24 12:00:00,6354.354718,27199.006001,0.196517,0.767186,39.352913,421.678284,,
2019-06-24 13:00:00,6354.548252,27199.771436,0.194734,0.775112,37.799744,427.797058,,
2019-06-24 14:00:00,6354.758701,27200.616398,0.345519,1.375739,37.120956,427.003601,,
2019-06-24 15:00:00,6355.365832,27203.005338,0.817392,3.159451,38.090775,415.818909,,
2019-06-24 16:00:00,6356.244353,27206.404981,0.994773,3.813576,39.498665,414.277771,,
2019-06-24 17:00:00,6357.26179,27210.325548,1.110387,4.257874,40.179497,415.284851,,
2019-06-24 18:00:00,6358.199929,27213.943452,1.025896,3.92253,40.520859,414.53717,,
2019-06-24 19:00:00,6359.260903,27218.037971,1.407188,5.431069,41.106346,419.221619,,
2019-06-24 20:00:00,6360.180385,27221.641917,0.585239,2.307693,40.228264,427.110413,,
2019-06-24 21:00:00,6360.232115,27221.84728,0.0,0.0,37.993767,434.007385,,
2019-06-24 22:00:00,6360.232115,27221.84728,0.0,0.0,36.491066,435.182312,,
2019-06-24 23:00:00,6360.232115,27221.84728,0.0,0.0,35.377602,435.823181,,
2019-06-25 03:00:00,6360.232115,27221.84728,0.0,0.0,32.382088,439.103821,,
2019-06-25 04:00:00,6360.232115,27221.84728,0.0,0.0,31.658714,440.339783,,
2019-06-25 05:00:00,6360.232115,27221.84728,0.0,0.0,30.984016,440.080383,,
2019-06-25 09:00:00,6362.695763,27231.673214,0.705351,2.738935,33.492317,411.561707,,
2019-06-25 10:00:00,6363.439696,27234.578036,0.530768,2.060122,34.023712,412.095764,,
2019-06-25 11:00:00,6363.953649,27236.554963,0.47987,1.846107,33.250839,407.426575,,
2019-06-25 12:00:00,6364.218301,27237.587618,0.0,0.0,33.685509,422.303894,,
2019-06-25 13:00:00,6364.312253,27237.966226,0.218979,0.877114,34.120338,425.401428,,
2019-06-25 14:00:00,6364.730258,27239.643501,0.316933,1.254963,35.038933,421.800354,,
2019-06-25 15:00:00,6365.307875,27241.922519,0.665256,2.579281,36.491066,414.949158,,
2019-06-25 16:00:00,6366.280166,27245.690126,0.887254,3.402115,38.43045,412.950256,,
2019-06-25 17:00:00,6367.227491,27249.342242,0.876777,3.36421,39.255775,414.323547,,
2019-06-25 21:00:00,6370.383853,27261.629582,0.0,0.0,36.636375,431.642273,,
2019-06-25 22:00:00,6370.383853,27261.629582,0.0,0.0,35.280815,433.000305,,
2019-06-25 23:00:00,6370.383853,27261.629582,0.0,0.0,34.217003,434.739807,,
2019-06-26 00:00:00,6370.383853,27261.629582,0.0,0.0,33.395714,435.319641,,
2019-06-26 01:00:00,6370.383853,27261.629582,0.0,0.0,32.575104,437.684753,,
2019-06-26 02:00:00,6370.383853,27261.629582,0.0,0.0,31.948013,438.47821,,
2019-06-26 03:00:00,6370.383853,27261.629582,0.0,0.0,31.369507,438.035706,,
2019-06-26 04:00:00,6370.383853,27261.629582,0.0,0.0,30.791321,439.515808,,
2019-06-26 05:00:00,6370.501183,27262.123936,0.341502,1.429271,30.213478,438.844421,,
2019-06-26 06:00:00,6370.807148,27263.404017,0.332643,1.369914,29.637207,431.001404,,
2019-06-26 07:00:00,6371.301217,27265.382365,0.887002,3.525972,30.165367,416.749695,,
2019-06-26 08:00:00,6372.261615,27269.1829,1.125548,4.393478,32.189171,411.958435,,
2019-06-26 09:00:00,6373.462914,27273.897447,1.129234,4.441043,33.444008,416.764954,,
2019-06-26 10:00:00,6374.542204,27278.244543,1.017551,4.099096,34.748787,428.712585,,
2019-06-26 11:00:00,6375.507239,27282.143785,0.903541,3.612621,36.006767,427.247742,,
2019-06-26 12:00:00,6375.99837,27284.130763,0.0,0.0,36.248901,438.676575,,
2019-06-26 13:00:00,6375.99837,27284.130763,0.0,0.0,35.619545,436.479309,,
2019-06-26 14:00:00,6376.366387,27285.637396,0.473024,1.922933,35.425972,433.580139,,
2019-06-26 15:00:00,6377.1389,27288.759438,1.431088,5.71069,36.248901,426.744202,,
2019-06-26 16:00:00,6378.267746,27293.266385,1.071132,4.233307,38.13929,425.233582,,
2019-06-26 17:00:00,6379.393608,27297.739872,1.093825,4.320994,39.255775,426.561096,,
2019-06-26 18:00:00,6380.477549,27302.056945,0.801168,3.178593,38.721672,427.674988,,
2019-06-26 19:00:00,6381.325114,27305.45552,0.705118,2.839586,37.072502,431.81012,,
2019-06-26 20:00:00,6382.003213,27308.236357,0.416362,1.715,34.845482,438.493469,,
2019-06-26 21:00:00,6382.073605,27308.528299,0.0,0.0,34.362007,440.87384,,
2019-06-26 22:00:00,6382.073605,27308.528299,0.0,0.0,33.733818,440.3703,,
2019-06-26 23:00:00,6382.073605,27308.528299,0.0,0.0,32.912926,442.247131,,
2019-06-27 00:00:00,6382.073605,27308.528299,0.0,0.0,32.382088,442.247131,,
2019-06-27 01:00:00,6382.073605,27308.528299,0.0,0.0,31.948013,441.774109,,
2019-06-27 02:00:00,6382.073605,27308.528299,0.0,0.0,31.417717,442.048767,,
2019-06-27 03:00:00,6382.073605,27308.528299,0.0,0.0,30.935844,442.033508,,
2019-06-27 04:00:00,6382.073605,27308.528299,0.0,0.0,30.454224,442.872742,,
2019-06-27 05:00:00,6382.077618,27308.545293,0.0,0.0,30.021049,440.568665,,
2019-06-27 09:00:00,6384.94243,27320.289521,1.005869,4.039765,32.430359,424.195984,,
2019-06-27 10:00:00,6385.92829,27324.25108,0.995261,3.966753,33.97538,423.097351,,
2019-06-27 11:00:00,6387.333974,27329.840935,1.40365,5.54252,36.394188,422.471741,,
2019-06-27 12:00:00,6387.9002,27332.106165,0.0,0.0,35.813156,433.778503,,
2019-06-27 13:00:00,6388.197485,27333.329534,0.321516,1.316368,35.813156,437.22699,,
2019-06-27 14:00:00,6388.547219,27334.767106,0.317789,1.291931,36.345757,434.892395,,
2019-06-27 15:00:00,6389.060234,27336.840228,0.687385,2.737875,37.169411,427.217224,,
2019-06-27 16:00:00,6389.822286,27339.881038,1.016711,4.021203,38.187782,425.615051,,
2019-06-27 17:00:00,6391.106129,27344.97324,1.897752,7.479077,39.693001,426.149109,,
2019-06-27 18:00:00,6392.377929,27350.019274,1.524002,6.021691,39.498665,426.988342,,
2019-06-27 19:00:00,6393.786717,27355.630519,1.063008,4.241882,39.158638,430.757263,,
2019-06-27 20:00:00,6394.716546,27359.397905,0.649404,2.645418,37.605721,437.547424,,
2019-06-27 21:00:00,6394.976732,27360.471243,0.0,0.0,35.958382,440.858582,,
2019-06-27 22:00:00,6394.976732,27360.471243,0.0,0.0,34.942207,442.689636,,
2019-06-27 23:00:00,6394.976732,27360.471243,0.0,0.0,34.023712,442.170837,,
2019-06-28 00:00:00,6394.976732,27360.471243,0.0,0.0,33.299141,442.826965,,
2019-06-28 01:00:00,6394.976732,27360.471243,0.0,0.0,32.912926,443.086365,,
2019-06-28 02:00:00,6394.976732,27360.471243,0.0,0.0,32.526833,442.903259,,
2019-06-28 03:00:00,6394.976732,27360.471243,0.0,0.0,32.092697,443.391541,,
2019-06-28 04:00:00,6394.976732,27360.471243,0.0,0.0,31.803368,442.537048,,
2019-06-28 05:00:00,6394.976732,27360.471243,0.0,0.0,31.465919,440.828064,,
2019-06-28 06:00:00,6395.230073,27361.533285,0.462353,1.923296,31.273132,437.700012,,
2019-06-28 07:00:00,6395.968854,27364.591051,0.869708,3.558191,31.658714,431.031921,,
2019-06-28 08:00:00,6396.9175,27368.464782,0.965493,3.909356,31.562302,426.454285,,
2019-06-28 09:00:00,6398.106327,27373.292392,1.443871,5.813462,31.948013,424.592712,,
2019-06-28 10:00:00,6399.571213,27379.226412,1.041974,4.194011,32.623375,425.401428,,
2019-06-28 10:20:48,6399.981589,27380.886882,0.929955,3.761643,32.719879,424.958923,,0400
2019-06-28 11:04:00,6400.789048,27384.151714,1.39541,5.601236,32.912926,424.638489,,
2019-06-28 12:04:00,6401.567553,27387.300636,0.0,0.0,33.009468,434.297302,,
2019-06-28 13:04:00,6401.660864,27387.688264,0.263546,1.094411,32.575104,438.813904,,
2019-06-28 14:04:00,6401.947901,27388.886901,0.281626,1.162392,32.526833,436.082581,,
2019-06-28 15:04:00,6402.492846,27391.118579,0.875821,3.534874,33.299141,427.507141,,
2019-06-28 16:04:00,6403.270075,27394.259645,0.783958,3.140948,34.313667,425.782898,,
2019-06-28 17:04:00,6404.085113,27397.546151,0.920641,3.691022,34.990578,427.003601,,
2019-06-28 18:04:00,6405.071703,27401.516646,1.045187,4.169186,35.813156,425.981262,,
2019-06-28 19:04:00,6406.222271,27406.138011,1.189588,4.777954,36.442604,429.795959,,
2019-06-28 20:04:00,6407.197335,27410.104893,0.527502,2.156634,35.813156,436.601379,,
2019-06-28 21:04:00,6407.453289,27411.163114,0.0,0.0,33.347443,439.927795,,
2019-06-28 22:04:00,6407.453289,27411.163114,0.0,0.0,31.417717,440.797546,,
2019-06-28 23:04:00,6407.453289,27411.163114,0.0,0.0,30.021049,441.087463,,
2019-06-29 00:04:00,6407.453289,27411.163114,0.0,0.0,29.013794,439.836243,,
2019-06-29 01:04:00,6407.453289,27411.163114,0.0,0.0,28.390762,440.828064,,
2019-06-29 02:04:00,6407.453289,27411.163114,0.0,0.0,27.672356,440.034607,,
2019-06-29 03:04:00,6407.453289,27411.163114,0.0,0.0,27.097977,441.529968,,
2019-06-29 04:04:00,6407.453289,27411.163114,0.0,0.0,26.90657,442.033508,,
2019-06-29 05:04:00,6407.453289,27411.163114,0.0,0.0,26.763069,440.705994,,
2019-06-29 06:00:00,6407.728756,27412.333808,0.569555,2.401232,26.619576,436.830261,,
2019-06-29 07:00:00,6408.42039,27415.23843,0.725591,2.993499,28.007545,429.445007,,
2019-06-29 08:00:00,6409.316103,27418.913018,0.92972,3.762453,30.550537,424.806335,,
2019-06-29 09:00:00,6410.452391,27423.513516,1.020537,4.094603,32.382088,423.707703,,
2019-06-29 10:00:00,6411.686911,27428.488862,1.040923,4.159856,34.458672,424.897888,,
2019-06-29 11:00:00,6412.569415,27432.027147,0.628131,2.496426,34.990578,423.295715,,
2019-06-29 12:00:00,6412.82173,27433.039093,0.0,0.0,34.603722,433.503845,,
2019-06-29 13:00:00,6412.82173,27433.039093,0.0,0.0,33.878746,435.289124,,
2019-06-29 14:00:00,6412.927503,27433.474786,0.240181,0.98264,33.395714,433.488586,,
2019-06-29 15:00:00,6413.127895,27434.293495,0.193156,0.778709,33.154305,426.820496,,
2019-06-29 16:00:00,6413.734692,27436.74151,0.962797,3.840265,34.507027,424.150208,,
2019-06-29 17:00:00,6414.744574,27440.784869,1.147753,4.55285,37.363304,425.737122,,
2019-06-29 18:00:00,6415.720464,27444.68076,0.878842,3.487518,38.042259,426.835754,,
2019-06-29 19:00:00,6416.689559,27448.550295,0.823315,3.288906,37.654243,429.139832,,
2019-06-29 20:00:00,6417.21914,27450.697146,0.0,0.0,36.006767,435.807922,,
2019-06-29 21:00:00,6417.21914,27450.697146,0.0,0.0,34.555367,440.187195,,
2019-06-29 22:00:00,6417.21914,27450.697146,0.0,0.0,33.395714,440.385559,,
2019-06-29 23:00:00,6417.21914,27450.697146,0.0,0.0,32.575104,440.217712,,
2019-06-30 00:00:00,6417.21914,27450.697146,0.0,0.0,31.803368,441.362122,,
2019-06-30 01:00:00,6417.21914,27450.697146,0.0,0.0,31.128578,440.553406,,
2019-06-30 02:00:00,6417.21914,27450.697146,0.0,0.0,30.550537,440.812805,,
2019-06-30 03:00:00,6417.21914,27450.697146,0.0,0.0,30.069077,440.736511,,
2019-06-30 04:00:00,6417.21914,27450.697146,0.0,0.0,29.541267,441.209534,,
2019-06-30 05:00:00,6417.362055,27451.301186,0.343292,1.446508,28.965858,440.004089,,
2019-06-30 06:00:00,6417.68356,27452.660451,0.378487,1.576949,28.678261,434.663513,,
2019-06-30 07:00:00,6418.251251,27455.025117,0.935696,3.846359,29.013794,429.322937,,
2019-06-30 08:00:00,6419.220419,27458.99445,0.993871,4.012352,30.935844,424.318054,,
2019-06-30 08:01:24,6419.242632,27459.084689,0.900244,3.657849,30.935844,424.333313,,0400
2019-06-30 09:00:00,6420.255192,27463.183742,1.081143,4.341181,31.899803,423.372009,,
2019-06-30 10:00:00,6421.385119,27467.753643,0.907333,3.65011,32.864662,425.50824,,
2019-06-30 11:00:00,6422.317588,27471.515964,0.970444,3.880796,33.733818,424.180725,,
2019-06-30 12:00:00,6422.581052,27472.576864,0.0,0.0,33.540581,434.434631,,
2019-06-30 13:00:00,6422.581052,27472.576864,0.0,0.0,33.105995,438.035706,,
2019-06-30 14:00:00,6422.801192,27473.485765,0.308225,1.267862,33.009468,435.289124,,
2019-06-30 23:00:00,6426.737766,27489.436575,0.0,0.0,31.610512,442.750671,,
2019-07-01 00:00:00,6426.737766,27489.436575,0.0,0.0,30.839523,443.299988,,
2019-07-01 08:00:00,6428.680784,27497.492622,1.276733,5.141217,31.85157,424.516418,,
2019-07-01 08:01:24,6428.709097,27497.607376,1.386444,5.61783,31.899803,424.531677,,0400
2019-07-01 20:00:00,6438.599278,27537.287291,0.502442,2.033791,38.43045,435.929993,,
2019-07-01 21:00:00,6438.838145,27538.263792,0.0,0.0,36.200478,440.217712,,
2019-07-01 23:00:00,6438.838145,27538.263792,0.0,0.0,33.105995,441.652039,,
2019-07-02 02:00:00,6438.838145,27538.263792,0.0,0.0,30.935844,442.674377,,
2019-07-02 03:00:00,6438.838145,27538.263792,0.0,0.0,30.406082,443.345764,,
2019-07-02 04:00:00,6438.838145,27538.263792,0.0,0.0,29.925049,443.635681,,
2019-07-02 05:00:00,6438.927954,27538.64289,0.18356,0.775457,29.493294,441.911438,,
2019-07-02 06:00:00,6439.361564,27540.482441,0.902715,3.787029,29.349419,438.630798,,
2019-07-02 07:00:00,6440.467373,27545.078675,1.543843,6.291801,31.369507,428.956726,,
2019-07-02 08:00:00,6441.717201,27550.144478,1.457377,5.823479,33.830421,423.982361,,
2019-07-04 12:00:00,6472.177196,27672.65326,0.0,0.0,38.236336,431.886414,,
2019-07-04 13:00:00,6472.177196,27672.65326,0.0,0.0,37.411797,434.32782,,
2019-07-04 14:00:00,6472.177196,27672.65326,0.0,0.0,36.975548,433.335999,,
2019-07-04 15:00:00,6472.356141,27673.370532,0.363248,1.445392,36.878632,426.39325,,
2019-07-04 16:00:00,6473.383509,27677.458102,1.132619,4.460581,38.721672,424.531677,,
2019-07-04 17:00:00,6474.5512,27682.081492,1.406839,5.535779,39.887398,425.75238,,
2019-07-04 18:00:00,6475.698898,27686.616832,1.064733,4.178165,39.935982,424.653748,,
2019-07-04 19:00:00,6476.646686,27690.363494,1.122671,4.441318,39.644417,427.705505,,
2019-07-04 20:00:00,6477.500876,27693.790061,0.573087,2.307096,38.867302,434.159973,,
2019-07-04 21:00:00,6477.731023,27694.725159,0.0,0.0,37.605721,438.020447,,
2019-07-04 22:00:00,6477.731023,27694.725159,0.0,0.0,36.248901,437.684753,,
2019-07-05 02:00:00,6477.731023,27694.725159,0.0,0.0,33.154305,440.568665,,
2019-07-05 03:00:00,6477.731023,27694.725159,0.0,0.0,32.4786,439.820984,,
2019-07-05 04:00:00,6477.731023,27694.725159,0.0,0.0,31.996254,441.301086,,
2019-07-05 08:00:00,6480.373708,27705.486521,1.499124,5.995927,33.299141,423.646667,,
2019-07-05 08:02:21,6480.432505,27705.723154,1.39078,5.597332,33.299141,423.646667,,0400
2019-07-05 09:00:00,6482.206069,27712.84343,1.763286,7.04313,33.009468,422.685364,,
2019-07-05 10:00:00,6484.056606,27720.283661,1.898447,7.581926,33.395714,423.158386,,
2019-07-05 11:00:00,6485.608379,27726.504764,1.233986,4.910711,34.023712,422.517517,,
2019-07-05 12:00:00,6486.165794,27728.7434,0.0,0.0,34.023712,431.840637,,
2019-07-05 13:00:00,6486.165794,27728.7434,0.0,0.0,34.120338,435.579041,,
2019-07-05 14:00:00,6486.165794,27728.7434,0.0,0.0,34.265312,432.023743,,
2019-07-05 15:00:00,6486.586038,27730.444414,0.514499,2.055773,35.667946,426.500061,,
2019-07-05 20:00:00,6489.846019,27743.368054,0.0,0.0,34.652061,435.945251,,
2019-07-06 02:00:00,6489.846019,27743.368054,0.0,0.0,29.349419,441.819885,,
2019-07-06 03:00:00,6489.846019,27743.368054,0.0,0.0,28.774109,440.431335,,
2019-07-06 05:00:00,6489.846019,27743.368054,0.0,0.0,27.097977,442.689636,,
2019-07-06 06:00:00,6489.846019,27743.368054,0.0,0.0,26.810921,435.853699,,
2019-07-06 08:00:00,6491.395461,27749.785525,0.971586,3.94995,29.541267,425.340393,,
2019-07-06 08:02:04,6491.440347,27749.969145,1.419684,5.807276,29.589241,425.24884,,0400
2019-07-06 09:00:00,6492.673236,27754.986649,1.898766,7.659266,30.646828,423.570374,,
2019-07-06 10:00:00,6494.124334,27760.874628,1.616449,6.512051,30.984016,423.49408,,
2019-07-06 11:00:00,6495.528794,27766.564111,1.268759,5.088443,32.044456,423.066833,,
2019-07-06 12:00:00,6496.18744,27769.233418,0.0,0.0,31.224922,432.405212,,
2019-07-06 13:00:00,6496.18744,27769.233418,0.0,0.0,29.589241,437.043884,,
2019-07-06 14:00:00,6496.590586,27770.929333,0.445948,1.853519,28.86998,433.885315,,
2019-07-06 15:00:00,6497.271157,27773.74656,0.522019,2.137395,28.58242,427.01886,,
2019-07-06 16:00:00,6497.995352,27776.729166,0.962301,3.940495,28.294945,426.652649,,
2019-07-06 17:00:00,6499.23299,27781.825629,1.201577,4.907376,28.342827,425.599792,,
2019-07-06 18:00:00,6500.191964,27785.762357,0.690511,2.812405,28.726196,424.974182,,
2019-07-06 19:00:00,6500.984971,27789.032367,0.853989,3.52638,28.678261,430.787781,,
2019-07-06 20:00:00,6501.35837,27790.59243,0.0,0.0,28.055412,437.883118,,
2019-07-06 21:00:00,6501.35837,27790.59243,0.0,0.0,26.858757,438.646057,,
2019-07-06 22:00:00,6501.35837,27790.59243,0.0,0.0,26.141449,441.606262,,
2019-07-07 14:00:00,6507.861307,27817.369581,0.445287,1.853664,27.72023,432.908752,,
