CreateDate,GTotal,BTotal,GFlow,BFlow,T,Pa,Err,Alarm
2019-04-12 08:00:00,25.873571,108.06061,0.47131,1.998176,13.217457,419.640411,,
2019-04-12 09:00:00,26.281843,109.781112,0.0,0.0,21.065834,420.754303,,
2019-04-12 10:00:00,26.862244,112.204861,0.393395,1.637755,19.688164,421.379913,,
2019-04-12 11:00:00,27.491614,114.84296,0.438285,1.821133,20.304649,421.456207,,
2019-04-12 12:00:00,27.860377,116.38935,0.0,0.0,21.065834,390.984406,,
2019-04-12 13:00:00,27.860377,116.38935,0.0,0.0,23.49588,279.229034,,
2019-04-12 14:00:00,28.136989,117.533972,1.023012,4.215888,23.352791,422.341217,,
2019-04-12 15:00:00,28.538515,119.196843,0.205872,0.847323,22.542229,420.647491,,
2019-04-12 16:00:00,28.867068,120.562049,0.18149,0.751684,21.446609,421.730865,,
2019-04-12 17:00:00,29.264833,122.225599,0.0,0.0,20.447304,422.890533,,
2019-04-12 18:00:00,29.422866,122.892058,0.0,0.0,19.11972,426.125397,,
2019-04-12 19:00:00,29.730125,124.207018,0.0,0.0,17.416298,282.112946,,
2019-04-12 20:00:00,29.730125,124.207018,0.0,0.0,16.093422,191.628326,,
2019-04-12 21:00:00,29.730125,124.207018,0.0,0.0,15.008087,148.095001,,
2019-04-12 22:00:00,29.730125,124.207018,0.0,0.0,13.971012,126.152863,,
2019-04-12 23:00:00,29.730125,124.207018,0.0,0.0,13.217457,115.441193,,
2019-04-13 00:00:00,29.730125,124.207018,0.0,0.0,12.605598,109.810699,,
2019-04-13 01:00:00,29.730125,124.207018,0.0,0.0,12.088173,106.591095,,
2019-04-13 02:00:00,29.730125,124.207018,0.0,0.0,11.665024,104.76004,,
2019-04-13 03:00:00,29.730125,124.207018,0.0,0.0,11.242065,103.600372,,
2019-04-13 04:00:00,29.730125,124.207018,0.0,0.0,10.866211,102.86795,,
2019-04-13 05:00:00,29.730125,124.207018,0.0,0.0,10.725327,102.379669,,
2019-04-13 06:00:00,29.730125,124.207018,0.0,0.0,10.396675,102.013458,,
2019-04-13 07:00:00,29.916693,124.994195,0.514645,2.246811,10.81926,428.505768,,
2019-04-13 08:00:00,30.192774,126.193138,0.1754,0.74068,14.536545,419.899811,,
2019-04-13 09:00:00,30.68604,128.26476,0.128976,0.53485,19.972496,420.143951,,
2019-04-13 10:00:00,31.206092,130.436509,0.68076,2.828458,19.261795,419.930328,,
2019-04-13 11:00:00,31.729562,132.635362,0.087433,0.364743,18.125717,419.991364,,
2019-04-13 12:00:00,31.730145,132.637806,0.0,0.0,19.688164,390.267242,,
2019-04-13 13:00:00,31.735553,132.650799,0.0,0.0,19.309151,150.338043,,
2019-04-13 14:00:00,31.899578,133.261271,0.177607,0.742999,18.977654,422.402252,,
2019-04-13 15:00:00,32.442776,135.540972,0.40756,1.697221,18.362282,419.594635,,
2019-04-13 16:00:00,33.056405,138.122095,0.377776,1.580412,17.65271,420.494904,,
2019-04-13 17:00:00,33.569198,140.285684,0.12439,0.522195,17.085426,421.135773,,
2019-04-13 18:00:00,33.902624,141.697919,0.209826,0.885613,16.89637,423.134674,,
2019-04-13 19:00:00,34.126033,142.654552,0.0,0.0,15.857384,424.614777,,
2019-04-13 20:00:00,34.126033,142.654552,0.0,0.0,14.442268,414.391388,,
2019-04-13 21:00:00,34.126033,142.654552,0.0,0.0,13.829659,405.495514,,
2019-04-13 22:00:00,34.126033,142.654552,0.0,0.0,13.782555,397.209991,,
2019-04-13 23:00:00,34.126033,142.654552,0.0,0.0,13.217457,388.78714,,
2019-04-14 00:00:00,34.126033,142.654552,0.0,0.0,12.605598,380.699982,,
2019-04-14 01:00:00,34.126033,142.654552,0.0,0.0,11.430023,372.429718,,
2019-04-14 02:00:00,34.126033,142.654552,0.0,0.0,9.88139,364.571442,,
2019-04-14 03:00:00,34.126033,142.654552,0.0,0.0,8.71246,357.323517,,
2019-04-14 04:00:00,34.126033,142.654552,0.0,0.0,8.665771,350.991119,,
2019-04-14 05:00:00,34.126033,142.654552,0.0,0.0,8.478836,344.55191,,
2019-04-14 06:00:00,34.126033,142.654552,0.0,0.0,8.011776,338.066925,,
2019-04-14 07:00:00,34.126033,142.654552,0.0,0.0,8.525589,332.939972,,
2019-04-14 08:00:00,34.518379,144.356313,0.344588,1.453578,15.95179,421.517242,,
2019-04-14 09:00:00,34.998007,146.325162,0.397906,1.597975,29.572746,420.204987,,
2019-04-14 10:00:00,35.661207,148.996445,0.839788,3.352062,31.932335,420.906891,,
2019-04-14 11:00:00,36.338332,151.715278,1.62074,6.461137,32.028839,420.510162,,
2019-04-14 12:00:00,36.990425,154.339911,0.0,0.0,32.70459,414.406647,,
2019-04-14 13:00:00,36.990425,154.339911,0.0,0.0,31.208855,404.702057,,
2019-04-14 14:00:00,37.017021,154.449203,0.0,0.0,28.421562,425.179352,,
2019-04-14 15:00:00,37.378938,155.938823,0.124021,0.509775,25.883957,424.843658,,
2019-04-14 16:00:00,37.80019,157.672437,0.183855,0.756155,24.163979,422.646393,,
2019-04-14 17:00:00,38.107767,158.955569,0.026626,0.110812,22.828224,425.759186,,
2019-04-14 18:00:00,38.355914,160.00022,0.0,0.0,21.6847,427.46817,,
2019-04-14 19:00:00,38.456776,160.428437,0.0,0.0,19.972496,422.17337,,
2019-04-14 20:00:00,38.456776,160.428437,0.0,0.0,17.936478,407.097687,,
2019-04-14 21:00:00,38.456776,160.428437,0.0,0.0,16.329521,394.219269,,
2019-04-14 22:00:00,38.456776,160.428437,0.0,0.0,15.2911,382.48526,,
2019-04-14 23:00:00,38.456776,160.428437,0.0,0.0,14.395134,371.437897,,
2019-04-15 00:00:00,38.456776,160.428437,0.0,0.0,13.68837,361.031403,,
2019-04-15 01:00:00,38.456776,160.428437,0.0,0.0,13.076229,351.23526,,
2019-04-15 02:00:00,38.456776,160.428437,0.0,0.0,12.605598,341.957916,,
2019-04-15 03:00:00,38.456776,160.428437,0.0,0.0,11.853046,333.001007,,
2019-04-15 04:00:00,38.456776,160.428437,0.0,0.0,11.007156,324.410309,,
2019-04-15 05:00:00,38.456776,160.428437,0.0,0.0,10.115356,316.216339,,
2019-04-15 06:00:00,38.456776,160.428437,0.0,0.0,9.460392,308.556427,,
2019-04-15 07:00:00,38.646521,161.256918,0.128077,0.559201,10.725327,428.398956,,
2019-04-15 08:00:00,38.951731,162.578055,0.132731,0.557913,15.479813,419.335236,,
2019-04-15 09:00:00,39.358239,164.264171,0.231537,0.941894,25.310295,419.65567,,
2019-04-15 10:00:00,39.872977,166.364548,0.137541,0.556731,27.032249,419.976105,,
2019-04-15 11:00:00,40.331576,168.227972,0.173401,0.696395,28.80513,419.15213,,
2019-04-15 12:00:00,40.590485,169.271072,0.0,0.0,30.196877,325.249542,,
2019-04-15 13:00:00,40.590485,169.271072,0.0,0.0,30.245056,319.329132,,
2019-04-15 14:00:00,40.655499,169.528161,0.09391,0.381025,29.044922,423.790802,,
2019-04-15 15:00:00,40.762361,169.964267,0.231398,0.939809,27.606918,422.203888,,
2019-04-15 16:00:00,40.903347,170.542993,0.094829,0.388838,25.836174,423.745026,,
2019-04-15 17:00:00,40.985944,170.884784,0.130544,0.538766,24.545944,424.660553,,
2019-04-15 18:00:00,41.069442,171.232755,0.0,0.0,23.114319,422.585358,,
2019-04-15 19:00:00,41.069442,171.232755,0.0,0.0,21.351387,412.22464,,
2019-04-15 20:00:00,41.069442,171.232755,0.0,0.0,19.972496,403.481354,,
2019-04-15 21:00:00,41.069442,171.232755,0.0,0.0,18.64624,395.47049,,
2019-04-15 22:00:00,41.069442,171.232755,0.0,0.0,17.510857,387.963165,,
2019-04-15 23:00:00,41.069442,171.232755,0.0,0.0,16.612915,380.944122,,
2019-04-16 00:00:00,41.069442,171.232755,0.0,0.0,15.810188,374.260773,,
2019-04-16 01:00:00,41.069442,171.232755,0.0,0.0,15.243904,367.928375,,
2019-04-16 02:00:00,41.069442,171.232755,0.0,0.0,15.338242,362.160553,,
2019-04-16 03:00:00,41.069442,171.232755,0.0,0.0,15.2911,356.392731,,
2019-04-16 04:00:00,41.069442,171.232755,0.0,0.0,15.055222,350.777496,,
2019-04-16 05:00:00,41.069442,171.232755,0.0,0.0,14.819435,345.345367,,
2019-04-16 06:00:00,41.069442,171.232755,0.0,0.0,14.347992,339.974274,,
2019-04-16 07:00:00,41.266997,172.084093,1.416916,6.100006,14.253746,427.666534,,
2019-04-16 08:00:00,41.73383,174.090456,0.0,0.0,15.196732,419.319977,,
2019-04-16 09:00:00,42.01828,175.285902,0.0,0.0,19.024971,418.755402,,
2019-04-16 10:00:00,42.087569,175.572504,0.116076,0.474951,23.257378,419.197906,,
2019-04-16 11:00:00,42.405462,176.872867,0.254625,1.02766,26.792938,418.419708,,
2019-04-16 12:00:00,42.807516,178.509033,0.0,0.0,27.511139,422.020782,,
2019-04-16 13:00:00,42.807516,178.509033,0.0,0.0,29.188828,389.778961,,
2019-04-16 14:00:00,43.247448,180.301258,1.076489,4.331712,29.236832,420.571198,,
2019-04-16 15:00:00,43.82737,182.642319,0.877254,3.520397,28.038086,417.76358,,
2019-04-16 16:00:00,44.575266,185.673019,0.256438,1.035354,26.792938,418.572296,,
2019-04-16 17:00:00,44.779921,186.506873,0.160936,0.655678,25.597107,420.693268,,
2019-04-16 18:00:00,44.933847,187.140386,0.099266,0.407638,24.402695,422.341217,,
2019-04-16 19:00:00,45.244194,188.437275,0.126287,0.528486,23.066628,428.459991,,
2019-04-16 20:00:00,45.36468,188.942145,0.152699,0.650824,21.732292,434.410919,,
2019-04-16 21:00:00,45.835629,190.979478,0.591965,2.553083,20.399773,437.600006,,
2019-04-16 22:00:00,45.957286,191.508731,0.0,0.0,19.214439,378.884186,,
2019-04-16 23:00:00,45.957286,191.508731,0.0,0.0,18.173012,307.442535,,
2019-04-17 00:00:00,45.957286,191.508731,0.0,0.0,17.321739,254.876007,,
2019-04-17 01:00:00,45.957286,191.508731,0.0,0.0,16.660149,215.950836,,
2019-04-17 02:00:00,45.957286,191.508731,0.0,0.0,16.329521,187.081207,,
2019-04-17 03:00:00,45.957286,191.508731,0.0,0.0,16.046188,165.673126,,
2019-04-17 04:00:00,45.957286,191.508731,0.0,0.0,15.715782,149.834503,,
2019-04-17 05:00:00,45.957286,191.508731,0.0,0.0,15.479813,138.176788,,
2019-04-17 06:00:00,45.957286,191.508731,0.0,0.0,14.866608,129.555573,,
2019-04-17 07:00:00,46.014351,191.714077,0.100073,0.426906,15.715782,425.927032,,
2019-04-17 08:00:00,46.382897,193.258904,0.793235,3.246884,20.257088,415.108551,,
2019-04-17 09:00:00,46.830151,195.077466,0.409001,1.63705,26.649368,414.757599,,
2019-04-17 10:00:00,47.325741,197.068641,0.940835,3.762578,28.325653,416.725983,,
2019-04-17 11:00:00,47.823161,199.063443,0.82356,3.267573,29.956757,415.673126,,
2019-04-17 12:00:00,48.242483,200.739958,0.0,0.0,31.78759,410.195221,,
2019-04-17 13:00:00,48.242483,200.739958,0.0,0.0,31.932335,341.561188,,
2019-04-17 14:00:00,48.242483,200.739958,0.0,0.0,32.028839,291.573395,,
2019-04-17 15:00:00,48.242483,200.739958,0.0,0.0,31.305298,252.9534,,
2019-04-17 16:00:00,48.272123,200.823237,0.689509,2.760687,30.38958,420.067657,,
2019-04-17 17:00:00,48.580064,202.066342,0.149105,0.59989,29.428772,420.769562,,
2019-04-17 18:00:00,49.060879,204.019818,0.130731,0.52974,28.277748,422.17337,,
2019-04-17 19:00:00,49.500284,205.824813,0.710682,2.925372,27.128036,427.22403,,
2019-04-17 20:00:00,49.600412,206.240655,0.0,0.0,25.740517,288.185944,,
2019-04-17 21:00:00,49.923635,207.595022,0.693739,2.937847,24.593697,435.814728,,
2019-04-17 22:00:00,50.004877,207.941702,0.0,0.0,23.734413,397.835602,,
2019-04-17 23:00:00,50.004877,207.941702,0.0,0.0,22.732849,355.156769,,
2019-04-18 00:00:00,50.004877,207.941702,0.0,0.0,22.065727,320.595612,,
2019-04-18 01:00:00,50.004877,207.941702,0.0,0.0,21.732292,291.832794,,
2019-04-18 02:00:00,50.004877,207.941702,0.0,0.0,21.018204,267.449249,,
2019-04-18 03:00:00,50.004877,207.941702,0.0,0.0,20.304649,246.865143,,
2019-04-18 04:00:00,50.004877,207.941702,0.0,0.0,19.593391,229.317535,,
2019-04-18 05:00:00,50.004877,207.941702,0.0,0.0,18.93029,214.318146,,
2019-04-18 06:00:00,50.004877,207.941702,0.0,0.0,18.504265,201.561798,,
2019-04-18 07:00:00,50.07658,208.218387,0.0,0.0,18.882935,428.597321,,
2019-04-18 08:00:00,50.537945,210.179843,0.745392,3.119966,20.399773,424.691071,,
2019-04-18 09:00:00,51.240224,213.113841,0.943325,3.893919,23.066628,422.631134,,
2019-04-18 10:00:00,51.956715,216.075581,0.130686,0.535397,25.119164,422.356476,,
2019-04-18 11:00:00,52.491157,218.267977,0.130676,0.530802,26.840813,421.181549,,
2019-04-18 12:00:00,52.933728,220.08304,0.0,0.0,27.463226,390.755524,,
2019-04-18 13:00:00,52.933728,220.08304,0.0,0.0,26.601494,208.382477,,
2019-04-18 14:00:00,53.403628,221.981422,0.375462,1.542297,24.593697,422.737946,,
2019-04-18 15:00:00,54.182921,225.211546,0.373669,1.542092,22.494568,421.715607,,
2019-04-18 16:00:00,54.998307,228.620809,0.578442,2.413127,21.018204,424.172272,,
2019-04-18 17:00:00,55.678768,231.48846,0.215745,0.906,19.546036,424.843658,,
2019-04-18 18:00:00,56.489338,234.928522,1.003513,4.245162,18.314964,426.171173,,
2019-04-18 19:00:00,56.982403,237.043383,0.718942,3.089304,16.471184,430.153717,,
2019-04-18 20:00:00,56.990501,237.078929,0.0,0.0,15.008087,437.355865,,
2019-04-18 21:00:00,57.444004,239.09725,0.614586,2.72674,13.829659,440.087189,,
2019-04-18 22:00:00,57.857783,240.953329,0.0,0.0,12.982079,434.075226,,
2019-04-18 23:00:00,57.857783,240.953329,0.0,0.0,12.229275,373.848785,,
2019-04-19 00:00:00,57.857783,240.953329,0.0,0.0,11.570999,327.278961,,
2019-04-19 01:00:00,57.857783,240.953329,0.0,0.0,11.570999,290.612091,,
2019-04-19 02:00:00,57.857783,240.953329,0.0,0.0,11.665024,260.903229,,
2019-04-19 03:00:00,57.857783,240.953329,0.0,0.0,11.806065,236.519684,,
2019-04-19 04:00:00,57.857783,240.953329,0.0,0.0,11.900093,216.454376,,
2019-04-19 05:00:00,57.857783,240.953329,0.0,0.0,11.994118,199.822296,,
2019-04-19 06:00:00,57.857783,240.953329,0.0,0.0,12.041161,185.936798,,
2019-04-19 07:00:00,57.95722,241.342539,0.0,0.0,12.370377,429.665436,,
2019-04-19 08:00:00,58.216804,242.468143,0.0,0.0,12.793808,419.5336,,
2019-04-19 09:00:00,58.68454,244.454079,0.519307,2.179605,14.1595,416.802277,,
2019-04-19 10:00:00,59.361497,247.310877,0.123228,0.51375,16.707405,417.687286,,
2019-04-19 11:00:00,60.035414,250.116033,1.194848,4.907564,20.209564,416.466583,,
2019-04-19 12:00:00,60.321132,251.294926,0.0,0.0,24.450417,382.134308,,
2019-04-19 13:00:00,60.35112,251.364137,0.037494,0.157189,25.788361,433.174957,,
2019-04-19 13:47:34,60.459672,251.819049,0.0,0.0,24.928078,422.493805,,0400
2019-04-19 13:50:15,60.460133,251.820949,0.0,0.152261,24.78476,421.746124,,0400
2019-04-19 19:00:00,60.868339,253.376293,0.0,0.0,17.416298,424.965729,,
2019-04-20 01:00:00,60.868339,253.376293,0.0,0.0,13.735477,205.31546,,
2019-04-20 07:00:00,60.921844,253.570009,0.160264,0.690396,12.935005,425.972809,,
2019-04-20 08:00:00,61.181462,254.689,1.540163,6.534295,12.558556,418.969025,,
2019-04-20 08:22:51,61.286147,255.136362,0.32046,1.142231,12.323364,418.77066,,0400
2019-04-20 09:00:00,61.454346,255.857986,0.741305,3.160343,12.088173,420.311798,,
2019-04-20 10:00:00,61.889627,257.725388,0.792511,3.365467,12.935005,419.91507,,
2019-04-20 11:00:00,62.25448,259.280938,0.456939,1.924406,14.48938,418.709625,,
2019-04-20 12:00:00,62.600882,260.754965,0.0,0.0,15.385445,427.132477,,
2019-04-20 14:00:00,62.822455,261.699333,0.0,0.0,16.423988,421.318878,,
2019-04-20 15:00:00,63.072182,262.756936,0.07321,0.307786,15.668587,419.686188,,
2019-04-20 16:00:00,63.174216,263.190024,0.0,0.0,14.630821,419.365753,,
2019-04-20 20:00:00,63.194546,263.258705,0.115322,0.50573,12.982079,433.709015,,
2019-04-20 21:00:00,63.358984,263.986632,0.179565,0.791602,12.746765,435.631622,,
2019-04-20 22:00:00,63.360613,263.993875,0.0,0.0,12.511513,400.88736,,
2019-04-21 05:00:00,63.360613,263.993875,0.0,0.0,10.631428,249.306549,,
2019-04-21 06:00:00,63.360613,263.993875,0.0,0.0,10.443596,236.306061,,
2019-04-21 07:00:00,63.434925,264.283164,0.138404,0.597064,11.10112,423.836578,,
2019-04-21 08:00:00,63.463746,264.4081,0.0,0.0,13.641232,371.910919,,
2019-04-21 09:00:00,63.463746,264.4081,0.0,0.0,19.782944,340.935577,,
2019-04-21 10:00:00,63.463746,264.4081,0.0,0.0,21.922821,313.485016,,
2019-04-21 20:00:00,64.101973,267.035732,0.0,0.0,17.227211,405.54129,,
2019-04-21 21:00:00,64.101973,267.035732,0.0,0.0,15.95179,369.13382,,
2019-04-21 22:00:00,64.101973,267.035732,0.0,0.0,14.913742,338.341583,,
2019-04-21 23:00:00,64.101973,267.035732,0.0,0.0,13.923874,311.928619,,
2019-04-22 00:00:00,64.101973,267.035732,0.0,0.0,13.17038,289.193024,,
2019-04-22 01:00:00,64.101973,267.035732,0.0,0.0,12.605598,269.509186,,
2019-04-22 05:00:00,64.101973,267.035732,0.0,0.0,10.396675,212.303986,,
2019-04-22 06:00:00,64.101973,267.035732,0.0,0.0,10.255825,202.050079,,
2019-04-22 07:00:00,64.101973,267.035732,0.0,0.0,11.195084,193.276276,,
2019-04-22 08:00:00,64.101973,267.035732,0.0,0.0,15.2911,186.180939,,
2019-04-22 08:03:55,64.101973,267.035732,0.0,0.0,15.95179,185.78421,,0400
2019-04-22 09:00:00,64.101973,267.035732,0.0,0.0,24.545944,180.291046,,
2019-04-22 10:00:00,64.101973,267.035732,0.0,0.0,28.661285,174.675812,,
2019-04-22 11:00:00,64.101973,267.035732,0.0,0.0,30.823227,169.350494,,
2019-04-22 12:00:00,64.101973,267.035732,0.0,0.0,32.318398,164.315094,,
2019-04-22 13:00:00,64.101973,267.035732,0.0,0.0,31.739349,159.249176,,
2019-04-22 14:00:00,64.101973,267.035732,0.0,0.0,30.534111,154.732574,,
2019-04-22 15:00:00,64.101973,267.035732,0.0,0.0,29.188828,150.444855,,
2019-04-22 16:00:00,64.101973,267.035732,0.0,0.0,27.654823,146.386017,,
2019-04-22 17:00:00,64.101973,267.035732,0.0,0.0,26.649368,142.845978,,
2019-04-22 18:00:00,64.101973,267.035732,0.0,0.0,25.358109,139.443268,,
2019-04-22 19:00:00,64.101973,267.035732,0.0,0.0,24.02076,136.406769,,
2019-04-22 20:00:00,64.101973,267.035732,0.0,0.0,22.732849,133.690704,,
2019-04-22 21:00:00,64.101973,267.035732,0.0,0.0,21.827576,131.264557,,
2019-04-22 22:00:00,64.101973,267.035732,0.0,0.0,20.732704,129.08255,,
2019-04-22 23:00:00,64.101973,267.035732,0.0,0.0,20.162086,127.159943,,
2019-04-23 00:00:00,64.101973,267.035732,0.0,0.0,19.356544,125.389923,,
2019-04-23 01:00:00,64.101973,267.035732,0.0,0.0,18.504265,123.680939,,
2019-04-23 02:00:00,64.101973,267.035732,0.0,0.0,17.700005,122.246613,,
2019-04-23 03:00:00,64.101973,267.035732,0.0,0.0,17.132683,120.964874,,
2019-04-23 04:00:00,64.101973,267.035732,0.0,0.0,16.660149,119.728912,,
2019-04-23 05:00:00,64.101973,267.035732,0.0,0.0,16.093422,118.615021,,
2019-04-23 06:00:00,64.101973,267.035732,0.0,0.0,16.046188,117.668976,,
2019-04-23 07:00:00,64.101973,267.035732,0.0,0.0,17.038124,117.012848,,
2019-04-23 08:00:00,64.149864,267.166925,0.0,0.0,18.314964,416.420807,,
2019-04-23 08:01:25,64.149982,267.167416,0.0,0.0,18.409615,416.115631,,0400
2019-04-23 09:00:00,64.164838,267.228929,0.0,0.0,19.782944,403.832306,,
2019-04-23 10:00:00,64.164838,267.228929,0.0,0.0,21.446609,360.81778,,
2019-04-23 11:00:00,64.164838,267.228929,0.0,0.0,24.068504,325.249542,,
2019-04-23 12:00:00,64.164838,267.228929,0.0,0.0,25.166946,294.564117,,
2019-04-23 16:00:00,64.164838,267.228929,0.0,0.0,26.505806,212.273468,,
2019-04-23 17:00:00,64.164838,267.228929,0.0,0.0,25.405922,198.38797,,
2019-04-23 18:00:00,64.164838,267.228929,0.0,0.0,24.545944,187.05069,,
2019-04-23 19:00:00,64.164838,267.228929,0.0,0.0,23.257378,176.491608,,
2019-04-23 20:00:00,64.164838,267.228929,0.0,0.0,21.970451,167.504181,,
2019-04-23 21:00:00,64.164838,267.228929,0.0,0.0,20.780304,159.95108,,
2019-04-23 22:00:00,64.164838,267.228929,0.0,0.0,19.735527,153.588165,,
2019-04-23 23:00:00,64.164838,267.228929,0.0,0.0,19.546036,148.247589,,
2019-04-24 00:00:00,64.164838,267.228929,0.0,0.0,19.356544,143.517365,,
2019-04-24 01:00:00,64.164838,267.228929,0.0,0.0,19.024971,139.305939,,
2019-04-24 02:00:00,64.164838,267.228929,0.0,0.0,19.024971,135.643829,,
2019-04-24 03:00:00,64.164838,267.228929,0.0,0.0,18.740929,132.36319,,
2019-04-24 04:00:00,64.164838,267.228929,0.0,0.0,18.314964,129.372467,,
2019-04-24 05:00:00,64.164838,267.228929,0.0,0.0,17.747269,126.702179,,
2019-04-24 06:00:00,64.164838,267.228929,0.0,0.0,17.416298,124.474396,,
2019-04-24 10:00:00,64.164838,267.228929,0.0,0.0,28.949013,119.683136,,
2019-04-24 11:00:00,64.164838,267.228929,0.0,0.0,31.257088,118.75235,,
2019-04-24 12:00:00,64.164838,267.228929,0.0,0.0,30.196877,117.424835,,
2019-04-24 13:00:00,64.164838,267.228929,0.0,0.0,25.023605,115.578522,,
2019-04-24 14:00:00,64.164838,267.228929,0.0,0.0,22.351601,114.189972,,
2019-04-24 15:00:00,64.164838,267.228929,0.0,0.0,20.685181,112.938751,,
2019-04-24 16:00:00,64.164838,267.228929,0.0,0.0,18.598915,111.687531,,
2019-04-24 17:00:00,64.164838,267.228929,0.0,0.0,17.132683,110.695709,,
2019-04-24 18:00:00,64.164838,267.228929,0.0,0.0,16.140625,109.917511,,
2019-04-24 19:00:00,64.164838,267.228929,0.0,0.0,15.149559,109.200348,,
2019-04-24 20:00:00,64.164838,267.228929,0.0,0.0,14.536545,108.66629,,
2019-04-24 21:00:00,64.164838,267.228929,0.0,0.0,13.876801,108.16275,,
2019-04-24 22:00:00,64.164838,267.228929,0.0,0.0,12.699718,107.689728,,
2019-04-24 23:00:00,64.164838,267.228929,0.0,0.0,11.712006,107.15567,,
2019-04-25 00:00:00,64.164838,267.228929,0.0,0.0,10.584446,106.667389,,
2019-04-25 01:00:00,64.164838,267.228929,0.0,0.0,10.021732,106.362213,,
2019-04-25 02:00:00,64.164838,267.228929,0.0,0.0,9.787861,106.102814,,
2019-04-25 03:00:00,64.164838,267.228929,0.0,0.0,9.086395,105.751862,,
2019-04-25 04:00:00,64.164838,267.228929,0.0,0.0,8.759178,105.477203,,
2019-04-25 05:00:00,64.164838,267.228929,0.0,0.0,8.245308,105.202545,,
2019-04-25 06:00:00,64.164838,267.228929,0.0,0.0,7.918373,104.988922,,
2019-04-25 07:00:00,64.18825,267.333105,0.117592,0.518567,8.058464,428.627838,,
2019-04-25 08:00:00,64.601949,269.140512,0.023414,0.100707,9.647518,420.41861,,
2019-04-25 09:00:00,65.578014,273.287491,1.377565,5.748546,15.527016,416.375031,,
2019-04-25 13:00:00,69.487226,289.684674,0.0,0.0,20.732704,354.164948,,
2019-04-25 14:00:00,69.487226,289.684674,0.0,0.0,20.827896,312.783112,,
2019-04-25 15:00:00,69.764385,290.821247,0.188095,0.775532,19.309151,416.787018,,
2019-04-25 16:00:00,70.057399,292.041394,0.191606,0.795038,17.747269,417.199005,,
2019-04-25 17:00:00,70.342208,293.236661,0.213373,0.893175,16.518448,419.106354,,
2019-04-25 18:00:00,70.656881,294.567555,0.546374,2.30453,15.574181,420.92215,,
2019-04-25 19:00:00,70.914777,295.673447,0.161932,0.697661,14.253746,427.986969,,
2019-04-25 20:00:00,70.925813,295.721405,0.0,0.0,12.982079,362.069,,
2019-04-25 21:00:00,71.460113,298.102721,1.510111,6.703093,12.182262,437.767853,,
2019-04-25 22:00:00,71.829667,299.759547,0.0,0.0,11.383041,416.268219,,
2019-04-25 23:00:00,71.829667,299.759547,0.0,0.0,11.148071,363.427032,,
2019-04-26 00:00:00,71.829667,299.759547,0.0,0.0,11.007156,322.045197,,
2019-04-26 01:00:00,71.829667,299.759547,0.0,0.0,10.960175,288.369049,,
2019-04-26 02:00:00,71.829667,299.759547,0.0,0.0,10.678375,260.643829,,
2019-04-26 04:00:00,71.829667,299.759547,0.0,0.0,9.226646,218.407501,,
2019-04-26 05:00:00,71.829667,299.759547,0.0,0.0,8.852676,202.507843,,
