CreateDate,GTotal,BTotal,GFlow,BFlow,T,Pa,Err,Alarm
2019-03-08 07:00:00,0.0,0.0,0.0,0.0,13.361408,102.502441,,
2019-03-08 08:00:00,0.0,0.0,0.0,0.0,13.314381,102.581787,,
2019-03-08 09:00:00,0.0,0.0,0.0,0.0,13.361408,102.618408,,
2019-03-08 10:00:00,0.0,0.0,0.0,0.0,13.314381,102.624512,,
2019-03-08 11:00:00,0.0,0.0,0.0,0.0,13.455528,102.520752,,
2019-03-08 12:00:00,0.0,0.0,0.0,0.0,13.690769,102.478027,,
2019-03-08 13:00:00,0.0,0.0,0.0,0.0,13.831917,102.349854,,
2019-03-08 14:00:00,0.0,0.0,0.0,0.0,14.067253,102.282715,,
2019-03-08 15:00:00,0.0,0.0,0.0,0.0,14.161434,102.191162,,
2019-03-08 16:00:00,0.0,0.0,0.0,0.0,14.161434,102.185059,,
2019-03-08 17:00:00,0.0,0.0,0.0,0.0,14.208496,102.166748,,
2019-03-08 18:00:00,0.0,0.0,0.0,0.0,14.161434,102.191162,,
2019-03-08 19:00:00,0.0,0.0,0.0,0.0,14.067253,102.160645,,
2019-03-08 20:00:00,0.0,0.0,0.0,0.0,13.926041,102.252197,,
2019-03-08 21:00:00,0.0,0.0,0.0,0.0,13.831917,102.246094,,
2019-03-08 22:00:00,0.0,0.0,0.0,0.0,13.784859,102.227783,,
2019-03-08 23:00:00,0.0,0.0,0.0,0.0,13.690769,102.233887,,
2019-03-09 00:00:00,0.0,0.0,0.0,0.0,13.643677,102.105713,,
2019-03-09 01:00:00,0.0,0.0,0.0,0.0,13.596649,102.056885,,
2019-03-09 02:00:00,0.0,0.0,0.0,0.0,13.549618,101.940918,,
2019-03-09 03:00:00,0.0,0.0,0.0,0.0,13.455528,101.78833,,
2019-03-09 04:00:00,0.0,0.0,0.0,0.0,13.40847,101.831055,,
2019-03-09 05:00:00,0.0,0.0,0.0,0.0,13.361408,101.831055,,
2019-03-09 06:00:00,0.0,0.0,0.0,0.0,13.314381,101.757813,,
2019-03-09 07:00:00,0.0,0.0,0.0,0.0,13.220322,101.647949,,
2019-03-09 08:00:00,0.0,0.0,0.0,0.0,13.220322,101.702881,,
2019-03-09 09:00:00,0.0,0.0,0.0,0.0,13.173294,101.696777,,
2019-03-09 10:00:00,0.0,0.0,0.0,0.0,13.173294,101.599121,,
2019-03-09 11:00:00,0.0,0.0,0.0,0.0,13.220322,101.556396,,
2019-03-09 12:00:00,0.0,0.0,0.0,0.0,13.361408,101.464844,,
2019-03-09 13:00:00,0.0,0.0,0.0,0.0,13.50256,101.300049,,
2019-03-09 14:00:00,0.0,0.0,0.0,0.0,13.643677,101.208496,,
2019-03-09 15:00:00,0.0,0.0,0.0,0.0,13.784859,101.159668,,
2019-03-09 16:00:00,0.0,0.0,0.0,0.0,13.926041,101.11084,,
2019-03-09 17:00:00,0.0,0.0,0.0,0.0,14.020191,101.11084,,
2019-03-09 18:00:00,0.0,0.0,0.0,0.0,14.067253,101.086426,,
2019-03-09 19:00:00,0.0,0.0,0.0,0.0,14.067253,101.239014,,
2019-03-09 20:00:00,0.0,0.0,0.0,0.0,14.067253,101.306152,,
2019-03-09 21:00:00,0.0,0.0,0.0,0.0,14.067253,101.306152,,
2019-03-09 22:00:00,0.0,0.0,0.0,0.0,13.973129,101.373291,,
2019-03-09 23:00:00,0.0,0.0,0.0,0.0,13.973129,101.391602,,
2019-03-10 00:00:00,0.0,0.0,0.0,0.0,13.973129,101.361084,,
2019-03-10 01:00:00,0.0,0.0,0.0,0.0,13.973129,101.391602,,
2019-03-10 02:00:00,0.0,0.0,0.0,0.0,13.926041,101.324463,,
2019-03-10 03:00:00,0.0,0.0,0.0,0.0,13.926041,101.245117,,
2019-03-10 04:00:00,0.0,0.0,0.0,0.0,13.926041,101.275635,,
2019-03-10 05:00:00,0.0,0.0,0.0,0.0,13.879009,101.342773,,
2019-03-10 06:00:00,0.0,0.0,0.0,0.0,13.879009,101.397705,,
2019-03-10 07:00:00,0.0,0.0,0.0,0.0,13.879009,101.446533,,
2019-03-10 08:00:00,0.0,0.0,0.0,0.0,13.831917,101.513672,,
2019-03-10 09:00:00,0.0,0.0,0.0,0.0,14.020191,101.464844,,
2019-03-10 10:00:00,0.0,0.0,0.0,0.0,14.349739,101.452637,,
2019-03-10 11:00:00,0.0,0.0,0.0,0.0,15.056267,101.470947,,
2019-03-10 12:00:00,0.0,0.0,0.0,0.0,15.810486,101.409912,,
2019-03-10 13:00:00,0.0,0.0,0.0,0.0,16.659607,101.379395,,
2019-03-10 14:00:00,0.0,0.0,0.0,0.0,17.320541,101.275635,,
2019-03-10 15:00:00,0.0,0.0,0.0,0.0,17.840179,101.251221,,
2019-03-10 16:00:00,0.0,0.0,0.0,0.0,18.218254,101.245117,,
2019-03-10 17:00:00,0.0,0.0,0.0,0.0,18.407341,101.287842,,
2019-03-10 18:00:00,0.0,0.0,0.0,0.0,18.360062,101.373291,,
2019-03-10 19:00:00,0.0,0.0,0.0,0.0,18.076447,101.446533,,
2019-03-10 20:00:00,0.0,0.0,0.0,0.0,17.792931,101.568604,,
2019-03-10 21:00:00,0.0,0.0,0.0,0.0,17.509476,101.66626,,
2019-03-10 22:00:00,0.0,0.0,0.0,0.0,17.178864,101.745605,,
2019-03-10 23:00:00,0.0,0.0,0.0,0.0,16.801193,101.733398,,
2019-03-11 00:00:00,0.0,0.0,0.0,0.0,16.518051,101.727295,,
2019-03-11 01:00:00,0.0,0.0,0.0,0.0,16.28212,101.708984,,
2019-03-11 02:00:00,0.0,0.0,0.0,0.0,15.9991,101.696777,,
2019-03-11 03:00:00,0.0,0.0,0.0,0.0,15.810486,101.721191,,
2019-03-11 04:00:00,0.0,0.0,0.0,0.0,15.574715,101.708984,,
2019-03-11 05:00:00,0.0,0.0,0.0,0.0,15.386162,101.721191,,
2019-03-11 06:00:00,0.0,0.0,0.0,0.0,15.244759,101.757813,,
2019-03-11 07:00:00,0.0,0.0,0.0,0.0,15.103394,101.782227,,
2019-03-11 08:00:00,0.0,0.0,0.0,0.0,15.009178,101.78833,,
2019-03-11 09:00:00,0.0,0.0,0.0,0.0,15.150513,101.782227,,
2019-03-11 10:00:00,0.0,0.0,0.0,0.0,15.810486,101.806641,,
2019-03-11 13:45:00,0.0,0.0,0.0,0.0,17.887428,50.0,,
2019-03-11 14:45:00,0.0,0.0,0.0,0.0,18.218025,101.289482,,
2019-03-11 15:06:39,0.0,0.0,0.0,0.0,18.312553,101.304741,,0400
2019-03-11 17:45:00,0.0,0.0,0.0,0.0,18.312553,101.457329,,
2019-03-11 18:45:00,0.0,0.0,0.0,0.0,17.887199,101.533623,,
2019-03-11 19:45:00,0.0,0.0,0.0,0.0,17.462006,101.640434,,
2019-03-12 08:07:33,0.0,0.0,0.0,0.0,15.008995,101.930351,,0400
2019-03-12 17:00:00,0.0,0.0,0.0,0.0,20.157829,101.686211,,
2019-03-12 18:00:00,0.0,0.0,0.0,0.0,20.110481,101.762505,,
2019-03-12 19:00:00,0.0,0.0,0.0,0.0,19.731697,101.838799,,
2019-03-12 20:00:00,0.0,0.0,0.0,0.0,19.305748,101.915092,,
2019-03-12 21:00:00,0.0,0.0,0.0,0.0,18.879959,101.991386,,
2019-03-12 22:00:00,0.0,0.0,0.0,0.0,18.501671,102.082939,,
2019-03-12 23:00:00,0.0,0.0,0.0,0.0,18.170746,102.113457,,
2019-03-13 00:00:00,0.0,0.0,0.0,0.0,17.839958,102.159233,,
2019-03-13 01:00:00,0.0,0.0,0.0,0.0,17.556503,102.174492,,
2019-03-13 02:00:00,0.0,0.0,0.0,0.0,17.367577,102.189751,,
2019-03-13 03:00:00,0.0,0.0,0.0,0.0,17.131462,102.189751,,
2019-03-13 04:00:00,0.0,0.0,0.0,0.0,16.895378,102.220268,,
2019-03-13 05:00:00,0.0,0.0,0.0,0.0,16.659401,102.281303,,
2019-03-13 06:00:00,0.0,0.0,0.0,0.0,16.470627,102.403374,,
2019-03-13 07:00:00,0.0,0.0,0.0,0.0,16.281914,102.479668,,
2019-03-13 08:00:00,0.0,0.0,0.0,0.0,16.234764,102.510185,,
2019-03-13 08:09:34,0.0,0.0,0.0,0.0,16.187546,102.540703,,0400
2019-03-16 05:00:00,0.0,0.0,0.0,0.0,12.514919,100.846977,,
2019-03-16 06:00:00,0.0,0.0,0.0,0.0,11.481483,100.892754,,
2019-03-16 07:00:00,0.0,0.0,0.0,0.0,10.542915,100.93853,,
2019-03-16 20:00:00,0.0,0.0,0.0,0.0,17.887199,100.679131,,
2019-03-16 21:00:00,0.0,0.0,0.0,0.0,17.839958,100.770683,,
2019-03-16 22:00:00,0.0,0.0,0.0,0.0,17.698212,100.862236,,
2019-03-17 08:00:00,0.0,0.0,0.0,0.0,15.056084,101.258965,,
2019-03-17 09:00:00,0.0,0.0,0.0,0.0,14.961868,101.274223,,
2019-03-17 10:00:00,0.0,0.0,0.0,0.0,15.008995,101.228447,,
2019-03-17 11:00:00,0.0,0.0,0.0,0.0,15.15033,101.136894,,
2019-03-17 12:00:00,0.0,0.0,0.0,0.0,15.433121,101.045341,,
2019-03-17 13:00:00,0.0,0.0,0.0,0.0,15.810287,100.877495,,
2019-03-17 14:00:00,0.0,0.0,0.0,0.0,16.187546,100.709648,,
2019-03-17 15:00:00,0.0,0.0,0.0,0.0,16.612213,100.587578,,
2019-03-17 16:00:00,0.0,0.0,0.0,0.0,17.036995,100.480766,,
2019-03-17 17:00:00,0.0,0.0,0.0,0.0,17.367577,100.496025,,
2019-03-17 18:00:00,0.0,0.0,0.0,0.0,17.603722,100.465508,,
2019-03-17 19:00:00,0.0,0.0,0.0,0.0,17.74543,100.465508,,
2019-03-17 20:00:00,0.0,0.0,0.0,0.0,17.839958,100.450249,,
2019-03-17 21:00:00,0.0,0.0,0.0,0.0,17.887199,100.480766,,
2019-03-17 22:00:00,0.0,0.0,0.0,0.0,17.839958,100.465508,,
2019-03-17 23:00:00,0.0,0.0,0.0,0.0,17.792709,100.43499,,
2019-03-18 00:00:00,0.0,0.0,0.0,0.0,17.650963,100.373955,,
2019-03-18 01:00:00,0.0,0.0,0.0,0.0,17.556503,100.328178,,
2019-03-18 02:00:00,0.0,0.0,0.0,0.0,17.367577,100.267143,,
2019-03-18 03:00:00,0.0,0.0,0.0,0.0,17.225899,100.190849,,
2019-03-18 04:00:00,0.0,0.0,0.0,0.0,17.084244,100.114555,,
2019-03-18 05:00:00,0.0,0.0,0.0,0.0,16.848198,100.099297,,
2019-03-18 06:00:00,0.0,0.0,0.0,0.0,16.706612,100.05352,,
2019-03-18 07:00:00,0.0,0.0,0.0,0.0,16.42347,100.038261,,
2019-03-18 08:00:00,0.0,0.0,0.0,0.0,16.187546,100.05352,,
2019-03-18 08:10:53,0.0,0.0,0.0,0.0,16.140396,100.038261,,0400
2019-03-18 09:00:00,0.0,0.0,0.0,0.0,16.093239,100.038261,,
2019-03-18 10:00:00,0.0,0.0,0.0,0.0,16.329102,99.900932,,
2019-03-18 11:00:00,0.0,0.0,0.0,0.0,16.942596,99.900932,,
2019-03-18 12:00:00,0.0,0.0,0.0,0.0,17.273109,99.824638,,
2019-03-18 13:00:00,0.0,0.0,0.0,0.0,17.414787,99.763603,,
2019-03-18 14:00:00,0.0,0.0,0.0,0.0,17.509254,99.656792,,
2019-03-18 15:00:00,0.0,0.0,0.0,0.0,17.650963,99.565239,,
2019-03-18 16:00:00,0.0,0.0,0.0,0.0,17.698212,99.534721,,
2019-03-18 17:00:00,0.0,0.0,0.0,0.0,17.839958,99.488945,,
2019-03-18 18:00:00,0.0,0.0,0.0,0.0,18.170746,99.519463,,
2019-03-18 19:00:00,0.0,0.0,0.0,0.0,18.312553,99.534721,,
2019-03-18 20:00:00,0.0,0.0,0.0,0.0,18.407112,99.580498,,
2019-03-18 21:00:00,0.0,0.0,0.0,0.0,18.501671,99.611015,,
2019-03-18 22:00:00,0.0,0.0,0.0,0.0,18.548943,99.611015,,
2019-03-18 23:00:00,0.0,0.0,0.0,0.0,18.59623,99.611015,,
2019-03-19 00:00:00,0.0,0.0,0.0,0.0,18.59623,99.626274,,
2019-03-19 01:00:00,0.0,0.0,0.0,0.0,18.59623,99.611015,,
2019-03-19 02:00:00,0.0,0.0,0.0,0.0,18.548943,99.641533,,
2019-03-19 03:00:00,0.0,0.0,0.0,0.0,18.548943,99.595757,,
2019-03-19 04:00:00,0.0,0.0,0.0,0.0,18.548943,99.626274,,
2019-03-19 05:00:00,0.0,0.0,0.0,0.0,18.548943,99.611015,,
2019-03-19 06:00:00,0.0,0.0,0.0,0.0,18.501671,99.67205,,
2019-03-19 07:00:00,0.0,0.0,0.0,0.0,18.501671,99.687309,,
2019-03-19 08:00:00,0.0,0.0,0.0,0.0,18.501671,99.763603,,
2019-03-19 09:00:00,0.0,0.0,0.0,0.0,18.454353,99.763603,,
2019-03-19 10:00:00,0.0,0.0,0.0,0.0,18.501671,99.733086,,
2019-03-19 11:00:00,0.0,0.0,0.0,0.0,18.501671,99.687309,,
2019-03-19 12:00:00,0.0,0.0,0.0,0.0,18.548943,99.580498,,
2019-03-19 13:00:00,0.0,0.0,0.0,0.0,18.59623,99.473686,,
2019-03-19 14:00:00,0.0,0.0,0.0,0.0,18.548943,99.30584,,
2019-03-19 15:00:00,0.0,0.0,0.0,0.0,18.690811,99.214287,,
2019-03-19 16:00:00,0.0,0.0,0.0,0.0,18.879959,99.137993,,
2019-03-19 17:00:00,0.0,0.0,0.0,0.0,19.305748,99.153252,,
2019-03-19 18:00:00,0.0,0.0,0.0,0.0,19.779068,99.16851,,
2019-03-19 19:00:00,0.0,0.0,0.0,0.0,20.110481,99.16851,,
2019-03-19 20:00:00,0.0,0.0,0.0,0.0,20.300255,99.199028,,
2019-03-19 21:00:00,0.0,0.0,0.0,0.0,20.490303,99.290581,,
2019-03-19 22:00:00,0.0,0.0,0.0,0.0,20.680397,99.321098,,
2019-03-19 23:00:00,0.0,0.0,0.0,0.0,20.775421,99.30584,,
2019-03-20 00:00:00,0.0,0.0,0.0,0.0,20.822968,99.30584,,
2019-03-20 01:00:00,0.0,0.0,0.0,0.0,20.870483,99.260063,,
2019-03-20 02:00:00,0.0,0.0,0.0,0.0,20.91803,99.214287,,
2019-03-20 03:00:00,0.0,0.0,0.0,0.0,20.91803,99.153252,,
2019-03-20 04:00:00,0.0,0.0,0.0,0.0,20.91803,99.092216,,
2019-03-20 05:00:00,0.0,0.0,0.0,0.0,20.91803,99.031181,,
2019-03-20 06:00:00,0.0,0.0,0.0,0.0,20.965576,99.031181,,
2019-03-20 07:00:00,0.0,0.0,0.0,0.0,20.965576,99.107475,,
2019-03-20 08:00:00,0.0,0.0,0.0,0.0,20.91803,99.122734,,
2019-03-20 08:43:01,0.0,0.0,0.0,0.0,20.91803,99.153252,,0400
2019-03-20 09:00:00,0.0,0.0,0.0,0.0,20.965576,99.153252,,
2019-03-20 10:00:00,0.0,0.0,0.0,0.0,20.965576,99.153252,,
2019-03-20 11:00:00,0.0,0.0,0.0,0.0,21.013084,99.16851,,
2019-03-20 12:00:00,0.0,0.0,0.0,0.0,21.013084,99.183769,,
2019-03-20 13:00:00,0.0,0.0,0.0,0.0,21.013084,99.153252,,
2019-03-20 14:00:00,0.0,0.0,0.0,0.0,21.060661,99.107475,,
2019-03-20 15:00:00,0.0,0.0,0.0,0.0,21.060661,99.04644,,
2019-03-20 16:00:00,0.0,0.0,0.0,0.0,21.108208,98.985405,,
2019-03-20 17:00:00,0.0,0.0,0.0,0.0,21.155724,99.061699,,
2019-03-20 18:00:00,0.0,0.0,0.0,0.0,21.250847,99.199028,,
2019-03-20 19:00:00,0.0,0.0,0.0,0.0,21.2033,99.412651,,
2019-03-20 20:00:00,0.0,0.0,0.0,0.0,21.2033,99.611015,,
2019-03-20 21:00:00,0.0,0.0,0.0,0.0,21.155724,99.778862,,
2019-03-20 22:00:00,0.0,0.0,0.0,0.0,21.155724,100.023003,,
2019-03-20 23:00:00,0.0,0.0,0.0,0.0,21.108208,100.175591,,
2019-03-21 00:00:00,0.0,0.0,0.0,0.0,21.108208,100.358696,,
2019-03-21 01:00:00,0.0,0.0,0.0,0.0,20.965576,100.480766,,
2019-03-21 02:00:00,0.0,0.0,0.0,0.0,20.91803,100.572319,,
2019-03-21 03:00:00,0.0,0.0,0.0,0.0,20.870483,100.618095,,
2019-03-21 04:00:00,0.0,0.0,0.0,0.0,20.775421,100.724907,,
2019-03-21 05:00:00,0.0,0.0,0.0,0.0,20.775421,100.81646,,
2019-03-21 06:00:00,0.0,0.0,0.0,0.0,20.680397,100.908012,,
2019-03-21 07:00:00,0.0,0.0,0.0,0.0,20.632851,100.999565,,
2019-03-21 08:00:00,0.0,0.0,0.0,0.0,20.585304,101.106377,,
2019-03-21 08:45:40,0.0,0.0,0.0,0.0,20.537819,101.274223,,0400
2019-03-21 11:00:00,0.0,0.0,0.0,0.0,19.163788,101.274223,,
2019-03-21 12:00:00,0.0,0.0,0.0,0.0,19.305748,101.152153,,
2019-03-21 13:00:00,0.0,0.0,0.0,0.0,19.353088,101.106377,,
2019-03-21 14:00:00,0.0,0.0,0.0,0.0,19.400398,101.0606,,
2019-03-21 15:00:00,0.0,0.0,0.0,0.0,19.353088,100.93853,,
2019-03-21 16:00:00,0.0,0.0,0.0,0.0,19.353088,100.908012,,
2019-03-22 20:00:00,0.0,0.0,0.0,0.0,17.556503,101.381035,,
2019-03-22 21:00:00,0.0,0.0,0.0,0.0,17.367577,101.655693,,
2019-03-22 22:00:00,0.0,0.0,0.0,0.0,17.225899,101.686211,,
2019-03-22 23:00:00,0.0,0.0,0.0,0.0,16.942596,101.701469,,
2019-03-23 00:00:00,0.0,0.0,0.0,0.0,16.517845,101.854057,,
2019-03-23 01:00:00,0.0,0.0,0.0,0.0,15.951752,101.976128,,
2019-03-23 08:00:00,0.0,0.0,0.0,0.0,12.279934,102.57122,,
2019-03-23 09:00:00,0.0,0.0,0.0,0.0,11.857117,102.800102,,
2019-03-23 10:00:00,0.0,0.0,0.0,0.0,11.669281,102.998466,,
2019-03-23 14:00:00,0.0,0.0,0.0,0.0,11.622349,102.861137,,
2019-03-23 15:00:00,0.0,0.0,0.0,0.0,11.622349,102.739067,,
2019-03-23 16:00:00,0.0,0.0,0.0,0.0,11.622349,102.632256,,
2019-03-23 17:00:00,0.0,0.0,0.0,0.0,11.669281,102.57122,,
2019-03-23 18:00:00,0.0,0.0,0.0,0.0,11.622349,102.494926,,
2019-03-23 19:00:00,0.0,0.0,0.0,0.0,11.622349,102.479668,,
2019-03-23 23:00:00,0.0,0.0,0.0,0.0,11.481483,102.433891,,
2019-03-24 00:00:00,0.0,0.0,0.0,0.0,11.387581,102.357597,,
2019-03-24 01:00:00,0.0,0.0,0.0,0.0,11.293678,102.296562,,
2019-03-24 02:00:00,0.0,0.0,0.0,0.0,11.19981,102.250786,,
2019-03-24 03:00:00,0.0,0.0,0.0,0.0,11.059006,102.159233,,
2019-03-24 04:00:00,0.0,0.0,0.0,0.0,10.777462,101.915092,,
2019-03-24 05:00:00,0.0,0.0,0.0,0.0,10.355301,101.976128,,
2019-03-24 06:00:00,0.0,0.0,0.0,0.0,10.074432,101.930351,,
2019-03-24 07:00:00,0.0,0.0,0.0,0.0,9.793999,101.884575,,
2019-03-24 08:00:00,0.0,0.0,0.0,0.0,9.513626,101.869316,,
2019-03-24 09:01:00,0.0,0.0,0.0,0.0,9.373486,101.854057,,
2019-03-24 11:01:00,0.0,0.0,0.0,0.0,10.589787,101.640434,,
2019-03-24 14:01:00,0.0,0.0,0.0,0.0,14.443741,101.243706,,
2019-03-24 15:01:00,0.0,0.0,0.0,0.0,15.244576,101.152153,,
2019-03-24 17:01:00,0.0,0.0,0.0,0.0,16.187546,100.999565,,
2019-03-24 18:01:00,0.0,0.0,0.0,0.0,16.470627,100.999565,,
2019-03-24 19:01:00,0.0,0.0,0.0,0.0,16.517845,101.045341,,
2019-03-24 20:01:00,0.0,0.0,0.0,0.0,16.565025,101.106377,,
2019-03-24 21:01:00,0.0,0.0,0.0,0.0,16.517845,101.152153,,
2019-03-24 23:01:00,0.0,0.0,0.0,0.0,16.376289,101.136894,,
2019-03-25 00:01:00,0.0,0.0,0.0,0.0,16.376289,101.121635,,
2019-03-25 08:00:00,0.0,0.0,0.0,0.0,14.773415,101.167412,,
2019-03-25 11:00:00,0.0,0.0,0.0,0.0,16.517845,101.213188,,
2019-03-27 08:00:00,0.0,0.0,0.0,0.0,15.668831,101.350517,,
2019-03-27 08:07:35,0.0,0.0,0.0,0.0,15.621674,101.381035,,0400
2019-03-27 09:00:00,0.0,0.0,0.0,0.0,15.621674,101.381035,,
2019-03-27 10:00:00,0.0,0.0,0.0,0.0,15.951752,101.381035,,
2019-03-27 11:00:00,0.0,0.0,0.0,0.0,16.565025,101.304741,,
2019-03-27 12:00:00,0.0,0.0,0.0,0.0,17.509254,101.258965,,
2019-03-27 13:00:00,0.0,0.0,0.0,0.0,18.359833,101.182671,,
2019-03-27 14:00:00,0.0,0.0,0.0,0.0,18.974579,101.136894,,
2019-03-27 15:00:00,0.0,0.0,0.0,0.0,19.305748,101.167412,,
2019-03-27 16:00:00,0.0,0.0,0.0,0.0,19.447708,101.213188,,
2019-03-27 17:00:00,0.0,0.0,0.0,0.0,19.447708,101.228447,,
2019-03-27 18:00:00,0.0,0.0,0.0,0.0,19.258438,101.304741,,
2019-03-27 19:00:00,0.0,0.0,0.0,0.0,18.7854,101.411552,,
2019-03-27 20:00:00,0.0,0.0,0.0,0.0,18.265274,101.609917,,
2019-03-27 21:00:00,0.0,0.0,0.0,0.0,17.792709,101.731987,,
2019-03-27 22:00:00,0.0,0.0,0.0,0.0,17.320328,101.82354,,
2019-03-27 23:00:00,0.0,0.0,0.0,0.0,16.80098,101.899834,,
2019-03-28 00:00:00,0.0,0.0,0.0,0.0,16.376289,101.930351,,
2019-03-28 01:00:00,0.0,0.0,0.0,0.0,15.951752,101.884575,,
2019-03-28 02:00:00,0.0,0.0,0.0,0.0,15.527397,101.899834,,
2019-03-28 03:00:00,0.0,0.0,0.0,0.0,15.103203,101.869316,,
2019-03-28 04:00:00,0.0,0.0,0.0,0.0,14.726318,101.884575,,
2019-03-28 05:00:00,0.0,0.0,0.0,0.0,14.349564,101.869316,,
2019-03-28 06:00:00,0.0,0.0,0.0,0.0,14.02002,101.94561,,
2019-03-28 07:00:00,0.0,0.0,0.0,0.0,13.690601,101.960869,,
2019-03-28 08:00:00,0.0,0.0,0.0,0.0,13.455364,102.006645,,
2019-03-28 08:10:42,0.0,0.0,0.0,0.0,13.455364,102.021904,,0400
2019-03-28 09:00:00,0.0,0.0,0.0,0.0,13.502392,101.915092,,
2019-03-28 10:00:00,0.0,0.0,0.0,0.0,13.737659,102.006645,,
2019-03-28 11:00:00,0.0,0.0,0.0,0.0,14.02002,101.915092,,
2019-03-28 12:00:00,0.0,0.0,0.0,0.0,14.396652,101.838799,,
