CreateDate,GTotal,BTotal,GFlow,BFlow,T,Pa,Err,Alarm
2019-05-12 17:00:00,708.088675,2994.037935,0.0,0.0,23.760761,443.879822,,
2019-05-12 18:00:00,708.088675,2994.037935,0.0,0.0,22.472668,442.247131,,
2019-05-12 19:00:00,708.088675,2994.037935,0.0,0.0,22.186634,441.682556,,
2019-05-12 20:00:00,708.088675,2994.037935,0.0,0.0,21.281429,439.943054,,
2019-05-12 21:00:00,708.088675,2994.037935,0.0,0.0,20.186756,438.371399,,
2019-05-12 22:00:00,708.088675,2994.037935,0.0,0.0,19.333271,437.013367,,
2019-05-12 23:00:00,708.088675,2994.037935,0.0,0.0,18.480679,435.899475,,
2019-05-13 00:00:00,708.088675,2994.037935,0.0,0.0,18.054653,435.197571,,
2019-05-13 01:00:00,708.088675,2994.037935,0.0,0.0,16.919445,433.213928,,
2019-05-13 02:00:00,708.088675,2994.037935,0.0,0.0,16.305096,432.252625,,
2019-05-13 03:00:00,708.088675,2994.037935,0.0,0.0,15.313442,430.726746,,
2019-05-13 04:00:00,708.088675,2994.037935,0.0,0.0,14.46426,429.490784,,
2019-05-13 05:00:00,708.088675,2994.037935,0.0,0.0,13.474457,427.751282,,
2019-05-13 06:00:00,708.088675,2994.037935,0.0,0.0,12.862171,427.14093,,
2019-05-13 07:00:00,708.088675,2994.037935,0.0,0.0,13.710011,428.834656,,
2019-05-13 08:00:00,708.088675,2994.037935,0.0,0.0,15.266232,431.367615,,
2019-05-13 09:00:00,708.088675,2994.037935,0.0,0.0,17.155849,434.297302,,
2019-05-13 10:00:00,708.088675,2994.037935,0.0,0.0,18.670071,436.586121,,
2019-05-13 11:00:00,708.088675,2994.037935,0.0,0.0,20.234333,438.813904,,
2019-05-13 12:00:00,708.088675,2994.037935,0.0,0.0,22.23428,442.14032,,
2019-05-13 13:00:00,708.088675,2994.037935,0.0,0.0,25.193913,447.93866,,
2019-05-13 14:00:00,708.088675,2994.037935,0.0,0.0,28.162189,453.59967,,
2019-05-13 15:00:00,708.088675,2994.037935,0.0,0.0,30.419056,457.154968,,
2019-05-13 16:00:00,708.088675,2994.037935,0.0,0.0,31.769474,459.428528,,
2019-05-13 17:00:00,708.088675,2994.037935,0.0,0.0,31.672924,458.131531,,
2019-05-13 18:00:00,708.088675,2994.037935,0.0,0.0,29.98576,454.622009,,
2019-05-13 19:00:00,708.088675,2994.037935,0.0,0.0,26.724827,448.259094,,
2019-05-13 20:00:00,708.088675,2994.037935,0.0,0.0,24.47707,444.719055,,
2019-05-13 21:00:00,708.088675,2994.037935,0.0,0.0,22.663357,441.926697,,
2019-05-13 22:00:00,708.088675,2994.037935,0.0,0.0,21.186207,439.698914,,
2019-05-13 23:00:00,708.088675,2994.037935,0.0,0.0,19.996906,437.837341,,
2019-05-14 00:00:00,708.088675,2994.037935,0.0,0.0,18.906879,436.097839,,
2019-05-14 01:00:00,708.088675,2994.037935,0.0,0.0,17.865353,434.388855,,
2019-05-14 02:00:00,708.088675,2994.037935,0.0,0.0,16.777637,432.771423,,
2019-05-14 03:00:00,708.088675,2994.037935,0.0,0.0,16.257847,432.130554,,
2019-05-14 04:00:00,708.088675,2994.037935,0.0,0.0,15.738338,431.413391,,
2019-05-14 05:00:00,708.088675,2994.037935,0.0,0.0,15.219074,430.66571,,
2019-05-14 06:00:00,708.088675,2994.037935,0.0,0.0,14.888775,430.2995,,
2019-05-14 07:00:00,708.088675,2994.037935,0.0,0.0,15.502247,431.565979,,
2019-05-14 08:00:00,708.088675,2994.037935,0.0,0.0,17.014004,433.870056,,
2019-05-14 09:00:00,708.088675,2994.037935,0.0,0.0,18.528019,436.34198,,
2019-05-14 10:00:00,708.088675,2994.037935,0.0,0.0,20.28191,439.088562,,
2019-05-14 11:00:00,708.088675,2994.037935,0.0,0.0,22.424999,442.506531,,
2019-05-14 12:00:00,708.088675,2994.037935,0.0,0.0,24.954891,446.595886,,
2019-05-14 13:00:00,708.088675,2994.037935,0.0,0.0,28.162189,452.790955,,
2019-05-14 14:00:00,708.088675,2994.037935,0.0,0.0,30.708271,456.742981,,
2019-05-14 15:00:00,708.088675,2994.037935,0.0,0.0,31.383465,456.651428,,
2019-05-14 16:00:00,708.088675,2994.037935,0.0,0.0,30.419056,454.454163,,
2019-05-14 17:00:00,708.088675,2994.037935,0.0,0.0,29.409557,452.699402,,
2019-05-14 18:00:00,708.088675,2994.037935,0.0,0.0,28.21014,450.380066,,
2019-05-14 19:00:00,708.088675,2994.037935,0.0,0.0,27.01215,448.320129,,
2019-05-14 20:00:00,708.088675,2994.037935,0.0,0.0,25.959057,446.641663,,
2019-05-14 21:00:00,708.088675,2994.037935,0.0,0.0,25.002689,445.131042,,
2019-05-14 22:00:00,708.088675,2994.037935,0.0,0.0,24.238239,444.03241,,
2019-05-14 23:00:00,708.088675,2994.037935,0.0,0.0,23.617558,443.101624,,
2019-05-15 00:00:00,708.088675,2994.037935,0.0,0.0,23.044956,442.201355,,
2019-05-15 01:00:00,708.088675,2994.037935,0.0,0.0,22.568012,441.545227,,
2019-05-15 02:00:00,708.088675,2994.037935,0.0,0.0,22.377293,441.362122,,
2019-05-15 03:00:00,708.088675,2994.037935,0.0,0.0,21.948338,440.614441,,
2019-05-15 04:00:00,708.088675,2994.037935,0.0,0.0,21.281429,439.515808,,
2019-05-15 05:00:00,708.088675,2994.037935,0.0,0.0,20.519772,438.157776,,
2019-05-15 06:00:00,708.088675,2994.037935,0.0,0.0,19.996906,437.608459,,
2019-05-15 07:00:00,708.088675,2994.037935,0.0,0.0,20.28191,438.432434,,
2019-05-15 08:00:00,708.088675,2994.037935,0.0,0.0,21.42432,440.3703,,
2019-05-15 09:00:00,708.088675,2994.037935,0.0,0.0,22.901844,442.720154,,
2019-05-15 10:00:00,708.088675,2994.037935,0.0,0.0,24.907131,445.848206,,
2019-05-15 11:00:00,708.088675,2994.037935,0.0,0.0,27.01215,449.144104,,
2019-05-15 12:00:00,708.088675,2994.037935,0.0,0.0,29.457569,453.004578,,
2019-05-15 13:00:00,708.088675,2994.037935,0.0,0.0,31.865978,457.521179,,
2019-05-15 14:00:00,708.088675,2994.037935,0.0,0.0,33.846737,461.229065,,
2019-05-15 15:00:00,708.088675,2994.037935,0.0,0.0,35.008007,462.709167,,
2019-05-15 16:00:00,708.088675,2994.037935,0.0,0.0,35.056423,462.312439,,
2019-05-15 17:00:00,708.088675,2994.037935,0.0,0.0,33.991848,459.977844,,
2019-05-15 18:00:00,708.088675,2994.037935,0.0,0.0,31.962521,456.025818,,
2019-05-15 19:00:00,708.088675,2994.037935,0.0,0.0,29.841679,452.531555,,
2019-05-15 20:00:00,708.088675,2994.037935,0.0,0.0,28.449917,450.349548,,
2019-05-15 21:00:00,708.088675,2994.037935,0.0,0.0,27.347454,448.68634,,
2019-05-15 22:00:00,708.088675,2994.037935,0.0,0.0,26.533321,447.374084,,
2019-05-15 23:00:00,708.088675,2994.037935,0.0,0.0,25.81554,446.336487,,
2019-05-16 00:00:00,708.088675,2994.037935,0.0,0.0,25.098286,445.268372,,
2019-05-16 01:00:00,708.088675,2994.037935,0.0,0.0,24.524837,444.444397,,
2019-05-16 02:00:00,708.088675,2994.037935,0.0,0.0,23.951702,443.544128,,
2019-05-16 03:00:00,708.088675,2994.037935,0.0,0.0,23.378918,442.582825,,
2019-05-16 04:00:00,708.088675,2994.037935,0.0,0.0,22.615719,441.484192,,
2019-05-16 05:00:00,708.088675,2994.037935,0.0,0.0,21.948338,440.431335,,
2019-05-16 06:00:00,708.088675,2994.037935,0.0,0.0,21.567211,440.232971,,
2019-05-16 07:00:00,708.088675,2994.037935,0.0,0.0,22.138966,441.270569,,
2019-05-16 08:00:00,708.088675,2994.037935,0.0,0.0,22.806438,442.353943,,
2019-05-16 09:00:00,708.088675,2994.037935,0.0,0.0,23.951702,444.200256,,
2019-05-16 10:00:00,708.088675,2994.037935,0.0,0.0,25.002689,445.939758,,
2019-05-16 11:00:00,708.088675,2994.037935,0.0,0.0,26.724827,448.518494,,
2019-05-16 12:00:00,708.088675,2994.037935,0.0,0.0,29.361568,453.141907,,
2019-05-16 13:00:00,708.088675,2994.037935,0.0,0.0,32.541897,458.940247,,
2019-05-16 14:00:00,708.088675,2994.037935,0.0,0.0,34.717556,462.510803,,
2019-05-16 15:00:00,708.088675,2994.037935,0.0,0.0,37.625713,467.881897,,
2019-05-16 16:00:00,708.088675,2994.037935,0.0,0.0,38.256863,467.866638,,
2019-05-16 17:00:00,708.088675,2994.037935,0.0,0.0,36.946392,464.555481,,
2019-05-16 18:00:00,708.088675,2994.037935,0.0,0.0,34.62077,459.794739,,
2019-05-16 19:00:00,708.088675,2994.037935,0.0,0.0,32.348751,456.086853,,
2019-05-16 20:00:00,708.088675,2994.037935,0.0,0.0,30.660076,453.569153,,
2019-05-16 21:00:00,708.088675,2994.037935,0.0,0.0,29.457569,451.905945,,
2019-05-16 22:00:00,708.088675,2994.037935,0.0,0.0,28.497875,450.380066,,
2019-05-16 23:00:00,708.088675,2994.037935,0.0,0.0,27.778706,449.250916,,
2019-05-17 00:00:00,708.088675,2994.037935,0.0,0.0,27.107906,448.304871,,
2019-05-17 01:00:00,708.088675,2994.037935,0.0,0.0,26.581219,447.496155,,
2019-05-17 02:00:00,708.088675,2994.037935,0.0,0.0,26.006916,446.778992,,
2019-05-17 03:00:00,708.088675,2994.037935,0.0,0.0,25.576427,445.909241,,
2019-05-17 04:00:00,708.088675,2994.037935,0.0,0.0,25.050488,445.100525,,
2019-05-17 05:00:00,708.088675,2994.037935,0.0,0.0,24.333775,444.001892,,
2019-05-17 06:00:00,708.088675,2994.037935,0.0,0.0,23.951702,443.574646,,
2019-05-17 07:00:00,708.088675,2994.037935,0.0,0.0,24.190502,444.139221,,
2019-05-17 08:00:00,708.088675,2994.037935,0.0,0.0,24.907131,445.329407,,
2019-05-17 09:00:00,708.088675,2994.037935,0.0,0.0,26.150471,447.328308,,
2019-05-17 10:00:00,708.088675,2994.037935,0.0,0.0,27.587017,449.662903,,
2019-05-17 10:19:13,708.088675,2994.037935,0.0,0.0,28.21014,450.532654,,0400
2019-05-17 11:04:00,708.088675,2994.037935,0.0,0.0,29.26553,452.256897,,
2019-05-17 13:04:00,708.088675,2994.037935,0.0,0.0,34.136929,460.878113,,
2019-05-17 14:04:00,708.088675,2994.037935,0.0,0.0,36.219067,464.372375,,
2019-05-17 15:04:00,708.088675,2994.037935,0.0,0.0,37.674221,466.447571,,
2019-05-17 16:04:00,708.088675,2994.037935,0.0,0.0,37.286007,465.303162,,
2019-05-17 19:04:00,708.088675,2994.037935,0.0,0.0,32.348751,455.857971,,
2019-05-17 20:04:00,708.088675,2994.037935,0.0,0.0,30.274479,452.760437,,
2019-05-17 22:04:00,708.088675,2994.037935,0.0,0.0,27.634937,448.68634,,
2019-05-17 23:04:00,708.088675,2994.037935,0.0,0.0,26.629078,447.221497,,
2019-05-18 01:04:00,708.088675,2994.037935,0.0,0.0,24.859333,444.566467,,
2019-05-18 02:04:00,708.088675,2994.037935,0.0,0.0,24.333775,443.77301,,
2019-05-18 07:00:00,708.088675,2994.037935,0.0,0.0,22.09129,441.011169,,
2019-05-18 08:03:24,708.088675,2994.037935,0.0,0.0,22.99725,442.506531,,0400
2019-05-18 10:00:00,708.088675,2994.037935,0.0,0.0,25.385143,446.367004,,
2019-05-18 13:00:00,708.088675,2994.037935,0.0,0.0,29.409557,453.523376,,
2019-05-18 14:00:00,708.088675,2994.037935,0.0,0.0,31.190502,456.330994,,
2019-05-18 15:00:00,708.088675,2994.037935,0.0,0.0,33.459942,460.618713,,
2019-05-18 16:00:00,708.088675,2994.037935,0.0,0.0,34.717556,461.976746,,
2019-05-18 17:00:00,708.088675,2994.037935,0.0,0.0,35.056423,462.434509,,
2019-05-18 18:00:00,708.088675,2994.037935,0.0,0.0,33.943462,459.764221,,
2019-05-18 19:00:00,708.088675,2994.037935,0.0,0.0,31.672924,455.278137,,
2019-05-18 20:00:00,708.088675,2994.037935,0.0,0.0,29.649609,451.84491,,
2019-05-18 21:00:00,708.088675,2994.037935,0.0,0.0,28.114239,449.311951,,
2019-05-18 22:00:00,708.088675,2994.037935,0.0,0.0,26.916363,447.664001,,
2019-05-18 23:00:00,708.088675,2994.037935,0.0,0.0,25.959057,446.214417,,
2019-05-19 00:00:00,708.088675,2994.037935,0.0,0.0,25.050488,444.78009,,
2019-05-19 01:00:00,708.088675,2994.037935,0.0,0.0,24.094975,443.361023,,
2019-05-19 02:00:00,708.088675,2994.037935,0.0,0.0,23.522091,442.582825,,
2019-05-19 03:00:00,708.088675,2994.037935,0.0,0.0,22.806438,441.484192,,
2019-05-19 07:00:00,708.088675,2994.037935,0.0,0.0,22.138966,440.782288,,
2019-05-19 08:00:00,708.088675,2994.037935,0.0,0.0,21.757778,439.86676,,
2019-05-19 11:00:00,708.088675,2994.037935,0.0,0.0,24.620403,444.642761,,
2019-05-19 14:00:00,708.088675,2994.037935,0.0,0.0,28.593815,450.9599,,
2019-05-19 17:00:00,708.088675,2994.037935,0.0,0.0,27.682827,449.342468,,
2019-05-19 18:00:00,708.088675,2994.037935,0.0,0.0,25.911228,446.534851,,
2019-05-20 05:00:00,708.088675,2994.037935,0.0,0.0,15.171856,429.322937,,
2019-05-20 06:00:00,708.088675,2994.037935,0.0,0.0,14.605755,428.621033,,
2019-05-20 07:00:00,708.088675,2994.037935,0.0,0.0,14.983112,429.612854,,
2019-05-20 08:00:00,708.088675,2994.037935,0.0,0.0,16.777637,432.8172,,
2019-05-20 14:00:00,708.088675,2994.037935,0.0,0.0,28.401936,451.692322,,
2019-05-20 15:00:00,708.088675,2994.037935,0.0,0.0,30.03381,454.118469,,
2019-05-20 23:00:00,708.088675,2994.037935,0.0,0.0,22.043652,439.561584,,
2019-05-21 00:00:00,708.088675,2994.037935,0.0,0.0,21.090954,438.35614,,
2019-05-21 08:01:49,708.088675,2994.037935,0.0,0.0,18.528019,435.151794,,0400
2019-05-21 17:00:00,708.088675,2994.037935,0.0,0.0,38.694088,424.62323,,
2019-05-21 18:00:00,708.088675,2994.037935,0.0,0.0,37.819866,422.563293,,
2019-05-21 19:00:00,708.088675,2994.037935,0.0,0.0,34.669178,416.719177,,
2019-05-21 20:00:00,708.088675,2994.037935,0.0,0.0,31.286953,411.500671,,
2019-05-21 21:00:00,708.088675,2994.037935,0.0,0.0,28.737713,407.99115,,
2019-05-21 22:00:00,708.088675,2994.037935,0.0,0.0,26.772724,405.366638,,
2019-05-21 23:00:00,708.088675,2994.037935,0.0,0.0,25.289509,403.367737,,
2019-05-22 00:00:00,708.088675,2994.037935,0.0,0.0,24.142742,401.81134,,
2019-05-22 01:00:00,708.088675,2994.037935,0.0,0.0,22.520313,399.629333,,
2019-05-22 02:00:00,708.088675,2994.037935,0.0,0.0,21.329067,398.118713,,
2019-05-22 03:00:00,708.088675,2994.037935,0.0,0.0,20.091717,396.211365,,
2019-05-22 04:00:00,708.088675,2994.037935,0.0,0.0,19.570232,395.906189,,
2019-05-22 05:00:00,708.088675,2994.037935,0.0,0.0,19.049,394.944885,,
2019-05-22 06:00:00,708.088675,2994.037935,0.0,0.0,18.38596,394.197205,,
2019-05-22 07:00:00,708.088675,2994.037935,0.0,0.0,19.143749,395.616272,,
2019-05-22 08:00:00,708.088675,2994.037935,0.0,0.0,20.757755,398.271301,,
2019-05-22 09:00:00,708.088675,2994.037935,0.0,0.0,23.092632,401.643494,,
2019-05-22 10:00:00,708.088675,2994.037935,0.0,0.0,26.102612,405.97699,,
2019-05-22 11:00:00,708.088675,2994.037935,0.0,0.0,28.881641,409.684875,,
2019-05-22 12:00:00,708.088675,2994.037935,0.0,0.0,31.817722,413.575867,,
2019-05-22 13:00:00,708.088675,2994.037935,0.0,0.0,35.250103,419.191101,,
2019-05-22 14:00:00,708.088675,2994.037935,0.0,0.0,38.159756,423.768738,,
2019-05-22 15:00:00,708.088675,2994.037935,0.0,0.0,40.397038,426.652649,,
2019-05-22 16:00:00,708.088675,2994.037935,0.0,0.0,41.813686,428.819397,,
2019-05-22 17:00:00,708.088675,2994.037935,0.0,0.0,42.302647,428.590515,,
2019-05-22 18:00:00,708.088675,2994.037935,0.0,0.0,41.569317,427.461365,,
2019-05-22 19:00:00,708.088675,2994.037935,0.0,0.0,38.354038,421.663025,,
2019-05-22 20:00:00,708.088675,2994.037935,0.0,0.0,34.814388,416.322449,,
2019-05-22 21:00:00,708.088675,2994.037935,0.0,0.0,32.300434,412.996033,,
2019-05-22 22:00:00,708.088675,2994.037935,0.0,0.0,30.611889,410.722473,,
2019-05-22 23:00:00,708.088675,2994.037935,0.0,0.0,29.073582,408.723572,,
2019-05-23 00:00:00,708.088675,2994.037935,0.0,0.0,27.443279,406.343201,,
2019-05-23 01:00:00,708.088675,2994.037935,0.0,0.0,25.959057,404.329041,,
2019-05-23 02:00:00,708.088675,2994.037935,0.0,0.0,25.193913,403.611877,,
2019-05-23 03:00:00,708.088675,2994.037935,0.0,0.0,25.624249,404.130676,,
2019-05-23 04:00:00,708.088675,2994.037935,0.0,0.0,24.859333,402.787903,,
2019-05-23 05:00:00,708.088675,2994.037935,0.0,0.0,23.617558,401.002625,,
2019-05-23 06:00:00,708.088675,2994.037935,0.0,0.0,22.711063,399.949768,,
2019-05-23 07:00:00,708.088675,2994.037935,0.0,0.0,22.99725,400.697449,,
2019-05-23 08:00:00,708.088675,2994.037935,0.0,0.0,24.047237,402.360657,,
2019-05-23 09:00:00,708.088675,2994.037935,0.0,0.0,25.576427,404.603699,,
2019-05-23 10:00:00,708.088675,2994.037935,0.0,0.0,27.970402,408.189514,,
2019-05-23 11:00:00,708.088675,2994.037935,0.0,0.0,30.563663,411.760071,,
2019-05-23 12:00:00,708.088675,2994.037935,0.0,0.0,33.604961,416.18512,,
2019-05-23 13:00:00,708.088675,2994.037935,0.0,0.0,37.480099,422.776917,,
2019-05-23 14:00:00,708.088675,2994.037935,0.0,0.0,41.324978,429.170349,,
2019-05-23 15:00:00,708.088675,2994.037935,0.0,0.0,44.211826,432.832458,,
2019-05-23 16:00:00,708.088675,2994.037935,0.0,0.0,45.780941,434.724548,,
2019-05-23 17:00:00,708.088675,2994.037935,0.0,0.0,45.241314,433.259705,,
2019-05-23 18:00:00,708.088675,2994.037935,0.0,0.0,43.721951,430.54364,,
2019-05-23 19:00:00,708.088675,2994.037935,0.0,0.0,40.543499,424.714783,,
2019-05-23 20:00:00,708.088675,2994.037935,0.0,0.0,37.091915,419.481018,,
2019-05-23 21:00:00,708.088675,2994.037935,0.0,0.0,34.669178,416.200378,,
2019-05-23 22:00:00,708.088675,2994.037935,0.0,0.0,33.073299,413.926819,,
2019-05-23 23:00:00,708.088675,2994.037935,0.0,0.0,31.817722,412.294128,,
2019-05-24 00:00:00,708.088675,2994.037935,0.0,0.0,30.997585,411.241272,,
2019-05-24 01:00:00,708.088675,2994.037935,0.0,0.0,30.274479,410.234192,,
2019-05-24 02:00:00,708.088675,2994.037935,0.0,0.0,29.601589,409.394958,,
2019-05-24 03:00:00,708.088675,2994.037935,0.0,0.0,28.929623,408.342102,,
2019-05-24 04:00:00,708.088675,2994.037935,0.0,0.0,28.114239,407.304504,,
2019-05-24 05:00:00,708.088675,2994.037935,0.0,0.0,27.299534,406.160095,,
2019-05-24 06:00:00,708.088675,2994.037935,0.0,0.0,26.724827,405.519226,,
2019-05-24 07:00:00,708.088675,2994.037935,0.0,0.0,26.916363,406.068542,,
2019-05-24 08:00:00,708.088675,2994.037935,0.0,0.0,28.354008,408.296326,,
2019-05-24 11:00:00,708.088675,2994.037935,0.0,0.0,32.928349,414.720276,,
2019-05-24 14:00:00,708.088675,2994.037935,0.0,0.0,35.492252,418.504456,,
2019-05-24 17:00:00,708.088675,2994.037935,0.0,0.0,36.655384,421.128967,,
