CreateDate,GTotal,BTotal,GFlow,BFlow,T,Pa,Err,Alarm
2019-06-22 22:00:00,11857.930892,49560.668663,0.0,0.0,32.138699,432.237366,,
2019-06-22 23:00:00,11857.930892,49560.668663,0.0,0.0,31.655811,434.846619,,
2019-06-23 00:00:00,11857.930892,49560.668663,0.0,0.0,30.980183,437.043884,,
2019-06-23 01:00:00,11857.930892,49560.668663,0.0,0.0,30.208538,438.935974,,
2019-06-23 02:00:00,11857.930892,49560.668663,0.0,0.0,29.535656,440.294006,,
2019-06-23 03:00:00,11857.930892,49560.668663,0.0,0.0,28.863384,442.002991,,
2019-06-23 04:00:00,11857.930892,49560.668663,0.0,0.0,28.383495,441.896179,,
2019-06-23 05:00:00,11857.930892,49560.668663,0.0,0.0,27.999691,441.819885,,
2019-06-23 06:00:00,11857.930892,49560.668663,0.0,0.0,27.616108,436.509827,,
2019-06-23 07:00:00,11858.545239,49563.190122,7.523691,30.580986,27.616108,422.548035,,
2019-06-23 08:00:00,11863.697037,49584.106223,2.640115,10.601221,26.561886,415.971497,,
2019-06-23 09:00:00,11866.776214,49596.519134,2.987695,11.942565,27.759953,415.742615,,
2019-06-23 10:00:00,11870.005878,49609.480904,4.773398,18.999348,28.767391,415.361145,,
2019-06-23 11:00:00,11874.799109,49628.645982,5.014354,19.871778,29.103436,414.018372,,
2019-06-23 12:00:00,11880.80227,49652.802885,4.680305,18.902878,29.199451,422.075012,,
2019-06-23 13:00:00,11886.793626,49677.150887,10.029947,40.494236,29.583668,422.456482,,
2019-06-23 14:00:00,11892.80582,49701.642251,7.521986,30.256989,30.449581,422.10553,,
2019-06-23 15:00:00,11897.858379,49721.945122,3.690443,14.630429,31.366199,417.268494,,
2019-06-23 16:00:00,11901.891976,49737.966442,3.689217,14.541343,32.525188,416.444519,,
2019-06-23 17:00:00,11904.927239,49749.977401,2.746298,10.798983,33.782246,417.161682,,
2019-06-23 18:00:00,11908.024616,49762.225338,3.515984,13.834013,33.975773,417.680481,,
2019-06-23 19:00:00,11910.135554,49770.59507,0.594008,2.351618,34.12096,420.457581,,
2019-06-23 20:00:00,11910.186503,49770.798396,0.0,0.0,34.653416,425.798157,,
2019-06-23 21:00:00,11910.186503,49770.798396,0.0,0.0,34.411358,430.879333,,
2019-06-23 22:00:00,11910.186503,49770.798396,0.0,0.0,33.782246,435.640076,,
2019-06-23 23:00:00,11910.186503,49770.798396,0.0,0.0,33.056828,436.067322,,
2019-06-24 00:00:00,11910.186503,49770.798396,0.0,0.0,32.235317,438.096741,,
2019-06-24 01:00:00,11910.186503,49770.798396,0.0,0.0,31.414478,439.012268,,
2019-06-24 02:00:00,11910.186503,49770.798396,0.0,0.0,30.594265,440.736511,,
2019-06-24 03:00:00,11910.186503,49770.798396,0.0,0.0,29.968029,441.163757,,
2019-06-24 04:00:00,11910.186503,49770.798396,0.0,0.0,29.343517,441.163757,,
2019-06-24 05:00:00,11910.186503,49770.798396,0.0,0.0,28.623425,438.997009,,
2019-06-24 06:00:00,11910.280595,49771.193732,0.452463,1.888749,28.095654,434.648254,,
2019-06-24 07:00:00,11910.287621,49771.222895,0.0,0.0,28.287502,419.038513,,
2019-06-24 08:00:00,11911.705498,49776.933132,2.623798,10.458607,28.527431,415.635803,,
2019-06-24 09:00:00,11914.781407,49789.255839,2.48332,9.865006,28.767391,414.552429,,
2019-06-24 10:00:00,11917.850306,49801.509324,3.624439,14.34315,29.823879,414.4151,,
2019-06-24 11:00:00,11920.788599,49813.170804,2.654794,10.448219,31.317921,414.170959,,
2019-06-24 12:00:00,11922.728007,49820.873441,0.754277,3.00119,33.153515,421.251038,,
2019-06-24 13:00:00,11924.650842,49828.582767,2.313152,9.272798,34.750256,426.622131,,
2019-06-24 14:00:00,11926.775431,49837.165454,1.253769,5.016841,35.379971,426.713684,,
2019-06-24 15:00:00,11929.142404,49846.554091,1.665838,6.489352,35.525341,415.620544,,
2019-06-24 16:00:00,11931.698297,49856.549184,3.324289,12.916193,35.331539,414.277771,,
2019-06-24 17:00:00,11934.579731,49867.83007,1.136804,4.430903,35.186199,415.391663,,
2019-06-24 18:00:00,11936.847013,49876.725064,2.351137,9.150709,35.089291,414.659241,,
2019-06-24 19:00:00,11937.840563,49880.623817,0.201715,0.792561,35.42844,419.069031,,
2019-06-24 20:00:00,11937.892203,49880.828744,0.0,0.0,35.186199,426.744202,,
2019-06-24 21:00:00,11937.892203,49880.828744,0.0,0.0,34.508175,433.519104,,
2019-06-24 22:00:00,11937.892203,49880.828744,0.0,0.0,33.878994,434.770325,,
2019-06-24 23:00:00,11937.892203,49880.828744,0.0,0.0,33.443661,435.441711,,
2019-06-25 03:00:00,11937.892203,49880.828744,0.0,0.0,31.076649,438.752869,,
2019-06-25 04:00:00,11937.892203,49880.828744,0.0,0.0,30.497829,440.004089,,
2019-06-25 05:00:00,11937.892203,49880.828744,0.0,0.0,29.919994,439.790466,,
2019-06-25 06:00:00,11937.892203,49880.828744,0.0,0.0,29.535656,435.258606,,
2019-06-25 07:00:00,11938.012394,49881.326848,0.0,0.0,29.151409,421.403625,,
2019-06-25 08:00:00,11939.45244,49887.099026,1.231662,4.874739,28.9594,413.28595,,
2019-06-25 09:00:00,11941.116367,49893.714855,1.281636,5.047466,29.439571,411.8974,,
2019-06-25 10:00:00,11941.158995,49893.883798,0.0,0.0,30.546047,412.309387,,
2019-06-25 11:00:00,11943.007784,49900.999524,1.625163,6.297709,30.931934,407.289246,,
2019-06-25 12:00:00,11944.095116,49905.31448,4.928283,19.694962,32.138699,421.693542,,
2019-06-25 13:00:00,11946.989621,49917.021153,3.290432,13.236085,32.766804,425.340393,,
2019-06-25 14:00:00,11949.765598,49928.190442,3.20172,12.7212,33.733875,421.449402,,
2019-06-25 15:00:00,11952.516927,49939.122153,2.658002,10.393403,33.733875,414.766052,,
2019-06-25 16:00:00,11954.629357,49947.400019,2.208292,8.584535,34.411358,413.255432,,
2019-06-25 17:00:00,11957.619848,49959.118025,3.747667,14.634148,33.782246,414.262512,,
2019-06-25 18:00:00,11962.827627,49979.635575,7.520384,29.592245,30.931934,413.575867,,
2019-06-25 19:00:00,11966.439427,49993.960702,1.54549,6.111061,31.655811,416.581848,,
2019-06-25 20:00:00,11966.783431,49995.331207,0.0,0.0,32.9118,424.348572,,
2019-06-25 21:00:00,11967.334928,49997.560709,0.0,0.0,33.153515,431.184509,,
2019-06-25 22:00:00,11967.334928,49997.560709,0.0,0.0,32.9118,432.542542,,
2019-06-25 23:00:00,11967.334928,49997.560709,0.0,0.0,32.38026,434.404114,,
2019-06-26 00:00:00,11967.334928,49997.560709,0.0,0.0,31.655811,434.938171,,
2019-06-26 01:00:00,11967.334928,49997.560709,0.0,0.0,30.883656,437.364319,,
2019-06-26 02:00:00,11967.334928,49997.560709,0.0,0.0,30.401402,438.081482,,
2019-06-26 03:00:00,11967.334928,49997.560709,0.0,0.0,29.871914,437.669495,,
2019-06-26 04:00:00,11967.334928,49997.560709,0.0,0.0,29.295475,439.088562,,
2019-06-26 05:00:00,11967.334928,49997.560709,0.0,0.0,28.671398,438.508728,,
2019-06-26 06:00:00,11967.419616,49997.913184,0.0,0.0,28.191578,430.955627,,
2019-06-26 07:00:00,11968.218483,50001.144825,5.015137,20.156439,28.143597,418.550232,,
2019-06-26 08:00:00,11972.820186,50019.65003,4.318646,17.191565,26.609806,412.446716,,
2019-06-26 09:00:00,11976.910838,50036.049477,4.075454,16.38199,26.993008,417.009094,,
2019-06-26 10:00:00,11980.467647,50050.688077,3.994832,16.466002,28.047672,429.109314,,
2019-06-26 10:43:10,11983.108935,50061.625518,2.437057,10.056148,28.911388,427.964905,,0400
2019-06-26 11:03:00,11984.147316,50065.903567,2.543937,10.410471,29.295475,427.797058,,
2019-06-26 12:03:00,11986.638945,50076.238844,2.261943,9.412876,31.462727,438.142517,,
2019-06-26 16:03:00,11997.50162,50120.79613,2.52995,10.168719,32.96014,425.264099,,
2019-06-26 19:03:00,12006.324097,50156.688084,0.306051,1.250175,32.525188,431.581238,,
2019-06-27 04:03:00,12006.351831,50156.802212,0.0,0.0,29.103436,442.506531,,
2019-06-27 05:03:00,12006.351831,50156.802212,0.0,0.0,28.575413,440.187195,,
2019-06-27 06:00:00,12006.351831,50156.802212,0.0,0.0,28.287502,435.640076,,
2019-06-27 07:00:00,12006.457553,50157.23842,0.0,0.0,28.239559,429.277161,,
2019-06-27 08:00:00,12010.523695,50174.046092,3.51636,14.372458,26.897213,423.890808,,
2019-06-27 08:01:24,12010.587485,50174.308466,3.183828,13.093218,26.945126,423.722961,,0400
2019-06-27 09:00:00,12015.042554,50192.662347,4.039086,16.543205,26.514004,424.226501,,
2019-06-27 10:00:00,12019.118841,50209.383174,4.805835,19.532404,28.095654,423.188904,,
2019-06-27 11:00:00,12025.876045,50236.975219,7.523465,30.530781,27.807903,422.136047,,
2019-06-27 12:00:00,12029.603388,50252.289405,3.357402,13.844837,30.642513,433.000305,,
2019-06-27 13:00:00,12032.321591,50263.59507,3.744568,15.473086,32.573498,436.647156,,
2019-06-27 14:00:00,12035.313206,50276.011128,4.228378,17.34656,33.443661,434.739807,,
2019-06-27 15:00:00,12038.313593,50288.260509,3.150158,12.66792,34.26614,427.293518,,
2019-06-27 16:00:00,12041.123119,50299.590128,1.837206,7.349039,34.508175,425.370911,,
2019-06-27 17:00:00,12043.824194,50310.4679,2.655417,10.646136,34.459766,426.271179,,
2019-06-27 18:00:00,12046.563077,50321.533347,3.300529,13.269876,34.12096,427.003601,,
2019-06-27 19:00:00,12048.235137,50328.303443,0.292454,1.182901,34.508175,430.116394,,
2019-06-27 20:00:00,12048.286062,50328.511131,0.0,0.0,34.847134,436.96759,,
2019-06-27 21:00:00,12048.286062,50328.511131,0.0,0.0,34.556576,440.400818,,
2019-06-27 22:00:00,12048.286062,50328.511131,0.0,0.0,34.26614,442.201355,,
2019-06-27 23:00:00,12048.286062,50328.511131,0.0,0.0,33.878994,441.713074,,
2019-06-28 00:00:00,12048.71235,50330.303144,0.470296,1.965506,33.201855,442.537048,,
2019-06-28 01:00:00,12049.004658,50331.534038,0.682417,2.857808,32.718494,442.735413,,
2019-06-28 02:00:00,12049.38684,50333.144778,0.559339,2.342332,32.525188,442.445496,,
2019-06-28 03:00:00,12049.760676,50334.721246,0.041719,0.175004,32.283634,442.842224,,
2019-06-28 04:00:00,12050.149244,50336.361708,0.024471,0.102648,31.945522,442.338684,,
2019-06-28 05:00:00,12050.539906,50338.007854,0.326114,1.36349,31.607533,440.416077,,
2019-06-28 06:00:00,12050.983401,50339.868318,0.764856,3.179182,31.317921,437.425354,,
2019-06-28 07:00:00,12052.227355,50345.016799,4.320355,17.739262,31.317921,432.100037,,
2019-06-28 08:00:00,12056.322414,50361.879638,3.476387,14.187396,29.151409,426.423767,,
2019-06-28 08:01:39,12056.402129,50362.207136,3.340967,13.725101,29.151409,426.439026,,0400
2019-06-28 09:00:00,12062.301529,50386.447751,10.032857,41.09713,26.705578,424.546936,,
2019-06-28 10:00:00,12070.728987,50421.327471,7.525328,31.031353,25.317448,425.401428,,
2019-06-28 11:00:00,12079.248044,50456.621925,10.033292,41.229492,25.508801,424.195984,,
2019-06-28 12:00:00,12087.767793,50492.083483,7.52617,31.512213,26.130955,433.122375,,
2019-06-28 13:00:00,12091.542186,50508.033788,2.285765,9.598395,28.47945,437.791565,,
2019-06-28 14:00:00,12095.337164,50524.060435,4.022137,16.790922,29.007381,435.991028,,
2019-06-28 15:00:00,12098.939505,50539.026113,3.168473,12.929111,29.871914,427.385071,,
2019-06-28 16:00:00,12102.515386,50553.66493,3.194965,12.979444,30.112225,425.828674,,
2019-06-28 17:00:00,12107.383587,50573.625732,3.329009,13.610138,28.9594,426.912048,,
2019-06-28 18:00:00,12111.40889,50590.173597,3.869219,15.771851,29.055424,425.782898,,
2019-06-28 19:00:00,12113.299434,50597.927025,0.0,0.0,30.112225,429.322937,,
2019-06-28 20:00:00,12113.38029,50598.261302,0.0,0.0,30.883656,436.113098,,
2019-06-28 21:00:00,12113.38029,50598.261302,0.0,0.0,30.835445,439.317444,,
2019-06-28 22:00:00,12113.38029,50598.261302,0.0,0.0,30.449581,440.202454,,
2019-06-28 23:00:00,12113.38029,50598.261302,0.0,0.0,29.823879,440.705994,,
2019-06-29 00:00:00,12113.38029,50598.261302,0.0,0.0,29.295475,439.286926,,
2019-06-29 01:00:00,12113.38029,50598.261302,0.0,0.0,28.815403,440.156677,,
2019-06-29 02:00:00,12113.38029,50598.261302,0.0,0.0,28.335514,439.790466,,
2019-06-29 03:00:00,12113.38029,50598.261302,0.0,0.0,27.855816,441.240051,,
2019-06-29 04:00:00,12113.38029,50598.261302,0.0,0.0,27.424351,441.362122,,
2019-06-29 05:00:00,12113.38029,50598.261302,0.0,0.0,26.993008,440.202454,,
2019-06-29 06:00:00,12113.444979,50598.532863,40.136699,167.335388,26.609806,431.962708,,
2019-06-29 07:00:00,12113.723486,50599.698767,3.788292,15.710222,26.41824,429.399231,,
2019-06-29 08:00:00,12117.234288,50614.31253,2.231742,9.165741,26.083103,424.775818,,
2019-06-29 09:00:00,12119.043679,50621.762197,2.497875,10.199354,26.993008,423.600891,,
2019-06-29 10:00:00,12121.622532,50632.375129,2.581832,10.547827,27.664059,424.775818,,
2019-06-29 11:00:00,12124.487566,50644.117999,2.170421,8.805201,28.623425,423.158386,,
2019-06-29 12:00:00,12126.973604,50654.333753,1.562251,6.460876,29.871914,433.152893,,
2019-06-29 13:00:00,12129.630805,50665.431078,3.338471,13.816213,30.835445,434.83136,,
2019-06-29 14:00:00,12132.216612,50676.184455,1.749953,7.189849,31.897243,433.198669,,
2019-06-29 15:00:00,12134.608694,50685.964529,2.006215,8.083906,32.96014,426.332214,,
2019-06-29 16:00:00,12137.212761,50696.487271,3.014824,12.066023,33.540379,424.257019,,
2019-06-29 17:00:00,12139.813115,50706.988044,3.636256,14.597005,33.685497,425.737122,,
2019-06-29 18:00:00,12142.452672,50717.670353,2.618393,10.544931,33.443661,426.774719,,
2019-06-29 19:00:00,12144.200143,50724.748797,0.4172,1.688443,33.588757,429.078796,,
2019-06-29 20:00:00,12144.254622,50724.971092,0.0,0.0,33.588757,435.45697,,
2019-06-29 21:00:00,12144.254622,50724.971092,0.0,0.0,33.056828,439.790466,,
2019-06-29 22:00:00,12144.254622,50724.971092,0.0,0.0,32.235317,439.973572,,
2019-06-29 23:00:00,12144.254622,50724.971092,0.0,0.0,31.607533,439.836243,,
2019-06-30 00:00:00,12144.254622,50724.971092,0.0,0.0,31.0284,440.965393,,
2019-06-30 01:00:00,12144.254622,50724.971092,0.0,0.0,30.546047,440.156677,,
2019-06-30 02:00:00,12144.254622,50724.971092,0.0,0.0,30.064144,440.416077,,
2019-06-30 03:00:00,12144.254622,50724.971092,0.0,0.0,29.535656,440.3703,,
2019-06-30 04:00:00,12144.254622,50724.971092,0.0,0.0,28.911388,440.828064,,
2019-06-30 05:00:00,12144.254622,50724.971092,0.0,0.0,28.335514,439.637878,,
2019-06-30 06:00:00,12144.254622,50724.971092,0.0,0.0,27.999691,434.617737,,
2019-06-30 07:00:00,12144.254622,50724.971092,0.0,0.0,28.191578,429.521301,,
2019-06-30 08:00:00,12146.312723,50733.472053,1.649173,6.723676,28.143597,424.577454,,
2019-06-30 08:01:25,12146.342597,50733.594634,0.445106,1.522201,28.095654,424.485901,,0400
2019-06-30 09:00:00,12150.430915,50750.347103,7.523795,30.70892,26.897213,423.295715,,
2019-06-30 10:00:00,12154.339785,50766.437677,3.508557,14.346354,27.855816,425.416687,,
2019-06-30 11:00:00,12160.598313,50792.144038,7.523957,30.673412,27.759953,424.012878,,
2019-06-30 12:00:00,12165.031418,50810.430138,4.800211,19.909243,29.583668,433.992126,,
2019-06-30 13:00:00,12169.035563,50827.19781,2.450729,10.20977,30.787197,437.654236,,
2019-06-30 14:00:00,12173.134449,50844.356991,2.892742,12.024466,30.931934,436.891296,,
2019-06-30 15:00:00,12177.212992,50861.132727,3.946048,15.963654,32.138699,426.881531,,
2019-06-30 16:00:00,12182.497675,50882.574933,3.624486,14.60307,31.655811,424.470642,,
2019-06-30 17:00:00,12189.129671,50909.577406,7.522591,30.548697,30.064144,425.599792,,
2019-06-30 18:00:00,12197.679386,50944.658552,7.523458,30.715961,28.815403,426.118591,,
2019-06-30 19:00:00,12201.615752,50960.858392,0.218607,0.894644,31.124928,430.406311,,
2019-06-30 20:00:00,12201.633382,50960.931088,0.0,0.0,32.863491,436.647156,,
2019-06-30 21:00:00,12201.633382,50960.931088,0.0,0.0,33.056828,441.423157,,
2019-06-30 22:00:00,12201.633382,50960.931088,0.0,0.0,32.815151,442.002991,,
2019-06-30 23:00:00,12201.633382,50960.931088,0.0,0.0,32.187008,442.445496,,
2019-07-01 00:00:00,12201.633382,50960.931088,0.0,0.0,31.221424,442.949036,,
2019-07-01 01:00:00,12201.633382,50960.931088,0.0,0.0,30.353184,443.559387,,
2019-07-01 02:00:00,12201.633382,50960.931088,0.0,0.0,29.823879,443.467834,,
2019-07-01 03:00:00,12201.633382,50960.931088,0.0,0.0,29.295475,444.429138,,
2019-07-01 04:00:00,12201.633382,50960.931088,0.0,0.0,28.47945,444.15448,,
2019-07-01 05:00:00,12201.633382,50960.931088,0.0,0.0,27.664059,443.544128,,
2019-07-01 06:00:00,12201.633382,50960.931088,0.0,0.0,27.280544,437.272766,,
2019-07-01 07:00:00,12202.097949,50962.860064,10.032787,41.386047,27.328487,428.422668,,
2019-07-01 08:00:00,12206.284872,50980.17365,1.599284,6.54399,27.040958,424.562195,,
2019-07-01 08:01:24,12206.336822,50980.387634,2.649333,10.912521,27.040958,424.531677,,0400
2019-07-01 20:00:00,12295.372907,51348.45804,0.0,0.0,31.945522,435.579041,,
2019-07-01 21:00:00,12295.372907,51348.45804,0.0,0.0,33.39529,439.851501,,
2019-07-01 22:00:00,12295.372907,51348.45804,0.0,0.0,33.540379,441.026428,,
2019-07-02 13:00:00,12316.262184,51433.947135,2.560299,10.542305,33.39529,436.280945,,
2019-07-02 14:00:00,12319.338091,51446.634165,1.802753,7.362913,34.26614,433.976868,,
2019-07-02 15:00:00,12321.675992,51456.124602,1.996033,7.977469,35.525341,426.408508,,
