CreateDate,GTotal,BTotal,GFlow,BFlow,T,Pa,Err,Alarm
2019-05-11 02:00:00,911.881087,3964.981959,0.0,0.0,22.71489,443.574646,,
2019-05-11 03:00:00,911.881087,3964.981959,0.0,0.0,22.23967,443.803528,,
2019-05-11 04:00:00,911.881087,3964.981959,0.0,0.0,21.669739,442.308167,,
2019-05-11 05:00:00,911.881807,3964.985102,0.0,0.0,21.147598,439.164856,,
2019-05-11 06:00:00,911.918953,3965.146636,0.268475,1.158049,20.768005,438.203552,,
2019-05-11 07:00:00,912.134524,3966.075362,0.151922,0.645399,20.957748,431.855896,,
2019-05-11 08:00:00,912.477908,3967.529716,0.775822,3.250541,22.00219,427.430847,,
2019-05-11 09:00:00,913.178708,3970.47551,0.649339,2.69808,24.189476,427.034119,,
2019-05-11 10:00:00,913.862256,3973.323898,0.713725,2.943594,26.381493,426.988342,,
2019-05-11 11:00:00,914.60447,3976.394939,0.837485,3.427098,28.291504,426.362732,,
2019-05-11 12:00:00,914.787382,3977.148501,0.0,0.0,28.482697,434.648254,,
2019-05-11 13:00:00,914.787382,3977.148501,0.0,0.0,28.817375,434.083679,,
2019-05-11 14:00:00,914.787382,3977.148501,0.0,0.0,29.343552,430.986145,,
2019-05-11 15:00:00,915.130708,3978.558907,0.722521,2.940205,30.205467,426.683167,,
2019-05-11 16:00:00,915.680199,3980.80819,0.364596,1.483956,30.397568,427.034119,,
2019-05-11 17:00:00,916.200127,3982.940056,0.634333,2.588229,30.349564,428.02594,,
2019-05-11 18:00:00,916.728947,3985.115908,0.694531,2.84416,29.917839,428.971985,,
2019-05-11 19:00:00,917.180891,3986.984751,0.341203,1.411188,29.295692,432.359436,,
2019-05-11 20:00:00,917.308013,3987.516647,0.0,0.0,28.148117,437.364319,,
2019-05-11 21:00:00,917.308013,3987.516647,0.0,0.0,27.240524,438.783386,,
2019-05-11 22:00:00,917.308013,3987.516647,0.0,0.0,26.476898,439.805725,,
2019-05-11 23:00:00,917.308013,3987.516647,0.0,0.0,25.761536,439.927795,,
2019-05-12 00:00:00,917.308013,3987.516647,0.0,0.0,25.141922,440.568665,,
2019-05-12 01:00:00,917.308013,3987.516647,0.0,0.0,24.760818,440.034607,,
2019-05-12 02:00:00,917.308013,3987.516647,0.0,0.0,24.284668,441.011169,,
2019-05-12 03:00:00,917.308013,3987.516647,0.0,0.0,23.951462,441.011169,,
2019-05-12 04:00:00,917.308013,3987.516647,0.0,0.0,23.71357,441.789368,,
2019-05-12 05:00:00,917.308013,3987.516647,0.0,0.0,23.333008,439.042786,,
2019-05-12 06:00:00,917.308013,3987.516647,0.0,0.0,23.047691,434.846619,,
2019-05-12 07:00:00,917.308013,3987.516647,0.0,0.0,23.142784,429.841736,,
2019-05-12 08:00:00,917.747547,3989.354569,0.97106,4.021607,24.189476,425.63031,,
2019-05-12 09:00:00,918.830489,3993.862963,0.873986,3.601439,26.190704,426.347473,,
2019-05-12 10:00:00,920.024638,3998.807574,1.202203,4.933379,27.813629,426.881531,,
2019-05-12 11:00:00,921.015045,4002.881387,1.153452,4.699763,29.247833,425.874451,,
2019-05-12 12:00:00,921.307872,4004.083886,0.0,0.0,28.626122,432.527283,,
2019-05-12 13:00:00,921.307872,4004.083886,0.0,0.0,28.38707,433.900574,,
2019-05-12 14:00:00,921.311858,4004.100457,0.0,0.0,28.004761,429.41449,,
2019-05-12 15:00:00,921.947517,4006.718206,1.431706,5.846203,28.148117,425.24884,,
2019-05-12 16:00:00,923.308239,4012.313466,1.357017,5.554489,27.956955,425.996521,,
2019-05-12 17:00:00,924.613748,4017.700608,1.400096,5.750726,27.527061,426.866272,,
2019-05-12 18:00:00,925.699214,4022.197422,1.379818,5.694746,26.620041,427.629211,,
2019-05-12 19:00:00,926.80887,4026.829231,0.415025,1.729814,26.333786,431.443909,,
2019-05-12 20:00:00,926.977147,4027.538079,0.0,0.0,25.809174,435.411194,,
2019-05-12 21:00:00,926.977147,4027.538079,0.0,0.0,25.046638,437.410095,,
2019-05-12 22:00:00,926.977147,4027.538079,0.0,0.0,24.284668,438.523987,,
2019-05-12 23:00:00,926.977147,4027.538079,0.0,0.0,23.523254,438.462952,,
2019-05-13 00:00:00,926.977147,4027.538079,0.0,0.0,22.905052,439.058044,,
2019-05-13 01:00:00,926.977147,4027.538079,0.0,0.0,22.192184,439.988831,,
2019-05-13 02:00:00,926.977147,4027.538079,0.0,0.0,21.384895,441.621521,,
2019-05-13 03:00:00,926.977147,4027.538079,0.0,0.0,20.5308,441.087463,,
2019-05-13 04:00:00,926.977147,4027.538079,0.0,0.0,19.773376,441.728333,,
2019-05-13 05:00:00,926.97722,4027.5384,0.0,0.0,19.064857,439.988831,,
2019-05-13 06:00:00,926.97722,4027.5384,0.0,0.0,18.545586,433.427551,,
2019-05-13 07:00:00,927.073654,4027.952351,0.250904,1.067236,18.781586,429.200867,,
2019-05-13 08:00:00,927.916423,4031.530812,1.026232,4.305668,20.5308,425.889709,,
2019-05-13 09:00:00,929.189854,4036.880128,1.485268,6.162703,23.761147,425.813416,,
2019-05-13 10:00:00,930.567015,4042.612438,1.159502,4.775851,26.333786,426.362732,,
2019-05-13 11:00:00,931.930568,4048.258561,1.170534,4.813108,26.810913,426.316956,,
2019-05-13 12:00:00,932.441704,4050.370384,0.0,0.0,27.2883,433.427551,,
2019-05-13 13:00:00,932.441704,4050.370384,0.0,0.0,26.715477,434.770325,,
2019-05-13 14:00:00,932.441704,4050.370384,0.0,0.0,26.572334,429.521301,,
2019-05-13 15:00:00,933.035149,4052.821219,1.510187,6.176622,27.479294,424.989441,,
2019-05-13 16:00:00,934.373364,4058.318484,1.333713,5.443762,28.578323,425.676086,,
2019-05-13 17:00:00,935.536911,4063.096383,1.12014,4.571959,28.626122,425.737122,,
2019-05-13 18:00:00,936.69518,4067.858066,1.189323,4.85712,28.626122,425.981262,,
2019-05-13 19:00:00,937.585294,4071.536615,0.0,0.0,26.85865,429.673889,,
2019-05-13 20:00:00,937.585679,4071.538244,0.0,0.0,25.71386,436.250427,,
2019-05-13 21:00:00,937.58729,4071.545109,0.0,0.0,24.475105,436.006287,,
2019-05-13 22:00:00,937.58729,4071.545109,0.0,0.0,23.475708,438.585022,,
2019-05-13 23:00:00,937.58729,4071.545109,0.0,0.0,22.667343,436.448792,,
2019-05-14 00:00:00,937.587527,4071.546129,0.0,0.0,21.954674,437.669495,,
2019-05-14 01:00:00,937.587527,4071.546129,0.0,0.0,21.2425,438.005188,,
2019-05-14 02:00:00,937.587527,4071.546129,0.0,0.0,20.5308,438.050964,,
2019-05-14 03:00:00,937.587527,4071.546129,0.0,0.0,19.962372,439.500549,,
2019-05-14 04:00:00,937.587527,4071.546129,0.0,0.0,19.348198,437.425354,,
2019-05-14 05:00:00,937.588015,4071.548262,0.0,0.0,18.875992,439.470032,,
2019-05-14 06:00:00,937.591295,4071.56262,0.0,0.0,18.451218,436.433533,,
2019-05-14 07:00:00,937.646032,4071.799606,0.104563,0.447174,18.592773,431.245544,,
2019-05-14 08:00:00,938.454056,4075.230596,1.361309,5.699033,20.151489,424.409607,,
2019-05-14 09:00:00,939.838397,4081.022419,1.341216,5.539572,23.285461,423.188904,,
2019-05-14 10:00:00,941.256525,4086.890296,1.461283,5.978684,26.04763,423.11261,,
2019-05-14 11:00:00,942.682596,4092.734895,1.411619,5.726115,27.909225,422.10553,,
2019-05-14 12:00:00,943.115941,4094.508002,0.0,0.0,27.622597,431.886414,,
2019-05-14 13:00:00,943.115941,4094.508002,0.0,0.0,27.479294,438.188293,,
2019-05-14 14:00:00,943.206534,4094.887417,0.11504,0.476409,27.765892,430.726746,,
2019-05-14 15:00:00,943.91966,4097.809997,1.449367,5.860839,28.865204,422.120789,,
2019-05-14 16:00:00,945.09561,4102.585094,1.286977,5.18898,29.487099,421.754578,,
2019-05-14 17:00:00,946.208604,4107.111595,1.142101,4.623641,29.39138,423.341492,,
2019-05-14 18:00:00,947.061253,4110.583056,0.590807,2.390735,28.817375,422.34967,,
2019-05-14 19:00:00,947.224709,4111.249369,0.0,0.0,28.004761,427.64447,,
2019-05-14 20:00:00,947.224709,4111.249369,0.0,0.0,27.09729,433.076599,,
2019-05-14 21:00:00,947.224709,4111.249369,0.0,0.0,26.286087,433.519104,,
2019-05-14 22:00:00,947.224709,4111.249369,0.0,0.0,25.666153,436.082581,,
2019-05-14 23:00:00,947.224709,4111.249369,0.0,0.0,25.141922,438.249329,,
2019-05-15 00:00:00,947.224709,4111.249369,0.0,0.0,24.665573,438.783386,,
2019-05-15 01:00:00,947.224709,4111.249369,0.0,0.0,24.284668,439.378479,,
2019-05-15 02:00:00,947.224709,4111.249369,0.0,0.0,23.951462,438.218811,,
2019-05-15 03:00:00,947.224709,4111.249369,0.0,0.0,23.523254,439.103821,,
2019-05-15 04:00:00,947.224709,4111.249369,0.0,0.0,23.190331,438.249329,,
2019-05-15 05:00:00,947.224709,4111.249369,0.0,0.0,22.667343,436.784485,,
2019-05-15 06:00:00,947.224709,4111.249369,0.0,0.0,22.33474,431.779602,,
2019-05-15 07:00:00,947.224754,4111.249558,0.0,0.0,22.382217,424.272278,,
2019-05-15 08:00:00,947.628547,4112.921501,0.937775,3.843614,23.428131,420.152405,,
2019-05-15 09:00:00,948.565815,4116.769738,0.674882,2.739594,25.809174,419.465759,,
2019-05-15 10:00:00,949.573402,4120.877265,1.172622,4.735302,28.052551,420.411804,,
2019-05-15 11:00:00,950.796464,4125.82916,1.024583,4.112935,30.301529,421.037415,,
2019-05-15 12:00:00,951.13427,4127.192869,0.0,0.0,30.589767,428.926208,,
2019-05-15 13:00:00,951.13427,4127.192869,0.0,0.0,30.589767,430.452087,,
2019-05-15 14:00:00,951.13427,4127.192869,0.0,0.0,30.685837,426.606873,,
2019-05-15 15:00:00,951.221258,4127.544938,0.48751,1.960312,31.214554,423.021057,,
2019-05-15 16:00:00,952.156442,4131.326685,1.06327,4.276352,31.88784,424.043396,,
2019-05-15 17:00:00,952.976085,4134.643831,0.997204,4.0092,31.88784,423.890808,,
2019-05-15 18:00:00,953.70943,4137.617088,0.710854,2.872765,31.406876,425.416687,,
2019-05-15 19:00:00,954.031404,4138.92898,0.0,0.0,30.397568,428.331116,,
2019-05-15 20:00:00,954.031404,4138.92898,0.0,0.0,29.43924,433.778503,,
2019-05-15 21:00:00,954.031404,4138.92898,0.0,0.0,28.578323,434.495667,,
2019-05-15 22:00:00,954.031404,4138.92898,0.0,0.0,27.765892,435.060242,,
2019-05-15 23:00:00,954.031404,4138.92898,0.0,0.0,27.240524,435.167053,,
2019-05-16 00:00:00,954.031404,4138.92898,0.0,0.0,26.620041,437.34906,,
2019-05-16 01:00:00,954.031404,4138.92898,0.0,0.0,26.23838,439.012268,,
2019-05-16 02:00:00,954.031404,4138.92898,0.0,0.0,25.809174,438.35614,,
2019-05-16 03:00:00,954.031404,4138.92898,0.0,0.0,25.380188,438.203552,,
2019-05-16 04:00:00,954.031404,4138.92898,0.0,0.0,24.85611,438.920715,,
2019-05-16 05:00:00,954.031404,4138.92898,0.0,0.0,24.379852,436.448792,,
2019-05-16 06:00:00,954.032472,4138.933535,0.0,0.0,24.046677,431.657532,,
2019-05-16 07:00:00,954.032624,4138.934169,0.0,0.0,24.237053,420.71698,,
2019-05-16 08:00:00,954.486653,4140.776501,1.297872,5.195797,24.998993,412.553528,,
2019-05-16 09:00:00,955.475331,4144.785805,0.951376,3.900792,26.66774,424.897888,,
2019-05-16 10:00:00,956.6564,4149.644093,0.872361,3.549688,29.295692,425.370911,,
2019-05-16 11:00:00,957.673019,4153.795504,1.121569,4.5318,31.262619,425.142029,,
2019-05-16 12:00:00,958.064229,4155.369869,0.0,0.0,31.743546,429.750183,,
2019-05-16 13:00:00,958.064229,4155.369869,0.0,0.0,31.743546,431.108215,,
2019-05-16 14:00:00,958.06432,4155.370239,0.0,0.0,31.88784,427.263,,
2019-05-16 15:00:00,958.608055,4157.564746,1.186589,4.746111,33.043091,423.310974,,
2019-05-16 16:00:00,959.818771,4162.426848,1.3124,5.237401,33.862183,423.478821,,
2019-05-16 17:00:00,961.095893,4167.555735,1.114715,4.448185,34.392563,424.180725,,
2019-05-16 18:00:00,962.19106,4171.968307,0.918857,3.685932,33.717606,425.477722,,
2019-05-16 19:00:00,963.050266,4175.45761,0.520554,2.117154,32.609726,429.826477,,
2019-05-16 20:00:00,963.231522,4176.201812,0.0,0.0,31.454971,434.739807,,
2019-05-16 21:00:00,963.231522,4176.201812,0.0,0.0,30.493668,433.702209,,
2019-05-16 22:00:00,963.231522,4176.201812,0.0,0.0,29.726372,436.189392,,
2019-05-16 23:00:00,963.231522,4176.201812,0.0,0.0,29.056519,435.411194,,
2019-05-17 00:00:00,963.231522,4176.201812,0.0,0.0,28.530495,438.646057,,
2019-05-17 01:00:00,963.231522,4176.201812,0.0,0.0,28.052551,436.738708,,
2019-05-17 02:00:00,963.231522,4176.201812,0.0,0.0,27.574829,437.211731,,
2019-05-17 03:00:00,963.23156,4176.201975,0.0,0.0,27.240524,438.127258,,
2019-05-17 04:00:00,963.23156,4176.201975,0.0,0.0,26.763214,439.11908,,
2019-05-17 05:00:00,963.23156,4176.201975,0.0,0.0,26.286087,435.807922,,
2019-05-17 06:00:00,963.23156,4176.201975,0.0,0.0,25.856873,430.54364,,
2019-05-17 07:00:00,963.363213,4176.750395,0.205419,0.845667,25.71386,425.264099,,
2019-05-17 08:00:00,963.897557,4178.943399,0.901062,3.665998,26.763214,421.754578,,
2019-05-17 09:00:00,965.127156,4183.96231,1.334308,5.391909,29.343552,422.502258,,
2019-05-17 10:00:00,966.401434,4189.131492,1.089068,4.377234,31.791641,423.631409,,
2019-05-17 11:00:00,967.570083,4193.84253,1.33206,5.314115,33.332108,422.60907,,
2019-05-17 12:00:00,968.052055,4195.77632,0.0,0.0,33.476654,429.91803,,
2019-05-17 12:05:57,968.052055,4195.77632,0.0,0.0,33.428467,430.54364,,0400
2019-05-17 13:04:00,968.052055,4195.77632,0.0,0.0,33.38031,430.864075,,
2019-05-17 15:04:00,968.265713,4196.634361,0.948865,3.781286,33.621223,422.548035,,
2019-05-17 16:04:00,969.166931,4200.245053,0.73679,2.935045,33.958626,422.85321,,
2019-05-17 17:04:00,970.061618,4203.837679,0.80654,3.22459,33.717606,424.058655,,
2019-05-17 18:04:00,970.801989,4206.827544,0.967842,3.891737,32.994934,425.492981,,
2019-05-17 21:04:00,971.834823,4211.027551,0.0,0.0,30.013596,435.136536,,
2019-05-17 22:04:00,971.834823,4211.027551,0.0,0.0,29.247833,436.570862,,
2019-05-18 00:04:00,971.834823,4211.027551,0.0,0.0,27.909225,437.34906,,
2019-05-18 01:04:00,971.834823,4211.027551,0.0,0.0,27.240524,437.715271,,
2019-05-18 02:04:00,971.834823,4211.027551,0.0,0.0,26.85865,439.653137,,
2019-05-18 07:00:00,971.835842,4211.031858,0.0,0.0,24.760818,426.25592,,
2019-05-18 16:00:00,971.835842,4211.031858,0.0,0.0,28.960831,423.829773,,
2019-05-18 17:00:00,971.840146,4211.049478,0.0,0.0,29.104317,425.370911,,
2019-05-18 18:00:00,971.840146,4211.049478,0.0,0.0,29.104317,426.210144,,
2019-05-18 23:00:00,971.85508,4211.111447,0.0,0.0,26.23838,435.289124,,
2019-05-19 00:00:00,971.85508,4211.111447,0.0,0.0,25.71386,435.380676,,
2019-05-19 02:00:00,971.85508,4211.111447,0.0,0.0,24.951355,437.944153,,
2019-05-19 03:00:00,971.85508,4211.111447,0.0,0.0,24.617966,438.340881,,
2019-05-19 04:00:00,971.85508,4211.111447,0.0,0.0,24.141869,439.225891,,
2019-05-19 05:00:00,971.85508,4211.111447,0.0,0.0,24.141869,437.303284,,
2019-05-19 08:00:00,971.936187,4211.448443,0.152295,0.628644,23.665962,423.478821,,
2019-05-19 08:03:34,971.95284,4211.517634,0.442113,1.530467,23.761147,423.372009,,0400
2019-05-19 09:00:00,972.134131,4212.272006,0.168478,0.696166,23.999069,424.394348,,
2019-05-19 11:00:00,972.263484,4212.809321,0.0,0.0,25.284874,424.775818,,
2019-05-19 14:00:00,972.263524,4212.80949,0.0,0.0,26.906387,428.270081,,
2019-05-19 20:00:00,972.264017,4212.811537,0.0,0.0,24.475105,435.487488,,
2019-05-19 21:00:00,972.264017,4212.811537,0.0,0.0,23.475708,437.089661,,
2019-05-19 23:00:00,972.264017,4212.811537,0.0,0.0,22.00219,439.759949,,
2019-05-20 00:00:00,972.264017,4212.811537,0.0,0.0,21.432373,440.583923,,
2019-05-20 02:00:00,972.264017,4212.811537,0.0,0.0,20.388535,443.177917,,
2019-05-20 03:00:00,972.264017,4212.811537,0.0,0.0,19.915123,442.781189,,
2019-05-20 04:00:00,972.264017,4212.811537,0.0,0.0,19.442665,441.835144,,
2019-05-20 05:00:00,972.264017,4212.811537,0.0,0.0,18.97039,438.417175,,
2019-05-20 06:00:00,972.264017,4212.811537,0.0,0.0,18.592773,432.801941,,
2019-05-20 08:00:00,972.641401,4214.412708,0.6813,2.855551,20.104149,424.836853,,
2019-05-20 09:00:00,973.331753,4217.316511,1.056182,4.396314,22.47728,425.325134,,
2019-05-20 10:00:00,974.293563,4221.328024,0.927581,3.82506,25.427856,425.569275,,
2019-05-20 11:00:00,975.264093,4225.337962,1.044646,4.268905,27.240524,424.287537,,
2019-05-20 12:00:00,975.702942,4227.141113,0.0,0.0,27.431564,431.16925,,
2019-05-20 13:00:00,975.702942,4227.141113,0.0,0.0,26.954086,430.818298,,
2019-05-20 14:00:00,975.702942,4227.141113,0.0,0.0,26.954086,428.346375,,
2019-05-20 15:00:00,976.136903,4228.927449,0.993015,4.054684,27.718124,424.62323,,
2019-05-20 16:00:00,977.055221,4232.686099,1.302583,5.282564,29.200005,423.814514,,
2019-05-20 17:00:00,977.992196,4236.513362,0.997689,4.052979,29.86998,425.477722,,
2019-05-20 18:00:00,978.856188,4240.050275,0.54515,2.222724,30.061485,427.308777,,
2019-05-20 20:00:00,979.400997,4242.295987,0.0,0.0,27.622597,435.594299,,
2019-05-20 21:00:00,979.400997,4242.295987,0.0,0.0,26.095299,437.837341,,
2019-05-20 22:00:00,979.400997,4242.295987,0.0,0.0,24.998993,437.318542,,
2019-05-20 23:00:00,979.400997,4242.295987,0.0,0.0,23.999069,437.822083,,
2019-05-21 00:00:00,979.400997,4242.295987,0.0,0.0,23.285461,438.585022,,
2019-05-21 01:00:00,979.400997,4242.295987,0.0,0.0,22.71489,439.775208,,
2019-05-21 02:00:00,979.400997,4242.295987,0.0,0.0,22.23967,439.561584,,
2019-05-21 03:00:00,979.400997,4242.295987,0.0,0.0,21.717255,440.080383,,
2019-05-21 08:02:21,979.917948,4244.46739,1.187487,4.982324,21.669739,424.516418,,0400
2019-05-21 17:00:00,986.365742,4270.667089,1.223197,4.87403,33.862183,422.837952,,
2019-05-21 18:00:00,987.445508,4275.007498,0.954562,3.815701,33.717606,423.982361,,
2019-05-21 19:00:00,988.372673,4278.751325,0.301359,1.217891,32.802338,427.369812,,
2019-05-21 20:00:00,988.431948,4278.99286,0.0,0.0,30.926163,433.702209,,
2019-05-21 21:00:00,988.431948,4278.99286,0.0,0.0,29.295692,435.3349,,
2019-05-21 22:00:00,988.431948,4278.99286,0.0,0.0,27.956955,436.082581,,
2019-05-21 23:00:00,988.431948,4278.99286,0.0,0.0,26.906387,436.143616,,
2019-05-22 00:00:00,988.431948,4278.99286,0.0,0.0,26.04763,437.455872,,
2019-05-22 01:00:00,988.431948,4278.99286,0.0,0.0,25.380188,438.569763,,
2019-05-22 02:00:00,988.431948,4278.99286,0.0,0.0,24.665573,439.592102,,
2019-05-22 03:00:00,988.431948,4278.99286,0.0,0.0,24.046677,439.454773,,
2019-05-22 04:00:00,988.431948,4278.99286,0.0,0.0,23.380554,438.920715,,
2019-05-22 05:00:00,988.431948,4278.99286,0.0,0.0,22.71489,436.876038,,
2019-05-22 06:00:00,988.431948,4278.99286,0.0,0.0,22.192184,432.161072,,
2019-05-22 07:00:00,988.448217,4279.061179,0.157187,0.654392,22.619858,425.599792,,
2019-05-22 08:00:00,989.187654,4282.128818,0.995938,4.076437,24.760818,421.464661,,
2019-05-22 09:00:00,990.235878,4286.41577,0.971329,3.921008,28.960831,421.525696,,
2019-05-22 10:00:00,990.575573,4287.794218,0.0,0.0,30.205467,422.242859,,
2019-05-22 11:00:00,990.659279,4288.133738,0.0,0.0,30.157433,421.891907,,
2019-05-22 12:00:00,990.659502,4288.134644,0.0,0.0,30.445633,429.124573,,
2019-05-22 13:00:00,990.659502,4288.134644,0.0,0.0,31.070358,430.589417,,
2019-05-22 14:00:00,990.659502,4288.134644,0.0,0.0,31.695419,427.034119,,
2019-05-22 15:00:00,991.035786,4289.649154,0.791651,3.152437,33.139412,421.571472,,
2019-05-22 16:00:00,991.64395,4292.072694,0.783724,3.097929,34.681953,420.579651,,
2019-05-22 17:00:00,992.301813,4294.690644,0.799599,3.162075,35.550674,421.952942,,
2019-05-22 18:00:00,993.064475,4297.727087,0.725828,2.871663,35.888702,422.60907,,
2019-05-22 19:00:00,993.762474,4300.512982,0.0,0.0,35.454102,425.431946,,
2019-05-22 20:00:00,993.762474,4300.512982,0.0,0.0,33.621223,431.123474,,
2019-05-22 21:00:00,993.762474,4300.512982,0.0,0.0,31.935966,431.276062,,
2019-05-22 22:00:00,993.762474,4300.512982,0.0,0.0,30.685837,434.175232,,
2019-05-23 02:00:00,993.762474,4300.512982,0.0,0.0,27.431564,435.945251,,
2019-05-23 03:00:00,993.762474,4300.512982,0.0,0.0,26.954086,436.403015,,
2019-05-23 04:00:00,993.762474,4300.512982,0.0,0.0,26.476898,436.570862,,
2019-05-23 08:00:00,994.224264,4302.406648,1.226524,4.979581,26.954086,421.128967,,
2019-05-23 09:00:00,995.369479,4307.058614,1.098211,4.41616,29.917839,421.235779,,
2019-05-23 10:00:00,996.539529,4311.775757,0.951151,3.771059,34.392563,421.449402,,
2019-05-23 11:00:00,997.763298,4316.633281,1.391284,5.460439,36.951813,420.671204,,
2019-05-23 12:00:00,998.303607,4318.765227,0.0,0.0,37.048508,428.132751,,
2019-05-23 13:00:00,998.303607,4318.765227,0.0,0.0,36.46843,430.146912,,
2019-05-23 23:00:00,1003.752575,4340.139291,0.0,0.0,32.850456,434.266785,,
2019-05-24 00:00:00,1003.752575,4340.139291,0.0,0.0,31.984062,434.938171,,
2019-05-24 01:00:00,1003.752575,4340.139291,0.0,0.0,31.262619,435.273865,,
2019-05-24 02:00:00,1003.752575,4340.139291,0.0,0.0,30.637802,437.440613,,
2019-05-24 03:00:00,1003.752575,4340.139291,0.0,0.0,30.013596,434.694031,,
2019-05-24 04:00:00,1003.752575,4340.139291,0.0,0.0,29.487099,435.71637,,
2019-05-24 05:00:00,1003.752575,4340.139291,0.0,0.0,29.00869,433.503845,,
2019-05-24 06:00:00,1003.752575,4340.139291,0.0,0.0,28.530495,428.865173,,
2019-05-24 07:00:00,1003.928899,4340.862186,0.436532,1.772271,28.434898,423.204163,,
2019-05-24 08:00:00,1004.526764,4343.294527,1.137371,4.588291,29.726372,422.319153,,
2019-05-24 08:01:55,1004.559432,4343.427205,1.059652,4.304183,29.678513,422.425964,,0400
2019-05-24 09:00:00,1005.380376,4346.750814,0.89091,3.574579,31.551132,422.563293,,
2019-05-24 23:00:00,1013.373963,4378.723695,0.0,0.0,30.445633,433.931091,,
2019-05-25 00:00:00,1013.373963,4378.723695,0.0,0.0,29.86998,436.34198,,
