CreateDate,GTotal,BTotal,GFlow,BFlow,T,Pa,Err,Alarm
2019-05-12 07:00:00,1170.514682,4782.995276,4.753197,19.831905,23.883381,428.361633,,
2019-05-12 08:00:00,1175.476124,4803.875985,10.457246,43.702572,23.883381,429.063538,,
2019-05-12 09:00:00,1182.752975,4833.925337,2.851084,11.705632,26.791523,425.645569,,
2019-05-12 10:00:00,1190.109279,4864.084168,5.701369,23.206303,28.129284,423.860291,,
2019-05-12 11:00:00,1196.446729,4889.87685,9.500087,38.094704,30.716526,421.159485,,
2019-05-12 12:00:00,1200.905854,4908.104222,0.078326,0.3239,28.894489,431.718567,,
2019-05-12 13:00:00,1200.969728,4908.371392,0.074567,0.309718,29.277309,434.175232,,
2019-05-12 14:00:00,1201.040774,4908.666707,0.597258,2.46073,28.703129,429.856995,,
2019-05-12 18:00:00,1217.599227,4976.912512,6.65312,27.294458,24.645359,422.273376,,
2019-05-12 19:00:00,1223.775814,5002.695703,12.357967,51.363091,23.788136,426.576355,,
2019-05-12 20:00:00,1227.841273,5019.837935,0.947352,4.002206,24.835941,435.121277,,
2019-05-12 21:00:00,1227.976159,5020.411808,0.026582,0.112449,25.741718,437.013367,,
2019-05-12 22:00:00,1227.99673,5020.499699,0.037128,0.157571,25.64632,438.295105,,
2019-05-12 23:00:00,1228.021045,5020.603608,0.041761,0.177389,25.169575,437.989929,,
2019-05-13 00:00:00,1228.046753,5020.713899,0.041795,0.178193,24.645359,438.844421,,
2019-05-13 01:00:00,1228.072527,5020.824721,0.041973,0.179653,24.073803,439.714172,,
2019-05-13 02:00:00,1228.097708,5020.93376,0.040651,0.175211,23.455006,441.865662,,
2019-05-13 03:00:00,1228.12315,5021.044167,0.040329,0.173808,22.836582,440.904358,,
2019-05-13 04:00:00,1228.14852,5021.154551,0.04093,0.177193,22.218494,441.972473,,
2019-05-13 05:00:00,1228.173932,5021.265402,0.043342,0.187374,21.600857,440.431335,,
2019-05-13 06:00:00,1228.200595,5021.380935,0.042254,0.180597,21.078495,434.663513,,
2019-05-13 07:00:00,1228.382662,5022.157248,0.219916,0.930198,20.746235,429.673889,,
2019-05-13 08:00:00,1234.209268,5046.665059,6.655118,27.573818,20.651302,420.747498,,
2019-05-13 09:00:00,1242.683413,5081.96244,8.555951,35.375935,21.838375,421.571472,,
2019-05-13 10:00:00,1251.030127,5116.578113,7.604017,31.216928,23.645336,421.144226,,
2019-05-13 11:00:00,1257.685421,5143.944478,3.800859,15.429111,28.32053,422.99054,,
2019-05-13 12:00:00,1261.211607,5158.335087,0.094478,0.390429,29.516636,432.31366,,
2019-05-13 13:00:00,1261.289013,5158.658986,0.103467,0.430821,28.559635,434.221008,,
2019-05-13 14:00:00,1261.533167,5159.678636,0.563132,2.325367,28.033665,429.872253,,
2019-05-13 15:00:00,1262.864246,5165.162457,1.553764,6.322577,28.894489,424.821594,,
2019-05-13 16:00:00,1265.357231,5175.30667,2.850016,11.497047,31.101147,424.226501,,
2019-05-13 17:00:00,1272.0336,5202.244985,7.600093,30.572075,30.5723,422.288635,,
2019-05-13 18:00:00,1276.997162,5222.413063,10.45168,42.076962,28.703129,420.030334,,
2019-05-13 19:00:00,1283.417624,5248.746917,8.553543,35.013924,26.314213,423.707703,,
2019-05-13 20:00:00,1286.802141,5262.84793,0.0,0.0,26.218784,435.655334,,
2019-05-13 21:00:00,1286.815585,5262.905042,0.035037,0.14767,26.314213,436.250427,,
2019-05-13 22:00:00,1286.839275,5263.005831,0.040429,0.171322,25.884838,437.989929,,
2019-05-13 23:00:00,1286.865312,5263.116915,0.043235,0.182862,25.312565,436.311462,,
2019-05-14 00:00:00,1286.892612,5263.233606,0.044378,0.188699,24.835941,437.944153,,
2019-05-14 01:00:00,1286.920408,5263.352589,0.045405,0.193174,24.264286,437.34906,,
2019-05-14 02:00:00,1286.948488,5263.473295,0.045096,0.192661,23.597775,438.188293,,
2019-05-14 03:00:00,1286.976602,5263.594373,0.046294,0.198727,23.074375,439.515808,,
2019-05-14 04:00:00,1287.004783,5263.716172,0.045023,0.192804,22.551258,437.684753,,
2019-05-14 05:00:00,1287.032973,5263.837959,0.045096,0.194169,22.171001,439.500549,,
2019-05-14 09:00:00,1294.808383,5296.145877,3.802072,15.612519,23.455006,420.976379,,
2019-05-14 10:00:00,1300.076097,5317.842438,3.801769,15.552488,24.597706,421.006897,,
2019-05-14 11:00:00,1306.433025,5343.717258,3.800629,15.315707,27.938046,419.374207,,
2019-05-14 12:00:00,1309.296656,5355.309618,0.081274,0.334054,29.803905,430.391052,,
2019-05-14 13:00:00,1309.364715,5355.594555,0.074784,0.31319,29.325184,437.837341,,
2019-05-14 14:00:00,1309.428648,5355.86346,0.074496,0.307728,29.277309,431.794861,,
2019-05-14 15:00:00,1309.939816,5357.943443,1.411998,5.694503,29.420895,421.769836,,
2019-05-14 16:00:00,1313.470026,5372.161854,7.59981,30.189917,29.660252,415.773132,,
2019-05-14 17:00:00,1319.087826,5394.867883,5.701202,23.098883,28.224873,422.044495,,
2019-05-14 18:00:00,1323.878372,5414.325244,8.551563,34.365505,27.269123,417.283752,,
2019-05-14 19:00:00,1329.189369,5436.015963,3.80139,15.542027,26.409672,423.326233,,
2019-05-14 20:00:00,1332.314615,5449.014649,2.562992,10.716277,25.980236,432.298401,,
2019-05-14 21:00:00,1332.345632,5449.145395,0.029343,0.122923,26.457394,433.809021,,
2019-05-14 22:00:00,1332.366878,5449.23517,0.038103,0.16036,26.457394,435.823181,,
2019-05-14 23:00:00,1332.392218,5449.342691,0.042518,0.179731,26.218784,437.394836,,
2019-05-15 00:00:00,1332.419451,5449.459127,0.044902,0.190633,25.932522,438.874939,,
2019-05-15 01:00:00,1332.447896,5449.580674,0.046769,0.198829,25.64632,439.058044,,
2019-05-15 02:00:00,1332.476927,5449.704959,0.023766,0.100888,25.264912,437.8526,,
2019-05-15 03:00:00,1332.506373,5449.831217,0.023774,0.101345,25.026585,439.332703,,
2019-05-15 04:00:00,1332.536068,5449.95858,0.023864,0.101615,24.740665,438.417175,,
2019-05-15 05:00:00,1332.565751,5450.08575,0.023822,0.101206,24.407185,436.937073,,
2019-05-15 06:00:00,1332.595355,5450.211773,0.024067,0.101376,24.026211,432.664612,,
2019-05-15 07:00:00,1332.841667,5451.148687,0.309988,1.28492,23.835758,425.492981,,
2019-05-15 08:00:00,1336.418763,5465.802224,6.652175,26.975767,25.932522,419.20636,,
2019-05-15 09:00:00,1344.249707,5497.375674,10.451951,41.852909,26.600605,414.872864,,
2019-05-15 10:00:00,1349.805848,5519.656642,2.547052,10.244781,28.559635,419.4505,,
2019-05-15 11:00:00,1350.604079,5522.884237,0.0,0.0,29.708157,314.592102,,
2019-05-15 12:00:00,1350.606784,5522.888196,0.0,0.0,30.18787,100.724907,,
2019-05-15 13:00:00,1351.35942,5525.742806,0.819523,3.349016,31.534061,430.360535,,
2019-05-15 14:00:00,1352.088861,5528.723505,0.853511,3.447213,32.737568,427.01886,,
2019-05-15 15:00:00,1352.883131,5531.928059,1.007786,4.031206,32.97842,423.249939,,
2019-05-15 16:00:00,1356.265452,5545.526792,3.799763,15.211627,31.726528,421.861389,,
2019-05-15 17:00:00,1360.734844,5563.512427,1.899968,7.621488,31.245441,422.044495,,
2019-05-15 18:00:00,1365.956486,5584.593241,3.800226,15.30363,30.380054,422.487,,
2019-05-15 19:00:00,1370.717822,5603.985048,5.700709,23.091967,29.803905,424.165466,,
2019-05-15 20:00:00,1373.263611,5614.422223,2.851068,11.819088,28.894489,432.786682,,
2019-05-15 21:00:00,1373.814691,5616.729358,0.571352,2.376927,29.038013,434.526184,,
2019-05-15 22:00:00,1374.217305,5618.414419,0.0,0.0,28.99017,435.319641,,
2019-05-15 23:00:00,1374.231623,5618.474555,0.035244,0.147083,28.463985,435.060242,,
2019-05-16 00:00:00,1374.256325,5618.578721,0.043351,0.182238,27.794651,437.272766,,
2019-05-16 01:00:00,1374.284643,5618.698835,0.047154,0.199196,27.221348,438.569763,,
2019-05-16 02:00:00,1374.306984,5618.794052,0.024495,0.103647,26.743809,438.600281,,
2019-05-16 03:00:00,1374.338102,5618.926595,0.025348,0.107361,26.314213,438.401917,,
2019-05-16 04:00:00,1374.369809,5619.062086,0.02568,0.10908,25.932522,439.088562,,
2019-05-16 05:00:00,1374.402037,5619.199693,0.026,0.110029,25.550983,436.906555,,
2019-05-16 06:00:00,1374.434477,5619.337145,0.025913,0.10866,25.121891,432.298401,,
2019-05-16 07:00:00,1374.819972,5620.894125,0.195942,0.800032,25.074207,420.869568,,
2019-05-16 08:00:00,1378.314129,5635.247484,4.751708,19.359364,26.075642,421.373108,,
2019-05-16 09:00:00,1385.28237,5663.652826,5.701469,23.163069,27.316868,421.922424,,
2019-05-16 10:00:00,1391.216669,5687.899449,3.800836,15.446719,28.224873,423.341492,,
2019-05-16 11:00:00,1398.103469,5716.012006,7.599575,30.420542,31.678425,421.754578,,
2019-05-16 12:00:00,1402.193375,5732.331531,0.654862,2.647031,33.604969,428.575256,,
2019-05-16 13:00:00,1402.280805,5732.689105,0.078617,0.320474,33.074802,431.459167,,
2019-05-16 14:00:00,1402.345416,5732.953187,0.077703,0.314525,32.641254,427.827576,,
2019-05-16 15:00:00,1402.911296,5735.236222,5.699357,22.703096,32.448597,420.762756,,
2019-05-16 16:00:00,1409.666351,5762.084725,5.698802,22.57728,33.363956,419.725159,,
2019-05-16 17:00:00,1416.169675,5788.058085,5.699254,22.735529,32.737568,421.769836,,
2019-05-16 18:00:00,1422.789674,5814.652952,4.749637,19.000525,32.25597,422.288635,,
2019-05-16 19:00:00,1429.267674,5840.823149,6.650635,27.013859,31.245441,427.354553,,
2019-05-16 20:00:00,1430.952936,5847.734905,0.0,0.0,31.245441,433.763245,,
2019-05-16 21:00:00,1430.97174,5847.812942,0.038192,0.157517,31.293552,433.992126,,
2019-05-16 22:00:00,1430.997503,5847.919989,0.044867,0.185897,30.956882,435.502747,,
2019-05-16 23:00:00,1431.026611,5848.041725,0.024601,0.102134,30.332005,435.472229,,
2019-05-17 00:00:00,1431.057504,5848.171039,0.025789,0.107868,29.708157,437.837341,,
2019-05-17 01:00:00,1431.089636,5848.306425,0.026261,0.109746,29.181599,436.692932,,
2019-05-17 02:00:00,1431.122458,5848.44478,0.02663,0.111654,28.655285,437.364319,,
2019-05-17 03:00:00,1431.155575,5848.584534,0.026636,0.111872,28.177097,437.425354,,
2019-05-17 04:00:00,1431.188944,5848.725908,0.026634,0.112428,27.651287,438.874939,,
2019-05-17 05:00:00,1431.222456,5848.868165,0.027119,0.113978,27.221348,436.34198,,
2019-05-17 06:00:00,1431.25606,5849.009545,0.027444,0.114128,26.791523,431.123474,,
2019-05-17 07:00:00,1431.484678,5849.959238,0.26108,1.074614,26.648319,426.51532,,
2019-05-17 08:00:00,1432.956957,5855.961583,6.651439,26.785475,26.982548,417.756775,,
2019-05-17 09:00:00,1440.683364,5887.23923,11.401864,45.822979,27.555759,417.710999,,
2019-05-17 10:00:00,1447.409555,5914.446076,2.85018,11.453191,29.899708,420.915344,,
2019-05-17 10:37:06,1449.975279,5924.79655,1.888038,7.622784,31.630314,422.639587,,0400
2019-05-17 21:57:00,1466.957867,5992.480214,0.0,0.0,30.428127,100.740166,,
2019-05-17 22:57:00,1466.957867,5992.480214,0.0,0.0,29.468769,100.81646,,
2019-05-18 00:57:00,1466.957867,5992.480214,0.0,0.0,28.224873,100.93853,,
2019-05-18 01:57:00,1466.957867,5992.480214,0.0,0.0,27.699093,100.908012,,
2019-05-18 03:57:00,1466.957867,5992.480214,0.0,0.0,26.409672,100.801201,,
2019-05-18 04:57:00,1466.957867,5992.480214,0.0,0.0,25.884838,100.770683,,
2019-05-18 06:00:00,1466.957867,5992.480214,0.0,0.0,25.598667,100.877495,,
2019-05-18 07:00:00,1466.960108,5992.484125,0.0,0.0,25.64632,296.22052,,
2019-05-18 08:00:00,1466.960108,5992.484125,0.0,0.0,26.314213,288.270691,,
2019-05-18 08:02:11,1466.960108,5992.484125,0.0,0.0,26.457394,286.943176,,0400
2019-05-18 09:00:00,1466.960108,5992.484125,0.0,0.0,27.603535,291.18512,,
2019-05-18 10:00:00,1466.960108,5992.484125,0.0,0.0,29.229435,294.343689,,
2019-05-18 12:00:00,1466.960108,5992.484125,0.0,0.0,30.668423,295.518616,,
2019-05-18 13:00:00,1466.960108,5992.484125,0.0,0.0,29.995686,295.182922,,
2019-05-18 15:00:00,1466.960108,5992.484125,0.0,0.0,29.756031,294.877747,,
2019-05-18 16:00:00,1466.960108,5992.484125,0.0,0.0,30.620373,293.718079,,
2019-05-18 17:00:00,1466.960108,5992.484125,0.0,0.0,30.956882,293.94696,,
2019-05-18 18:00:00,1466.960108,5992.484125,0.0,0.0,30.764606,294.313171,,
2019-05-18 19:00:00,1466.960108,5992.484125,0.0,0.0,30.620373,293.550232,,
2019-05-18 21:00:00,1466.960108,5992.484125,0.0,0.0,29.612385,287.126282,,
2019-05-18 22:00:00,1466.960108,5992.484125,0.0,0.0,28.99017,161.57695,,
2019-05-19 00:00:00,1466.960108,5992.484125,0.0,0.0,27.746906,100.831718,,
2019-05-19 01:00:00,1466.960108,5992.484125,0.0,0.0,27.173595,100.709648,,
2019-05-19 03:00:00,1466.960108,5992.484125,0.0,0.0,26.17107,100.648613,,
2019-05-19 04:00:00,1466.960108,5992.484125,0.0,0.0,25.741718,100.694389,,
2019-05-19 06:00:00,1466.960108,5992.484125,0.0,0.0,25.312565,100.694389,,
2019-05-19 09:00:00,1466.962569,5992.488572,0.0,0.0,28.416172,291.764954,,
2019-05-19 10:00:00,1466.962569,5992.488572,0.0,0.0,29.756031,293.840149,,
2019-05-19 11:00:00,1466.962569,5992.488572,0.0,0.0,29.995686,293.000916,,
2019-05-20 06:00:00,1466.962569,5992.488572,0.0,0.0,21.69585,101.32,,
2019-05-20 07:00:00,1466.964839,5992.492617,0.0,0.0,21.315907,296.251038,,
2019-05-20 09:00:00,1466.964839,5992.492617,0.0,0.0,25.264912,293.32135,,
2019-05-20 10:00:00,1466.964839,5992.492617,0.0,0.0,27.651287,295.106628,,
2019-05-20 11:00:00,1466.964839,5992.492617,0.0,0.0,29.133724,294.145325,,
2019-05-20 12:00:00,1466.964839,5992.492617,0.0,0.0,29.038013,295.961121,,
2019-05-20 13:00:00,1466.964839,5992.492617,0.0,0.0,27.555759,295.823792,,
2019-05-20 14:00:00,1466.964839,5992.492617,0.0,0.0,27.078037,295.701721,,
2019-05-20 18:00:00,1466.964839,5992.492617,0.0,0.0,32.737568,290.80365,,
2019-05-20 19:00:00,1466.964839,5992.492617,0.0,0.0,32.54491,295.121887,,
2019-05-20 20:00:00,1466.964839,5992.492617,0.0,0.0,30.956882,295.854309,,
2019-05-21 15:00:00,1468.224651,5997.503452,8.548089,33.669075,32.641254,416.30719,,
2019-05-21 16:00:00,1477.140254,6032.640387,4.748685,18.727921,34.087177,418.809631,,
2019-05-21 17:00:00,1484.902234,6063.335012,6.648363,26.217022,33.460354,417.909363,,
2019-05-22 00:00:00,1504.34452,6141.731421,0.024165,0.101389,28.463985,437.394836,,
2019-05-22 01:00:00,1504.375165,6141.861138,0.026125,0.11017,27.699093,438.508728,,
2019-05-22 02:00:00,1504.407693,6141.99982,0.027203,0.115282,26.934772,439.546326,,
2019-05-22 12:00:00,1534.985258,6265.182857,0.104227,0.419194,35.486881,429.048279,,
2019-05-22 13:00:00,1535.06348,6265.501477,0.094255,0.381215,34.810917,430.513123,,
2019-05-22 14:00:00,1535.17741,6265.963502,0.246358,0.988785,34.617886,426.957825,,
2019-05-23 00:00:00,1573.325429,6415.848032,0.047065,0.194789,31.197361,435.365417,,
2019-05-23 01:00:00,1573.354503,6415.969477,0.046872,0.195272,30.332005,436.998108,,
2019-05-23 02:00:00,1573.38439,6416.094915,0.025286,0.105311,29.660252,435.899475,,
2019-05-23 15:00:00,1607.043767,6550.907214,5.696575,22.058537,38.728069,417.421082,,
2019-05-23 16:00:00,1611.817478,6569.408857,5.695931,21.920528,40.621731,417.375305,,
2019-05-23 17:00:00,1618.568076,6595.547464,3.797686,14.734119,39.455128,419.20636,,
2019-05-24 00:00:00,1632.90078,6651.904626,0.029414,0.121078,32.496769,434.861877,,
2019-05-24 01:00:00,1632.937648,6652.057784,0.030121,0.124318,31.967167,435.258606,,
2019-05-24 02:00:00,1632.974822,6652.212866,0.030472,0.126594,31.437847,437.364319,,
2019-05-24 03:00:00,1633.012805,6652.371274,0.030732,0.127098,30.90884,434.632996,,
2019-05-24 04:00:00,1633.051329,6652.531924,0.031248,0.129741,30.428127,435.655334,,
2019-05-24 05:00:00,1633.089854,6652.692561,0.031803,0.131574,29.947636,433.412292,,
2019-05-24 08:00:00,1636.369815,6665.955615,11.399764,45.327652,29.56451,416.032532,,
2019-05-24 08:01:33,1636.577231,6666.788529,5.663939,22.780647,29.516636,418.092468,,0400
2019-05-24 20:00:00,1685.230664,6860.79726,1.671436,6.816078,31.870914,429.933289,,
2019-05-24 21:00:00,1685.422194,6861.585054,0.034426,0.141415,32.400425,433.82428,,
2019-05-24 22:00:00,1685.448497,6861.693658,0.047864,0.196983,32.207867,434.358337,,
2019-05-25 17:00:00,1734.807631,7056.532708,7.596154,29.42016,36.453297,414.460876,,
2019-05-25 18:00:00,1742.180192,7085.436363,7.597079,29.713039,34.71439,416.18512,,
2019-05-25 19:00:00,1750.987094,7120.064714,3.79908,15.083306,33.942478,421.418884,,
2019-05-25 20:00:00,1753.612164,7130.583993,0.69084,2.789702,34.038944,428.758362,,
2019-05-25 21:00:00,1754.1686,7132.853027,0.769296,3.11666,34.521351,430.833557,,
2019-05-25 22:00:00,1754.392571,7133.767745,0.031804,0.129909,34.376621,434.175232,,
2019-05-25 23:00:00,1754.418345,7133.873517,0.047868,0.194976,33.942478,432.344177,,
2019-05-26 00:00:00,1754.449303,7134.000659,0.026003,0.106565,33.315746,434.098938,,
2019-05-26 01:00:00,1754.482895,7134.139736,0.027402,0.113108,32.737568,436.403015,,
2019-05-26 11:00:00,1791.313104,7280.414626,8.546081,33.060165,34.810917,411.77533,,
2019-05-26 12:00:00,1794.537646,7293.052365,0.049264,0.1968,35.728405,426.484802,,
2019-05-26 13:00:00,1794.602919,7293.316613,0.085915,0.345393,35.631779,429.063538,,
2019-05-27 05:00:00,1837.493453,7467.551363,0.747569,3.180027,25.550983,439.180115,,
2019-05-27 06:00:00,1837.995716,7469.690607,0.07345,0.306067,25.503269,430.146912,,
2019-05-27 07:00:00,1840.43633,7479.79293,2.851344,11.720268,25.026585,423.631409,,
2019-05-27 08:00:00,1848.396934,7512.327894,7.602926,30.676067,23.550182,413.774231,,
2019-05-27 16:00:00,1895.784195,7702.197819,8.548468,33.589409,31.245441,413.40802,,
2019-05-27 17:00:00,1903.857144,7734.234668,9.498674,37.409687,30.764606,413.713196,,
2019-05-27 18:00:00,1911.819045,7766.039217,6.650196,26.570148,29.468769,417.909363,,
2019-05-27 19:00:00,1919.528581,7797.214742,5.701332,23.165886,28.033665,422.99054,,
2019-05-27 20:00:00,1923.035826,7811.675089,0.713543,2.968276,27.603535,432.43573,,
2019-05-27 22:00:00,1924.533608,7818.005914,0.675307,2.848227,27.221348,437.883118,,
2019-05-27 23:00:00,1924.731093,7818.845431,0.02789,0.117981,27.173595,439.103821,,
2019-05-28 01:00:00,1924.779955,7819.054157,0.04634,0.197049,26.648319,440.6297,,
2019-05-28 02:00:00,1924.809813,7819.182019,0.025216,0.107321,26.218784,440.385559,,
2019-05-28 03:00:00,1924.841108,7819.316142,0.025843,0.10986,25.694035,439.088562,,
2019-05-28 04:00:00,1924.873138,7819.453811,0.025988,0.111216,25.169575,441.25531,,
2019-05-28 07:00:00,1927.870031,7831.965039,2.851879,11.786394,23.217083,423.35675,,
2019-05-28 08:02:32,1936.915027,7868.616918,9.439898,38.233295,24.407185,413.78949,,0400
2019-05-29 04:00:00,2032.786216,8247.925143,0.034142,0.145159,27.938046,442.460754,,
2019-05-29 05:00:00,2032.828885,8248.107722,0.034853,0.147741,27.173595,440.019348,,
2019-05-29 06:00:00,2032.871575,8248.288668,0.03518,0.14688,26.839306,432.908752,,
2019-05-29 07:00:00,2035.985296,8261.067919,4.752161,19.423492,24.597706,420.640686,,
2019-05-29 08:00:00,2045.615042,8299.878813,11.401633,45.332615,26.02795,411.149719,,
2019-05-29 09:00:00,2058.026574,8349.070005,11.399896,44.864395,27.746906,409.303406,,
2019-05-29 10:00:00,2070.801418,8399.413776,11.397978,44.325966,29.420895,406.709412,,
2019-05-29 11:00:00,2083.448824,8448.829414,4.748469,18.480412,32.833912,411.607483,,
2019-05-29 12:00:00,2091.553409,8480.542427,1.474065,5.850042,35.535191,423.433044,,
2019-05-29 13:00:00,2091.851951,8481.749961,0.960685,3.882705,35.293697,430.879333,,
