CreateDate,GTotal,BTotal,GFlow,BFlow,T,Pa,Err,Alarm
2019-07-09 08:00:00,7844.06089,32965.296144,2.55806,10.465595,26.653519,423.951843,,
2019-07-09 09:00:00,7847.478649,32979.256232,3.783873,15.326735,28.138771,421.815613,,
2019-07-09 10:00:00,7850.965975,32993.415893,3.783358,15.212676,29.434166,420.533875,,
2019-07-09 11:00:00,7854.382495,33007.202674,2.351275,9.453969,30.829689,422.456482,,
2019-07-09 12:00:00,7854.585143,33008.023056,0.0,0.0,31.553169,431.398132,,
2019-07-09 13:00:00,7854.585143,33008.023056,0.0,0.0,31.69796,434.373596,,
2019-07-09 14:00:00,7854.585143,33008.023056,0.0,0.0,31.601418,432.283142,,
2019-07-09 15:00:00,7856.059537,33014.043578,1.891412,7.630815,32.228905,425.843933,,
2019-07-09 16:01:00,7858.732777,33024.847441,4.728239,18.894472,32.277214,421.861389,,
2019-07-09 17:01:00,7861.389189,33035.612394,2.837496,11.488206,30.106682,424.379089,,
2019-07-09 18:01:01,7863.428443,33043.987571,1.390745,5.709987,28.09082,427.491882,,
2019-07-09 19:01:00,7865.537984,33052.689752,3.784371,15.573996,27.084496,427.064636,,
2019-07-09 20:01:00,7865.752185,33053.580658,0.0,0.0,27.228203,436.128357,,
2019-07-09 21:01:00,7865.775861,33053.671631,0.170306,0.722359,26.988716,440.019348,,
2019-07-09 22:01:00,7865.961931,33054.46751,0.12297,0.524798,26.701408,442.308167,,
2019-07-09 23:01:00,7866.041294,33054.808666,0.197914,0.8439,26.797157,442.064026,,
2019-07-10 00:01:00,7866.209059,33055.530817,0.0,0.0,26.845047,443.498352,,
2019-07-10 01:01:00,7866.330145,33056.051808,0.136326,0.582157,27.084496,443.1474,,
2019-07-10 02:01:00,7866.462025,33056.619139,0.138966,0.593914,27.036583,443.437317,,
2019-07-10 03:01:00,7866.53449,33056.930899,0.0,0.0,26.797157,443.299988,,
2019-07-10 04:01:00,7866.53449,33056.930899,0.0,0.0,26.127037,443.574646,,
2019-07-10 05:01:00,7866.53449,33056.930899,0.0,0.0,25.552986,442.186096,,
2019-07-10 06:00:00,7866.53449,33056.930899,0.0,0.0,25.26609,438.508728,,
2019-07-10 07:00:00,7866.53449,33056.930899,0.0,0.0,25.170433,427.507141,,
2019-07-10 08:00:00,7867.699325,33061.715023,6.621116,26.54249,27.611481,416.734436,,
2019-07-10 09:00:00,7870.717351,33073.988182,1.891923,7.656635,27.419823,420.442322,,
2019-07-10 10:00:00,7873.676968,33086.033298,2.837799,11.475871,27.659431,420.457581,,
2019-07-10 11:00:00,7876.607518,33097.897614,1.019128,4.094538,29.86631,420.793274,,
2019-07-10 12:00:00,7876.850807,33098.881665,0.0,0.0,30.492195,430.589417,,
2019-07-10 13:00:00,7876.850807,33098.881665,0.0,0.0,30.492195,435.975769,,
2019-07-10 14:00:00,7877.013515,33099.551502,2.837783,11.64788,30.636803,430.986145,,
2019-07-10 15:00:00,7878.589886,33105.936507,1.649197,6.58804,33.533363,423.448303,,
2019-07-10 16:00:00,7881.490553,33117.585835,4.728408,18.836283,31.070763,418.885925,,
2019-07-10 17:00:00,7884.357563,33129.169647,2.837516,11.443031,29.434166,421.769836,,
2019-07-10 18:00:00,7886.99636,33139.904202,1.073228,4.34615,28.426491,422.120789,,
2019-07-10 19:00:00,7889.504208,33150.127227,1.892006,7.732157,28.23468,425.721863,,
2019-07-10 20:00:00,7889.60411,33150.539379,0.0,0.0,28.04287,435.151794,,
2019-07-10 21:00:00,7889.759592,33151.201655,0.400445,1.698327,27.228203,440.324524,,
2019-07-10 22:00:00,7890.027391,33152.349051,0.305687,1.303293,26.892906,442.155579,,
2019-07-10 23:00:00,7890.278142,33153.427302,0.280351,1.197962,26.653519,442.796448,,
2019-07-11 00:00:00,7890.528952,33154.507434,0.0,0.0,26.414162,443.086365,,
2019-07-11 01:00:00,7890.528952,33154.507434,0.0,0.0,26.127037,442.064026,,
2019-07-11 02:00:00,7890.528952,33154.507434,0.0,0.0,25.744263,442.292908,,
2019-07-11 03:00:00,7890.528952,33154.507434,0.0,0.0,25.457329,441.453674,,
2019-07-11 04:00:00,7890.528952,33154.507434,0.0,0.0,25.074837,442.14032,,
2019-07-11 05:00:00,7890.528952,33154.507434,0.0,0.0,24.835892,440.858582,,
2019-07-11 06:00:00,7890.528952,33154.507434,0.0,0.0,24.692505,437.532166,,
2019-07-11 07:00:00,7890.560708,33154.640455,0.0,0.0,24.644737,428.468445,,
2019-07-11 08:00:00,7892.297547,33161.763494,1.89213,7.694869,25.600784,419.938782,,
2019-07-11 09:00:00,7895.803003,33176.056087,1.891974,7.654978,26.892906,419.603088,,
2019-07-11 10:00:00,7899.459222,33190.863467,5.675051,22.754679,28.330559,417.81781,,
2019-07-11 11:00:00,7903.128836,33205.688129,0.999958,4.022924,28.570381,419.557312,,
2019-07-11 12:00:00,7903.281292,33206.305956,0.0,0.0,29.338135,432.31366,,
2019-07-11 13:00:00,7903.281292,33206.305956,0.0,0.0,29.86631,436.72345,,
2019-07-11 14:00:00,7903.281292,33206.305956,0.0,0.0,30.540421,436.082581,,
2019-07-11 15:00:00,7905.134046,33213.845643,2.837048,11.347246,31.794464,421.571472,,
2019-07-11 16:00:00,7908.243546,33226.299025,1.891199,7.522002,32.760185,420.549133,,
2019-07-11 17:00:00,7911.599061,33239.699836,3.782182,14.936165,32.760185,417.558411,,
2019-07-11 18:00:00,7914.720731,33252.196551,3.782446,15.049009,32.373756,420.152405,,
2019-07-11 19:00:00,7918.095755,33265.788465,0.975172,3.957263,31.456696,427.247742,,
2019-07-11 20:00:00,7918.204511,33266.233262,0.0,0.0,31.119011,435.0755,,
2019-07-11 21:00:00,7918.204511,33266.233262,0.0,0.0,29.86631,440.294006,,
2019-07-11 22:00:00,7918.204511,33266.233262,0.0,0.0,28.810242,442.201355,,
2019-07-11 23:00:00,7918.291339,33266.603712,0.242762,1.028707,27.89904,440.934875,,
2019-07-12 00:00:00,7918.549486,33267.706945,0.262016,1.114088,27.611481,442.01825,,
2019-07-12 01:00:00,7918.64827,33268.130006,0.0,0.0,27.419823,442.323425,,
2019-07-12 02:00:00,7918.64827,33268.130006,0.0,0.0,26.892906,442.186096,,
2019-07-12 03:00:00,7918.64827,33268.130006,0.0,0.0,26.366302,441.75885,,
2019-07-12 04:00:00,7918.64827,33268.130006,0.0,0.0,25.887779,443.849304,,
2019-07-12 05:00:00,7918.64827,33268.130006,0.0,0.0,25.505165,441.774109,,
2019-07-12 06:00:00,7918.64827,33268.130006,0.0,0.0,25.170433,437.318542,,
2019-07-12 07:00:00,7918.64827,33268.130006,0.0,0.0,25.218254,429.017761,,
2019-07-12 08:00:00,7920.927752,33277.461096,4.729594,19.090933,27.755241,419.816711,,
2019-07-12 09:00:00,7924.388906,33291.462748,3.782823,15.051426,30.058487,416.993835,,
2019-07-12 10:00:00,7927.820408,33305.340139,1.891272,7.567881,31.987541,422.029236,,
2019-07-12 11:00:00,7931.369321,33319.515915,1.229171,4.893393,33.098366,421.403625,,
2019-07-12 12:00:00,7931.552789,33320.248083,0.0,0.0,33.920242,431.565979,,
2019-07-12 13:00:00,7931.552789,33320.248083,0.0,0.0,34.113701,436.403015,,
2019-07-12 14:00:00,7931.552789,33320.248083,0.0,0.0,34.500755,434.098938,,
2019-07-12 15:00:00,7933.357004,33327.510943,6.61807,26.090225,35.517479,420.59491,,
2019-07-12 15:55:54,7936.803775,33341.203632,5.638509,22.267284,35.03318,418.153503,,0400
2019-07-12 15:56:00,7937.096282,33342.362876,2.836307,11.183348,34.984772,419.938782,,
2019-07-12 16:56:00,7940.674687,33356.634716,4.727577,18.789351,34.742744,422.960022,,
2019-07-12 17:56:00,7944.381288,33371.439935,6.618738,26.273968,33.823486,421.190002,,
2019-07-12 18:56:00,7947.850665,33385.319039,4.286838,17.213701,33.243347,425.24884,,
2019-07-12 19:56:00,7947.95362,33385.734747,0.0,0.0,32.856789,434.343079,,
2019-07-12 20:56:00,7947.95362,33385.734747,0.0,0.0,31.69796,437.364319,,
2019-07-12 21:56:00,7948.084422,33386.282996,0.134299,0.560303,30.877907,438.417175,,
2019-07-12 22:56:00,7948.26465,33387.04129,0.17273,0.722447,30.347595,438.752869,,
2019-07-12 23:56:00,7948.416685,33387.682082,0.0,0.0,29.914322,440.278748,,
2019-07-13 00:56:00,7948.416685,33387.682082,0.0,0.0,29.194115,440.004089,,
2019-07-13 01:56:00,7948.416685,33387.682082,0.0,0.0,28.474449,439.088562,,
2019-07-13 02:56:00,7948.416685,33387.682082,0.0,0.0,27.946999,438.966492,,
2019-07-13 03:56:00,7948.416685,33387.682082,0.0,0.0,27.467751,439.683655,,
2019-07-13 04:56:00,7948.416685,33387.682082,0.0,0.0,27.036583,437.867859,,
2019-07-13 05:56:00,7948.416685,33387.682082,0.0,0.0,26.701408,436.128357,,
2019-07-13 06:00:00,7948.416685,33387.682082,0.0,0.0,26.701408,435.853699,,
2019-07-13 07:00:00,7948.416685,33387.682082,0.0,0.0,26.605629,427.278259,,
2019-07-13 08:00:00,7950.302468,33395.419503,5.675299,22.816692,28.666321,419.404724,,
2019-07-13 08:03:33,7950.49332,33396.193938,5.638509,22.882532,28.810242,420.823792,,0400
2019-07-13 09:00:00,7953.49188,33408.335378,2.837389,11.40347,30.492195,421.800354,,
2019-07-13 10:00:00,7956.817524,33421.725423,3.782705,15.092574,32.132362,421.006897,,
2019-07-13 23:00:00,7973.577076,33488.51498,0.234529,0.979828,30.877907,439.027527,,
2019-07-14 00:00:00,7973.802678,33489.463857,0.250664,1.047237,30.444008,438.401917,,
2019-07-14 01:00:00,7974.015621,33490.359571,0.119601,0.501061,30.058487,439.058044,,
2019-07-14 02:00:00,7974.074192,33490.606612,0.0,0.0,29.338135,438.325623,,
2019-07-14 03:00:00,7974.074192,33490.606612,0.0,0.0,28.666321,438.798645,,
2019-07-14 04:00:00,7974.074192,33490.606612,0.0,0.0,28.09082,439.729431,,
2019-07-14 05:00:00,7974.074192,33490.606612,0.0,0.0,27.324013,439.073303,,
2019-07-14 06:00:00,7974.074192,33490.606612,0.0,0.0,26.892906,435.21283,,
2019-07-14 07:00:00,7974.074192,33490.606612,0.0,0.0,26.653519,428.010681,,
2019-07-14 08:00:00,7975.805661,33497.624156,4.728696,18.872601,29.67421,417.741516,,
2019-07-14 08:03:51,7975.992791,33498.378579,2.819254,11.379364,29.626198,419.7099,,0400
2019-07-14 09:00:00,7978.744189,33509.462386,3.78315,15.167882,29.386147,419.252136,,
2019-07-14 10:00:00,7981.790351,33521.726157,2.837176,11.344001,30.636803,419.83197,,
2019-07-14 11:00:00,7984.954218,33534.393598,0.553565,2.218185,31.890999,422.487,,
2019-07-14 12:00:00,7984.967751,33534.448197,0.0,0.0,32.180641,432.267883,,
2019-07-14 13:00:00,7984.967751,33534.448197,0.0,0.0,32.518639,435.853699,,
2019-07-14 14:00:00,7985.00726,33534.610808,0.184967,0.756334,33.001732,432.695129,,
2019-07-14 15:00:00,7987.326191,33543.932742,2.836595,11.249654,33.678444,420.59491,,
2019-07-14 16:00:00,7990.52855,33556.680847,1.891008,7.46509,33.775139,418.794373,,
2019-07-14 17:00:00,7994.103191,33570.916155,5.673066,22.407906,33.436699,418.565491,,
2019-07-14 18:00:00,7997.397422,33584.075632,3.782044,14.940591,33.340042,418.489197,,
2019-07-14 19:00:00,8000.376017,33596.004758,0.471984,1.903322,32.566948,426.118591,,
2019-07-14 20:00:00,8000.404178,33596.119219,0.0,0.0,31.987541,435.060242,,
2019-07-14 21:00:00,8000.404178,33596.119219,0.0,0.0,31.022575,439.042786,,
2019-07-14 22:00:00,8000.708039,33597.375689,0.498426,2.091433,30.251244,440.034607,,
2019-07-14 23:00:00,8001.113738,33599.090319,0.468487,1.969012,30.251244,440.75177,,
2019-07-15 00:00:00,8001.581233,33601.068181,0.466707,1.961675,30.154869,440.644958,,
2019-07-15 01:00:00,8001.797943,33601.985819,0.0,0.0,30.058487,440.6297,,
2019-07-15 02:00:00,8001.797943,33601.985819,0.0,0.0,29.338135,440.477112,,
2019-07-15 03:00:00,8001.797943,33601.985819,0.0,0.0,28.61834,439.943054,,
2019-07-15 04:00:00,8001.797943,33601.985819,0.0,0.0,27.994949,441.63678,,
2019-07-15 05:00:00,8001.797943,33601.985819,0.0,0.0,27.467751,438.905457,,
2019-07-15 06:00:00,8001.797943,33601.985819,0.0,0.0,27.132393,435.548523,,
2019-07-15 07:00:00,8001.797943,33601.985819,0.0,0.0,26.988716,425.920227,,
2019-07-15 08:00:00,8003.424481,33608.584351,5.674806,22.684908,28.858223,417.283752,,
2019-07-15 08:01:31,8003.501555,33608.894628,3.759006,15.140963,28.906181,417.833069,,0400
2019-07-15 09:00:00,8006.991755,33622.877415,3.782859,15.092182,30.636803,418.916443,,
2019-07-15 10:00:00,8010.45789,33636.700752,2.836732,11.168051,31.360184,414.369324,,
2019-07-15 17:00:00,8020.887389,33678.246054,3.781947,14.981154,34.597542,421.357849,,
2019-07-15 18:00:00,8023.942398,33690.446143,4.727694,18.815569,34.210457,422.807434,,
2019-07-15 19:00:00,8025.939858,33698.472025,0.173589,0.701087,33.630096,428.254822,,
2019-07-15 20:00:00,8025.946713,33698.499918,0.0,0.0,32.808464,436.357239,,
2019-07-15 21:00:00,8025.977423,33698.629199,0.0,0.0,31.84272,440.934875,,
2019-07-15 22:00:00,8026.19507,33699.547751,0.257114,1.077969,31.26371,441.13324,,
2019-07-15 23:00:00,8026.375027,33700.308638,0.273709,1.150281,31.022575,441.835144,,
2019-07-16 00:00:00,8026.611663,33701.309293,0.254822,1.072912,30.68502,442.170837,,
2019-07-16 01:00:00,8026.840433,33702.279559,0.212968,0.897132,30.251244,441.75885,,
2019-07-16 02:00:00,8026.930048,33702.659785,0.0,0.0,29.770241,441.926697,,
2019-07-16 03:00:00,8026.930048,33702.659785,0.0,0.0,29.146133,442.277649,,
2019-07-16 04:00:00,8026.930048,33702.659785,0.0,0.0,28.61834,442.155579,,
2019-07-16 05:00:00,8026.930048,33702.659785,0.0,0.0,28.186699,440.538147,,
2019-07-16 06:00:00,8026.930048,33702.659785,0.0,0.0,27.8032,433.549622,,
2019-07-16 07:00:00,8026.930048,33702.659785,0.0,0.0,27.755241,428.117493,,
2019-07-16 08:00:00,8028.644862,33709.636907,2.837373,11.373735,29.434166,419.236877,,
2019-07-16 11:00:00,8036.78481,33742.506289,0.0,0.0,32.566948,424.62323,,
2019-07-16 12:00:00,8036.78481,33742.506289,0.0,0.0,32.663551,434.846619,,
2019-07-16 13:00:00,8037.283654,33744.579129,0.0,0.0,34.258797,437.181213,,
2019-07-16 14:00:00,8037.814581,33746.764768,0.026739,0.108776,36.147377,434.892395,,
2019-07-16 15:00:00,8039.919762,33755.209792,1.064445,4.234333,36.098907,425.203064,,
2019-07-16 16:00:00,8042.900391,33767.064078,4.18822,16.616383,35.275291,422.944763,,
2019-07-16 17:00:00,8045.702065,33778.260312,2.836433,11.22596,35.178444,421.785095,,
2019-07-16 18:00:00,8048.91537,33791.088073,5.673107,22.405703,34.162071,419.511536,,
2019-07-16 19:00:00,8052.040469,33803.621691,1.891458,7.644865,33.291695,428.102234,,
2019-07-16 20:00:00,8052.064216,33803.718452,0.0,0.0,32.808464,435.991028,,
2019-07-16 21:00:00,8052.064216,33803.718452,0.0,0.0,31.84272,439.485291,,
2019-07-16 23:00:00,8052.064216,33803.718452,0.0,0.0,30.395821,440.049866,,
2019-07-17 00:00:00,8052.064216,33803.718452,0.0,0.0,30.058487,439.088562,,
2019-07-17 02:00:00,8052.064216,33803.718452,0.0,0.0,29.386147,440.889099,,
2019-07-17 03:00:00,8052.064216,33803.718452,0.0,0.0,29.050133,440.889099,,
2019-07-17 04:00:00,8052.064216,33803.718452,0.0,0.0,28.858223,442.52179,,
2019-07-17 05:00:00,8052.064216,33803.718452,0.0,0.0,28.61834,441.316345,,
2019-07-17 06:00:00,8052.064216,33803.718452,0.0,0.0,28.37854,437.089661,,
2019-07-17 08:00:00,8054.21568,33812.46605,3.783298,15.247256,29.67421,421.830872,,
2019-07-17 08:02:38,8054.386463,33813.156976,6.57806,26.436705,29.770241,418.122986,,0400
2019-07-17 09:00:00,8057.876647,33827.254626,3.783002,15.131873,29.818291,418.870667,,
2019-07-17 10:00:00,8061.433576,33841.609451,4.728457,18.885256,30.926094,419.770935,,
2019-07-17 11:00:00,8064.955818,33855.734946,0.134425,0.539541,32.808464,424.455383,,
2019-07-17 12:00:00,8064.955929,33855.735396,0.0,0.0,33.19503,433.854797,,
2019-07-17 13:00:00,8064.955929,33855.735396,0.0,0.0,32.953423,439.164856,,
2019-07-17 14:00:00,8064.955929,33855.735396,0.0,0.0,32.3255,436.082581,,
