CreateDate,GTotal,BTotal,GFlow,BFlow,T,Pa,Err,Alarm
2019-06-22 23:00:00,1243.546423,5076.905074,0.0,0.0,27.653728,434.807648,,
2019-06-23 00:00:00,1243.546423,5076.905074,0.0,0.0,26.600445,437.020172,,
2019-06-23 01:00:00,1243.546423,5076.905074,0.0,0.0,25.691723,438.866486,,
2019-06-23 02:00:00,1243.546423,5076.905074,0.0,0.0,24.974865,440.346588,,
2019-06-23 03:00:00,1243.546423,5076.905074,0.0,0.0,24.163021,441.994537,,
2019-06-23 04:00:00,1243.546423,5076.905074,0.0,0.0,23.590359,441.872467,,
2019-06-23 05:00:00,1243.546423,5076.905074,0.0,0.0,23.065731,441.765656,,
2019-06-23 06:00:00,1243.546423,5076.905074,0.0,0.0,23.065731,436.486115,,
2019-06-23 07:00:00,1244.418228,5080.541773,1.9015,7.716048,26.696163,420.555939,,
2019-06-23 08:00:00,1246.8643,5090.317419,2.850514,11.18643,33.669369,416.176666,,
2019-06-23 09:00:00,1249.375531,5100.188245,1.642748,6.422099,34.733181,416.024078,,
2019-06-23 10:00:00,1251.723849,5109.354781,3.246784,12.50514,38.999447,415.551056,,
2019-06-23 11:00:00,1254.032505,5118.238956,1.899335,7.238268,41.38644,414.315094,,
2019-06-23 12:00:00,1254.379804,5119.570592,0.0,0.0,41.679501,422.356476,,
2019-06-23 13:00:00,1254.379804,5119.570592,0.0,0.0,40.507641,425.713409,,
2019-06-23 14:00:00,1254.379804,5119.570592,0.0,0.0,40.214886,423.31778,,
2019-06-23 15:00:00,1254.379804,5119.570592,0.0,0.0,39.922894,417.565216,,
2019-06-23 16:00:00,1254.774235,5121.098162,0.353035,1.359542,39.77705,416.527618,,
2019-06-23 17:00:00,1254.889514,5121.544834,0.0,0.0,39.048023,417.366852,,
2019-06-23 18:00:00,1254.889514,5121.544834,0.0,0.0,37.979733,417.778839,,
2019-06-23 19:00:00,1254.889514,5121.544834,0.0,0.0,36.330944,420.601715,,
2019-06-23 20:00:00,1254.889514,5121.544834,0.0,0.0,34.491314,425.95755,,
2019-06-23 21:00:00,1254.889514,5121.544834,0.0,0.0,32.89645,430.99295,,
2019-06-23 22:00:00,1254.889514,5121.544834,0.0,0.0,31.448727,435.692657,,
2019-06-23 23:00:00,1254.889514,5121.544834,0.0,0.0,30.003567,436.150421,,
2019-06-24 00:00:00,1254.889514,5121.544834,0.0,0.0,28.612179,438.073029,,
2019-06-24 01:00:00,1254.889514,5121.544834,0.0,0.0,27.36636,439.049591,,
2019-06-24 02:00:00,1254.889514,5121.544834,0.0,0.0,26.313389,440.804352,,
2019-06-24 03:00:00,1254.889514,5121.544834,0.0,0.0,25.596096,441.246857,,
2019-06-24 04:00:00,1254.889514,5121.544834,0.0,0.0,24.92709,441.231598,,
2019-06-24 05:00:00,1254.889514,5121.544834,0.0,0.0,24.163021,439.003815,,
2019-06-24 06:00:00,1254.889514,5121.544834,0.0,0.0,24.210773,434.609283,,
2019-06-24 07:00:00,1254.889514,5121.544834,0.0,0.0,26.743999,418.969025,,
2019-06-24 08:00:00,1257.423964,5131.624285,3.800362,14.847878,34.684795,415.703644,,
2019-06-24 09:00:00,1260.447748,5143.416253,2.999321,11.538424,38.805141,414.803375,,
2019-06-24 10:00:00,1262.836568,5152.620929,3.798451,14.435956,42.461536,414.589752,,
2019-06-24 11:00:00,1265.216537,5161.67391,0.740775,2.79575,44.517086,414.391388,,
2019-06-24 12:00:00,1265.731852,5163.628534,0.0,0.0,44.419125,421.456207,,
2019-06-24 13:00:00,1265.748054,5163.652633,0.0,0.0,42.314846,427.636017,,
2019-06-24 14:00:00,1265.748054,5163.652633,0.0,0.0,42.706005,426.766266,,
2019-06-24 15:00:00,1265.785441,5163.796559,0.259018,0.990642,41.337612,415.734161,,
2019-06-24 16:00:00,1267.312543,5169.661889,1.866125,7.136684,40.458851,414.543976,,
2019-06-24 17:00:00,1269.114792,5176.606017,3.799146,14.59862,39.679821,415.490021,,
2019-06-24 18:00:00,1271.36518,5185.335427,1.535411,5.923992,37.931217,414.849152,,
2019-06-24 19:00:00,1273.527703,5193.78522,2.85018,11.176302,36.185574,419.258942,,
2019-06-24 23:00:00,1274.635724,5198.196359,0.0,0.0,31.54517,435.494293,,
2019-06-25 00:00:00,1274.635724,5198.196359,0.0,0.0,30.870205,437.889923,,
2019-06-25 01:00:00,1274.635724,5198.196359,0.0,0.0,29.763538,439.095367,,
2019-06-25 02:00:00,1274.635724,5198.196359,0.0,0.0,28.468334,438.362946,,
2019-06-25 03:00:00,1274.635724,5198.196359,0.0,0.0,27.510052,438.80545,,
2019-06-25 04:00:00,1274.635724,5198.196359,0.0,0.0,26.552601,439.995636,,
2019-06-25 05:00:00,1274.635724,5198.196359,0.0,0.0,26.074245,439.766754,,
2019-06-25 06:00:00,1274.635724,5198.196359,0.0,0.0,26.265575,435.112823,,
2019-06-25 07:00:00,1274.635724,5198.196359,0.0,0.0,27.941158,421.242584,,
2019-06-25 08:00:00,1274.635724,5198.196359,0.0,0.0,31.979298,413.399567,,
2019-06-25 09:00:00,1274.635724,5198.196359,0.0,0.0,34.926731,412.117828,,
2019-06-25 10:00:00,1274.635724,5198.196359,0.0,0.0,37.494503,412.438263,,
2019-06-25 11:00:00,1274.635724,5198.196359,0.0,0.0,39.631207,407.799591,,
2019-06-25 12:00:00,1274.635724,5198.196359,0.0,0.0,41.044605,422.142853,,
2019-06-25 13:00:00,1274.635724,5198.196359,0.0,0.0,41.581829,425.194611,,
2019-06-25 14:00:00,1274.635724,5198.196359,0.0,0.0,40.263683,421.639313,,
2019-06-25 15:00:00,1274.648568,5198.246052,0.537121,2.06565,38.950863,414.86441,,
2019-06-25 16:00:00,1276.37706,5204.912771,1.899558,7.27475,39.096607,413.323273,,
2019-06-25 17:00:00,1278.517932,5213.184368,1.2003,4.625522,38.028255,414.482941,,
2019-06-25 18:00:00,1280.498476,5220.867438,0.778842,3.007575,37.009525,413.979401,,
2019-06-25 19:00:00,1282.489728,5228.651202,2.850218,11.128658,35.07188,415.963043,,
2019-06-25 20:00:00,1283.682903,5233.383652,0.0,0.0,33.427776,424.584259,,
2019-06-25 21:00:00,1283.683245,5233.385033,0.0,0.0,32.46191,431.328644,,
2019-06-25 22:00:00,1283.683245,5233.385033,0.0,0.0,31.25584,432.717194,,
2019-06-25 23:00:00,1283.683245,5233.385033,0.0,0.0,30.147625,434.426178,,
2019-06-26 00:00:00,1283.683245,5233.385033,0.0,0.0,28.947857,435.021271,,
2019-06-26 01:00:00,1283.683245,5233.385033,0.0,0.0,27.701633,437.371124,,
2019-06-26 17:00:00,1297.270511,5287.600464,3.800957,15.196395,35.55595,426.598419,,
2019-06-26 18:00:00,1299.577122,5296.905297,1.900588,7.634639,34.781551,427.544464,,
2019-06-26 19:00:00,1300.597478,5301.041052,0.430496,1.750886,33.959393,431.725372,,
2019-06-26 20:00:00,1300.771137,5301.754926,0.0,0.0,32.606716,438.149323,,
2019-06-26 21:00:00,1300.771137,5301.754926,0.0,0.0,31.352253,440.560211,,
2019-06-26 22:00:00,1300.771137,5301.754926,0.0,0.0,30.292027,440.07193,,
2019-06-26 23:00:00,1300.771137,5301.754926,0.0,0.0,29.427608,441.933502,,
2019-06-27 00:00:00,1300.771137,5301.754926,0.0,0.0,28.420437,441.902985,,
2019-06-27 01:00:00,1300.771137,5301.754926,0.0,0.0,27.653728,441.46048,,
2019-06-27 02:00:00,1300.771137,5301.754926,0.0,0.0,26.743999,441.70462,,
2019-06-27 03:00:00,1300.771137,5301.754926,0.0,0.0,25.835155,441.689362,,
2019-06-27 04:00:00,1300.771137,5301.754926,0.0,0.0,25.118176,442.543854,,
2019-06-27 05:00:00,1300.771137,5301.754926,0.0,0.0,24.640507,440.148224,,
2019-06-27 06:00:00,1300.771137,5301.754926,0.0,0.0,24.736004,435.219635,,
2019-06-27 07:00:00,1300.804142,5301.893399,0.0,0.0,25.309299,429.253448,,
2019-06-27 08:00:00,1301.228268,5303.649691,0.235167,0.963455,26.265575,423.989166,,
2019-06-27 09:00:00,1302.135329,5307.376279,1.901173,7.70825,29.811535,424.569,,
2019-06-27 09:49:55,1302.684768,5309.594872,0.187568,0.936763,35.217098,423.272003,,0400
2019-06-27 12:04:00,1303.193063,5311.607239,0.0,0.0,40.312473,433.64798,,
2019-06-27 15:04:00,1303.237922,5311.785453,0.0,0.0,40.263683,427.0867,,
2019-06-27 16:04:00,1303.955358,5314.628783,0.734562,2.895098,39.388165,425.759186,,
2019-06-27 17:04:00,1304.583736,5317.12367,0.925439,3.66168,38.65942,426.430573,,
2019-06-28 00:04:00,1306.011721,5322.852926,0.0,0.0,30.195683,442.498077,,
2019-06-28 01:04:00,1306.011721,5322.852926,0.0,0.0,29.715542,442.772736,,
2019-06-28 02:04:00,1306.011721,5322.852926,0.0,0.0,29.283634,442.58963,,
2019-06-28 06:00:00,1306.011721,5322.852926,0.0,0.0,28.228687,437.523712,,
2019-06-28 07:00:00,1306.436135,5324.626265,0.730757,3.024746,28.228687,431.176056,,
2019-06-28 08:00:00,1307.237658,5327.941294,0.961105,3.9393,27.941158,426.552643,,
2019-06-28 08:01:37,1307.263095,5328.046238,0.95328,3.932896,27.989101,426.567902,,0400
2019-06-28 09:00:00,1307.872291,5330.549534,0.789653,3.218955,28.516308,425.042023,,
2019-06-28 10:00:00,1308.130485,5331.608366,0.0,0.0,28.851955,425.759186,,
2019-06-28 11:00:00,1308.130485,5331.608366,0.0,0.0,30.484692,424.767365,,
2019-06-28 12:00:00,1308.130485,5331.608366,0.0,0.0,32.172306,433.480133,,
2019-06-28 13:00:00,1308.130485,5331.608366,0.0,0.0,32.606716,438.286652,,
2019-06-28 14:00:00,1308.131396,5331.612147,0.025844,0.10661,32.751583,436.150421,,
2019-06-28 15:00:00,1308.131913,5331.614294,0.0,0.0,33.52441,427.59024,,
2019-06-28 16:00:00,1308.132276,5331.615762,0.0,0.0,33.766064,425.988068,,
2019-06-28 17:00:00,1308.50042,5333.107501,0.21622,0.871844,33.379452,427.208771,,
2019-06-28 18:00:00,1308.916778,5334.797378,0.125728,0.506789,32.606716,425.988068,,
2019-06-28 19:00:00,1309.254781,5336.174423,0.0,0.0,31.78632,429.421295,,
2019-06-28 20:00:00,1309.724377,5338.113818,0.0,0.0,30.388378,436.16568,,
2019-06-28 21:00:00,1309.724377,5338.113818,0.0,0.0,28.899891,439.385284,,
2019-06-28 22:00:00,1309.724377,5338.113818,0.0,0.0,27.653728,440.300812,,
2019-06-28 23:00:00,1309.724377,5338.113818,0.0,0.0,26.600445,440.743317,,
2019-06-29 00:00:00,1309.724377,5338.113818,0.0,0.0,25.691723,439.339508,,
2019-06-29 01:00:00,1309.724377,5338.113818,0.0,0.0,24.879314,440.209259,,
2019-06-29 02:00:00,1309.724377,5338.113818,0.0,0.0,24.115307,439.858307,,
2019-06-29 03:00:00,1309.724377,5338.113818,0.0,0.0,23.208782,441.246857,,
2019-06-29 04:00:00,1309.724377,5338.113818,0.0,0.0,22.541348,441.399445,,
2019-06-29 05:00:00,1309.724377,5338.113818,0.0,0.0,21.969593,440.239777,,
2019-06-29 06:00:00,1309.724377,5338.113818,0.0,0.0,21.826725,436.562408,,
2019-06-29 07:00:00,1309.880856,5338.781079,0.20353,0.852047,23.685795,429.512848,,
2019-06-29 08:00:00,1310.092228,5339.656743,0.342227,1.393182,28.803989,424.874176,,
2019-06-29 09:00:00,1310.44038,5341.068006,0.425739,1.706255,32.848156,423.882355,,
2019-06-29 10:00:00,1311.147073,5343.907054,0.359884,1.430256,36.185574,424.919952,,
2019-06-29 11:00:00,1311.236186,5344.262943,0.0,0.0,37.931217,423.394073,,
2019-06-29 12:00:00,1311.236186,5344.262943,0.0,0.0,38.902279,433.312286,,
2019-06-29 13:00:00,1311.236186,5344.262943,0.0,0.0,39.242382,435.051788,,
2019-06-29 14:00:00,1311.236186,5344.262943,0.0,0.0,39.388165,433.281769,,
2019-06-29 15:00:00,1311.236186,5344.262943,0.0,0.0,39.048023,426.552643,,
2019-06-29 16:00:00,1311.236186,5344.262943,0.0,0.0,38.222431,424.44693,,
2019-06-29 17:00:00,1311.236186,5344.262943,0.0,0.0,37.494503,425.820221,,
2019-06-29 18:00:00,1311.236186,5344.262943,0.0,0.0,36.282482,426.857819,,
2019-06-29 19:00:00,1311.236186,5344.262943,0.0,0.0,35.120281,429.207672,,
2019-06-29 20:00:00,1311.236186,5344.262943,0.0,0.0,33.476109,435.524811,,
2019-06-29 21:00:00,1311.236186,5344.262943,0.0,0.0,31.641613,439.873566,,
2019-06-29 22:00:00,1311.236186,5344.262943,0.0,0.0,29.811535,440.056671,,
2019-06-29 23:00:00,1311.236186,5344.262943,0.0,0.0,28.564243,439.888824,,
2019-06-30 00:00:00,1311.236186,5344.262943,0.0,0.0,27.605824,441.033234,,
2019-06-30 01:00:00,1311.236186,5344.262943,0.0,0.0,27.031185,440.163483,,
2019-06-30 02:00:00,1311.236186,5344.262943,0.0,0.0,26.122082,440.4534,,
2019-06-30 03:00:00,1311.236186,5344.262943,0.0,0.0,25.118176,440.392365,,
2019-06-30 04:00:00,1311.236186,5344.262943,0.0,0.0,24.163021,440.865387,,
2019-06-30 05:00:00,1311.236186,5344.262943,0.0,0.0,23.208782,439.675201,,
2019-06-30 06:00:00,1311.236186,5344.262943,0.0,0.0,22.922672,434.578766,,
2019-06-30 07:00:00,1311.236186,5344.262943,0.0,0.0,24.688259,429.543365,,
2019-06-30 08:00:00,1311.236186,5344.262943,0.0,0.0,29.907536,424.645294,,
2019-06-30 08:01:23,1311.236186,5344.262943,0.0,0.0,30.003567,424.630035,,0400
2019-06-30 11:00:00,1311.352369,5344.733305,0.0,0.0,36.670177,424.370636,,
2019-06-30 12:00:00,1311.362863,5344.775593,0.0,0.0,38.270977,434.166779,,
2019-06-30 13:00:00,1311.362863,5344.775593,0.0,0.0,38.708004,437.767853,,
2019-06-30 14:00:00,1311.362863,5344.775593,0.0,0.0,38.416637,434.929718,,
2019-06-30 15:00:00,1311.362863,5344.775593,0.0,0.0,37.494503,427.101959,,
2019-06-30 16:00:00,1311.362863,5344.775593,0.0,0.0,36.234028,424.721588,,
2019-06-30 17:00:00,1311.362863,5344.775593,0.0,0.0,35.459126,426.277985,,
2019-06-30 18:00:00,1311.362863,5344.775593,0.0,0.0,34.733181,426.598419,,
2019-06-30 19:00:00,1311.362863,5344.775593,0.0,0.0,33.862728,430.504669,,
2019-06-30 20:00:00,1311.362863,5344.775593,0.0,0.0,32.124073,436.714996,,
2019-06-30 21:00:00,1311.362863,5344.775593,0.0,0.0,30.003567,441.445221,,
2019-06-30 22:00:00,1311.362863,5344.775593,0.0,0.0,28.70808,442.055573,,
2019-06-30 23:00:00,1311.362863,5344.775593,0.0,0.0,27.222713,442.421783,,
2019-07-01 00:00:00,1311.362863,5344.775593,0.0,0.0,25.882931,442.940582,,
2019-07-01 01:00:00,1311.362863,5344.775593,0.0,0.0,24.640507,443.59671,,
2019-07-01 02:00:00,1311.362863,5344.775593,0.0,0.0,23.638073,443.428864,,
2019-07-01 03:00:00,1311.362863,5344.775593,0.0,0.0,22.922672,444.405426,,
2019-07-01 04:00:00,1311.362863,5344.775593,0.0,0.0,22.017208,444.146027,,
2019-07-01 05:00:00,1311.362863,5344.775593,0.0,0.0,21.16016,443.489899,,
2019-07-01 06:00:00,1311.362863,5344.775593,0.0,0.0,21.207783,437.279572,,
2019-07-01 07:00:00,1311.362863,5344.775593,0.0,0.0,24.067562,429.009308,,
2019-07-01 08:01:42,1311.504187,5345.348895,1.181509,4.775671,32.703289,424.630035,,0400
2019-07-01 14:00:00,1311.856306,5346.758618,0.0,0.0,39.679821,434.365143,,
2019-07-01 15:00:00,1311.856306,5346.758618,0.0,0.0,38.853725,426.888336,,
2019-07-01 17:00:00,1312.02298,5347.424173,0.0,0.0,36.96104,426.96463,,
2019-07-01 18:00:00,1312.23755,5348.285323,1.263717,5.049994,35.8465,426.796783,,
2019-07-01 19:00:00,1312.371507,5348.82433,0.0,0.0,34.539669,428.994049,,
2019-07-01 20:00:00,1312.371507,5348.82433,0.0,0.0,32.365353,435.646881,,
2019-07-01 21:00:00,1312.371507,5348.82433,0.0,0.0,30.677448,439.873566,,
2019-07-01 22:00:00,1312.371507,5348.82433,0.0,0.0,29.427608,441.063751,,
2019-07-01 23:00:00,1312.371507,5348.82433,0.0,0.0,28.564243,441.338409,,
2019-07-02 02:00:00,1312.371507,5348.82433,0.0,0.0,26.696163,442.330231,,
2019-07-02 03:00:00,1312.371507,5348.82433,0.0,0.0,26.074245,442.940582,,
2019-07-02 05:00:00,1312.371507,5348.82433,0.0,0.0,25.165958,441.445221,,
2019-07-02 06:00:00,1312.371507,5348.82433,0.0,0.0,25.261547,438.195099,,
2019-07-02 08:00:00,1312.600708,5349.767695,0.0,0.0,31.01482,424.06546,,
2019-07-02 09:00:00,1313.059773,5351.61667,0.027273,0.108347,35.217098,423.424591,,
2019-07-02 10:00:00,1313.3555,5352.791559,0.0,0.0,38.805141,423.622955,,
2019-07-02 11:00:00,1313.3555,5352.791559,0.0,0.0,40.654049,422.966827,,
2019-07-02 12:00:00,1313.3555,5352.791559,0.0,0.0,42.168217,433.297028,,
2019-07-02 13:00:00,1313.3555,5352.791559,0.0,0.0,42.999485,436.425079,,
2019-07-02 14:00:00,1313.3555,5352.791559,0.0,0.0,43.244106,433.861603,,
2019-07-02 15:00:00,1313.3555,5352.791559,0.0,0.0,42.901646,426.567902,,
2019-07-02 16:00:00,1313.3555,5352.791559,0.0,0.0,41.581829,425.133575,,
2019-07-02 17:00:00,1313.697677,5354.154533,0.216471,0.866287,35.604374,427.071442,,
2019-07-02 18:00:00,1314.22993,5356.320355,0.181064,0.735618,30.629238,426.58316,,
2019-07-02 19:00:00,1314.32103,5356.692883,0.0,0.0,26.696163,431.145538,,
2019-07-02 20:00:00,1314.32103,5356.692883,0.0,0.0,25.452694,436.364044,,
2019-07-02 21:00:00,1314.32103,5356.692883,0.0,0.0,25.0704,440.468658,,
2019-07-02 22:00:00,1314.32103,5356.692883,0.0,0.0,24.92709,440.834869,,
2019-07-02 23:00:00,1314.32103,5356.692883,0.0,0.0,24.688259,441.841949,,
2019-07-03 00:00:00,1314.32103,5356.692883,0.0,0.0,24.258526,442.757477,,
2019-07-03 01:00:00,1314.32103,5356.692883,0.0,0.0,23.828945,441.994537,,
2019-07-03 02:00:00,1314.32103,5356.692883,0.0,0.0,23.018009,443.09317,,
2019-07-03 03:00:00,1314.32103,5356.692883,0.0,0.0,22.58897,442.894806,,
2019-07-03 04:00:00,1314.32103,5356.692883,0.0,0.0,22.303043,443.611969,,
2019-07-03 05:00:00,1314.32103,5356.692883,0.0,0.0,21.921963,440.926422,,
2019-07-03 06:00:00,1314.32103,5356.692883,0.0,0.0,21.779102,436.684479,,
2019-07-03 07:00:00,1314.362757,5356.868616,0.142174,0.59152,23.638073,426.796783,,
2019-07-03 08:00:00,1314.742344,5358.43336,0.69097,2.804909,29.619541,424.813141,,
2019-07-03 08:01:39,1314.753942,5358.480747,1.099761,4.493152,29.619541,424.782623,,0400
2019-07-03 09:00:00,1315.059832,5359.723887,0.212393,0.850776,32.654987,423.394073,,
2019-07-03 10:00:00,1315.651353,5362.091756,0.22493,0.890621,36.427822,423.68399,,
2019-07-03 11:00:00,1315.872312,5362.971461,0.0,0.0,37.834148,422.829498,,
2019-07-03 12:00:00,1315.872312,5362.971461,0.0,0.0,39.096607,432.656158,,
2019-07-03 13:00:00,1315.872312,5362.971461,0.0,0.0,39.728436,436.150421,,
2019-07-03 14:00:00,1315.872312,5362.971461,0.0,0.0,40.166126,433.358063,,
2019-07-03 15:00:00,1315.872312,5362.971461,0.0,0.0,39.33955,425.606598,,
